Tweet Text,Tweet Datetime,Tweet Id,User Id,User Name,User Location,Tweet Coordinates,Place Info,Country,Hashtags,Retweets,Favorites,Language,Source,Replied Tweet Id,Replied Tweet User Id
@NYGovCuomo So use it. That is why we have a democracy: wanna use it?! U r free to do so. U don’t wanna use it?! U r also free to do so. Everyone should be respected specially our fundamental RIGHTS. #NoMasks,2020-11-06 06:40:12,1324602465715736576,3904149493,caelisangelus,,,,,['NoMasks'],0,0,en,Twitter for iPhone,1.324394725890265e+18,232268199.0
@simondolan None of them should be wearing masks!! It’s neither a law or guideline to wear one in general public. #NoMasks,2020-11-06 08:19:37,1324627485821194240,886918991712845824,Mjdumcan33,"Darlington, England",,,,['NoMasks'],3,17,en,Twitter for iPhone,1.324625591845507e+18,54935934.0
#NoMasks #antilockdown #COVIDIOTS #2ndLockdown #Plandemic #nwo https://t.co/KB4DnUan5U,2020-11-06 08:23:16,1324628401622319106,4363895357,Missperception6,"Yorkshire, England",,,,"['NoMasks', 'antilockdown', 'COVIDIOTS', '2ndLockdown', 'Plandemic', 'nwo']",0,0,und,Twitter for iPhone,,
Dear Roy Cooper I had covid. I have antibodies. I’m not wearing a mask anymore! #NoMask,2020-11-06 08:24:38,1324628748482842626,1287011892435865600,aug1884,,,,,['NoMask'],0,0,en,Twitter for iPhone,,
@WMPolice You are walking a very dangerous line. Remember we are policed by consent. You work for us not the government shills. Is this the force you want to become #CancelTheLockdown #PandemicIsOverUK #WeWillNotComply #NoMasks #Muzzles #LockdownsKill #naziBritain https://t.co/qfe41GYaeS,2020-11-06 08:35:07,1324631386272243714,435263607,rcms37,Milton Keynes,,,,"['CancelTheLockdown', 'PandemicIsOverUK', 'WeWillNotComply', 'NoMasks', 'Muzzles', 'LockdownsKill', 'naziBritain']",1,1,en,Twitter for Android,1.3243975702491546e+18,18134929.0
#Liverpool #Scamdemic #COVID19 #Covidiotas #COVIDIOTS #NoMasks #mugs https://t.co/UWoydlkO62,2020-11-06 08:39:52,1324632581233647616,721805647889698816,SwissMontreux,United Kingdom and Switzerland,,,,"['Liverpool', 'Scamdemic', 'COVID19', 'Covidiotas', 'COVIDIOTS', 'NoMasks', 'mugs']",0,0,und,Twitter for iPhone,,
@Telegraph Can you ask why Dolans business supplies facemasks to a mask mandated Monaco whilst pushing the #nomasks movement here?... #followthemoney #ItsNotTheFluBro,2020-11-06 09:07:29,1324639529085620225,1167026062951366657,CycleMummy,Bikeville ,,,,"['nomasks', 'followthemoney', 'ItsNotTheFluBro']",0,0,en,Twitter Web App,1.3246382282264658e+18,16343974.0
This is disgusting #NoMasks https://t.co/Yqad8TklM3,2020-11-06 09:09:20,1324639994812706820,20615893,StopNWO666,The World,,,,['NoMasks'],2,11,en,Twitter for iPhone,,
RT @StopNWO666: This is disgusting #NoMasks https://t.co/Yqad8TklM3,2020-11-06 09:11:38,1324640576814403588,1284217077864243200,newnormalresist,,,,,['NoMasks'],2,0,en,Twitter Web App,,
@euronews #corona #coronavirus #coronahoax #COVID19 #COVID__19 #COVID #SARSCoV2 #SARS_CoV_2 #Plandemic2020 #COVIDIOT #COVID1984 #chaldean #numerology #Freemasons #freemasonry #NewWorldOrder  #RussianVids #RVTruth #truth #NoMasks #HamOnt #Ontario #Toronto #canadaday_2020,2020-11-06 09:31:13,1324645505570394113,1251940028110028801,dayarvsvau,,,,,"['corona', 'coronavirus', 'coronahoax', 'COVID19', 'COVID__19', 'COVID', 'SARSCoV2', 'SARS_CoV_2', 'Plandemic2020', 'COVIDIOT', 'COVID1984', 'chaldean', 'numerology', 'Freemasons', 'freemasonry', 'NewWorldOrder', 'RussianVids', 'RVTruth', 'truth', 'NoMasks', 'HamOnt', 'Ontario', 'Toronto', 'canadaday_2020']",0,0,und,Twitter Web App,1.3220921584013476e+18,1.2519400281100288e+18
"Here's conclusive proof that wearing a Mask causes harm &amp; forcing your children to wear one is child abuse. It's against the law to tell someone to do something that causes self-harm. Say #NoMask &amp; take a Stand. The Mask Agenda is about control not health

https://t.co/P32y4RVP6O",2020-11-06 10:12:19,1324655845788012546,1299996209617285121,4thFromAdam,,,,,['NoMask'],5,6,en,Twitter Web App,,
#WeWillNotComply #nolockdown #nomasks https://t.co/arukWFQ58m,2020-11-06 11:04:17,1324668926555545601,2869709284,M4Debs,"Windsor, South East",,,,"['WeWillNotComply', 'nolockdown', 'nomasks']",0,0,und,Twitter for iPhone,,
@DailyMail Blind deaf and stupid what a statement to make. #ScumMedia #NoMasks https://t.co/ndsOcxqiRu,2020-11-06 11:13:05,1324671137792598020,1114114172953026561,JohnTem82387976,,,,,"['ScumMedia', 'NoMasks']",0,0,en,Twitter for Android,1.3244047371276984e+18,380285402.0
"@HarrietSergeant Lockdown? What now?

The time to openly resist has come!

#IWillNotComply #WeMustNotComply #NoLockdown #NoMasks #Resist #CommonLaw",2020-11-06 11:20:21,1324672966081196032,1128299119091621894,bomparelli,,,,,"['IWillNotComply', 'WeMustNotComply', 'NoLockdown', 'NoMasks', 'Resist', 'CommonLaw']",0,1,en,Twitter Web App,1.324654676403495e+18,57730041.0
@ParlayPay Oh dear. #ScumMedia #NoMasks https://t.co/lOj3bV9FuY,2020-11-06 11:21:44,1324673317584949248,1114114172953026561,JohnTem82387976,,,,,"['ScumMedia', 'NoMasks']",0,0,en,Twitter for Android,1.3246196107678597e+18,8.480068198300385e+17
#Trump2020 #KeepAmericaGreat #TrumpTrain2020 #DrainTheSwamp #MakeAmericaGreatAgain #REDTSUNAMI #CorruptJoeBiden #TrumpLandslide2020 #TrumpPence2020 #FourMoreYears #NoMasks #OpenAmericaNow #ScamdemicIsOver #TrumpLandslide2020 https://t.co/OMguX7nt1r,2020-11-06 11:47:23,1324679771129745408,259863306,ShaneLarson74,"Arizona, USA",,,,"['Trump2020', 'KeepAmericaGreat', 'TrumpTrain2020', 'DrainTheSwamp', 'MakeAmericaGreatAgain', 'REDTSUNAMI', 'CorruptJoeBiden', 'TrumpLandslide2020', 'TrumpPence2020', 'FourMoreYears', 'NoMasks', 'OpenAmericaNow', 'ScamdemicIsOver', 'TrumpLandslide2020']",1,1,und,Twitter for iPad,,
"Hear it for ourselves.  Inventor of PCR test Kary Mullis,

“You can find ANYTHING in ANYBODY”  it’s NON specific.. 

CYCLING tests at high rates why ? Because the higher the cycles the higher FALSE positives! 

#covid #canada #nolockdown #nofear #nomask #stoptesting #ontario https://t.co/Biw5hTg91e",2020-11-06 12:25:02,1324689245450227719,21312851,TrueBLB,Ontario Canada,,,,"['covid', 'canada', 'nolockdown', 'nofear', 'nomask', 'stoptesting', 'ontario']",5,10,en,Twitter for iPhone,,
"@BorisJohnson @UniofOxford @AstraZeneca The time to openly resist has come!

#IWillNotComply #WeMustNotComply #NoLockdown #NoMasks #Resist #CommonLaw #NoVaccination",2020-11-06 13:47:51,1324710087357800448,1128299119091621894,bomparelli,,,,,"['IWillNotComply', 'WeMustNotComply', 'NoLockdown', 'NoMasks', 'Resist', 'CommonLaw', 'NoVaccination']",0,0,en,Twitter Web App,1.3247029351174226e+18,3131144855.0
#TheMillionMaskMarch the Gathering begins and the police are heavy in force. Did they really think we were just going to go home 🤣🤣 #NoLockdown #NoMask #NoVaccine #WeDoNotConsent #SaveOurFreedom #SaveOurRights #NoNewNormal #NONWO #NoGreatReset #FactsOverFiction #FactsOverFear https://t.co/5aJaZB9Ll0,2020-11-06 13:54:09,1324711672813101058,1221145868675534849,Londonsaysnoto1,"England, United Kingdom",,,,"['TheMillionMaskMarch', 'NoLockdown', 'NoMask', 'NoVaccine', 'WeDoNotConsent', 'SaveOurFreedom', 'SaveOurRights', 'NoNewNormal', 'NONWO', 'NoGreatReset', 'FactsOverFiction', 'FactsOverFear']",0,0,en,Twitter for Android,,
#corona #coronavirus #coronahoax #COVID19 #COVID__19 #COVID #SARSCoV2 #SARS_CoV_2 #Plandemic2020 #COVIDIOT #COVID1984 #chaldean #numerology #Freemasons #freemasonry #NewWorldOrder  #RussianVids #RVTruth #truth #NoMasks #HamOnt #Ontario #Toronto #canadaday_2020 https://t.co/WKWzXln7iF,2020-11-06 14:05:03,1324714415393034242,1251940028110028801,dayarvsvau,,,,,"['corona', 'coronavirus', 'coronahoax', 'COVID19', 'COVID__19', 'COVID', 'SARSCoV2', 'SARS_CoV_2', 'Plandemic2020', 'COVIDIOT', 'COVID1984', 'chaldean', 'numerology', 'Freemasons', 'freemasonry', 'NewWorldOrder', 'RussianVids', 'RVTruth', 'truth', 'NoMasks', 'HamOnt', 'Ontario', 'Toronto', 'canadaday_2020']",1,0,und,Twitter Web App,,
@GregAbbott_TX @joerogan Nobody gives two shits about Rogan when we are under one man rule in Texas. “Non essential” Texans aren’t yukking it up with minor celebrities since they don’t have jobs. End all emergency orders today. #txlege is useless. @BenLemanTX @DrSchwertner #NoMask #OpenTexas,2020-11-06 14:25:10,1324719477154566145,918906612256874496,bulletzandboots,"Cross Community, Grimes Co. TX",,,,"['txlege', 'NoMask', 'OpenTexas']",0,0,en,Twitter for iPad,1.3245476340492575e+18,90651198.0
"RT @exposeetruth: ""It Is Destined To Happen This Way"" [ EXPOSED BY INSIDER ] https://t.co/7qEyCO9NnS #antimask #NoMasks #HugsOverMasks #fre…",2020-11-06 15:00:31,1324728373244022789,1043978309636214784,Scott87026300,"Ontario, Canada",,,,"['antimask', 'NoMasks', 'HugsOverMasks']",1,0,en,Twitter for Android,,
#COVIDー19 #nomask #nolockdown https://t.co/scI09EWgnA,2020-11-06 15:06:31,1324729885705863172,1240941938800496641,levanten77,,,,,"['COVIDー19', 'nomask', 'nolockdown']",0,0,und,Twitter for Android,,
#COVIDー19 #italia #nolockdown #NoMasks https://t.co/TxRGWbNsdB,2020-11-06 15:19:37,1324733179937390597,1240941938800496641,levanten77,,,,,"['COVIDー19', 'italia', 'nolockdown', 'NoMasks']",0,0,und,Twitter for Android,,
"No Federal or State ""authority"" reserves any right to dictate that any individual must inflict self-harm.

Sovereign Individual Rights Violations by any who do!

#Rights #NoMasks #NoSocialDistancing #NoAuthority 

Message by #Cagsil",2020-11-06 15:32:51,1324736510197964801,117265333,Cagsil,USA,,,,"['Rights', 'NoMasks', 'NoSocialDistancing', 'NoAuthority', 'Cagsil']",1,4,en,Twitter Web App,,
"@PaulMitchell_AB @ElevatedMonkey #NoMasks 
The best cure for the #CoronaVirus is a RED PILL
This so called pandemic is all about;
1) Controlling/isolating/quarantining the masses
2) 5G deployment
3) Economic/Stock Market Collapse
4) Total Surveillance
5) Forced Vaccination
6) Cashless Society
7) Microchip/ID2020 https://t.co/Jtucr3P3PO",2020-11-06 16:02:47,1324744043742461952,1250493405810970625,VeryNiagara,,,,,"['NoMasks', 'CoronaVirus']",1,4,en,Twitter Web App,1.324438081773183e+18,1.0696973838296515e+18
"RT @VeryNiagara: @PaulMitchell_AB @ElevatedMonkey #NoMasks 
The best cure for the #CoronaVirus is a RED PILL
This so called pandemic is all…",2020-11-06 16:03:14,1324744159782031363,1273248942,ElevatedMonkey,Vancouver,,,,"['NoMasks', 'CoronaVirus']",1,0,en,Twitter for Android,,
RT @Mjdumcan33: @simondolan None of them should be wearing masks!! It’s neither a law or guideline to wear one in general public. #NoMasks,2020-11-06 16:32:17,1324751470458216453,748191648753000448,BaynesMelanie,,,,,['NoMasks'],3,0,en,Twitter Web App,,
"After calling the @SaskParty Office of the Premier of @PremierScottMoe and company about mandatory masks I was interrupted constantly and told ""I know what it says on the internet"".

Shameful, ignorant and condescending. There is no medical nor moral imperative for masks #NoMasks",2020-11-06 16:41:48,1324753864571060224,1036694688357646336,PayantCody,"Saskatoon, Saskatchewan",,,,['NoMasks'],0,2,en,Twitter for Android,,
"@MumbaiPolice 
@CPMumbaiPolice 
@PIBMumbai 
Hope #law will take action against this gentlemen
#noHelmet
#NoMask 
#NotFollowing #TrafficRules 
#COVIDー19 
#COVIDIOTS https://t.co/GEUQL6i4Pu",2020-11-06 17:42:55,1324769244655988736,1029573292472987648,Im_SKSCh,"Secunderabad, Hyderabad",,"Hyderabad, India",IN,"['law', 'noHelmet', 'NoMask', 'NotFollowing', 'TrafficRules', 'COVIDー19', 'COVIDIOTS']",0,0,en,Twitter for Android,,4573405572.0
"@BenedettaFrucci @Moixus1970 In questo modo si educano anche i cittadini a comprendere i dati epidemiologici, distruggendo in tal modo tutte le teorie complottiste #nomask",2020-11-06 18:26:27,1324780198479482882,3918549935,FilippoBadolato,Bolzano/Bozen,,,,['nomask'],0,0,it,Twitter for Android,1.3246426092440658e+18,170739225.0
#COVIDー19 #NoLockdowns #London #NoMask https://t.co/dWToxTlkVq,2020-11-06 19:00:54,1324788871067033602,1240941938800496641,levanten77,,,,,"['COVIDー19', 'NoLockdowns', 'London', 'NoMask']",0,0,und,Twitter for Android,,
Fuck you #fascist asshole. #mbpoli #COVIDIOT #COVIDー19 #COVID19 #COVIDAlert #COVID #COVIDIOTS #coronavirus #tyranny #fakevirus #scamdemic #NoMask #nolockdown #Corona #covidmismanagement https://t.co/uJNTl3B10M,2020-11-06 19:33:54,1324797172865552388,300839018,BidenBuster294,,,,,"['fascist', 'mbpoli', 'COVIDIOT', 'COVIDー19', 'COVID19', 'COVIDAlert', 'COVID', 'COVIDIOTS', 'coronavirus', 'tyranny', 'fakevirus', 'scamdemic', 'NoMask', 'nolockdown', 'Corona', 'covidmismanagement']",0,1,en,Twitter for iPad,,
"@DB_Bahn @DB_Bahn Eine Frage: dürfen Bahnmitarbeiter Faceshields tragen? Dachte, sie sind nicht erlaubt. Oder wurde das geändert? #nomasks #COVIDー19",2020-11-06 19:56:46,1324802928255897600,560448697,SHajdamowicz,,,,,"['nomasks', 'COVIDー19']",0,0,de,Twitter for iPhone,,39999078.0
Sverige #NoMask https://t.co/rKqGkvnvHc,2020-11-06 20:45:28,1324815184460980225,1231724330536427521,Camilla95959736,Japan,,,,['NoMask'],1,2,sv,Twitter for iPad,,
"@AndyOgles Thank You for upholding a Constitutional approach with your leadership!  It's the only way #Liberty prevails!

Please give @BillLeeTN a challenger!

@tennesseestands #Tennessee #NoMask",2020-11-06 20:52:03,1324816840774791171,2577718669,NashvilleAndrew,Nashville,,,,"['Liberty', 'Tennessee', 'NoMask']",1,2,en,Twitter Web App,1.3247932698516644e+18,48375550.0
"@AsaHutchinson @ADHPIO Arkansans have had enough of this SCAMdemic! There is a cure, so why do you continue to spread needless fear (false evidence appearing real)? We have C19 fatigue after 8 months of this bs, and we are ready to live again. #NoMasks",2020-11-06 22:06:40,1324835619093307392,1220058341092872192,RRR75917409,GAIA,,,,['NoMasks'],0,1,en,Twitter Web App,1.3248316830703534e+18,269992801.0
why is N.Texas doing such a poor job with #Covid19 fatality rate compared with the rest of the state?  #FactsMatter #OpenTexas #NoMasks @Johnson4Dallas https://t.co/pq5qGAtmnS,2020-11-06 22:26:05,1324840503347728388,69861627,pcfudge,,,,,"['Covid19', 'FactsMatter', 'OpenTexas', 'NoMasks']",1,1,en,Twitter Web App,,
When you see a filthy mask ring the council to move it as it is a dangerous biohazard #Nomasks ringing mine Monday https://t.co/snOgZSB0S6,2020-11-06 22:38:46,1324843696756543490,1199060898805104642,DieselsMighty,,,,,['Nomasks'],2,3,en,Twitter Web App,,
"@KHQLocalNews ...”Mom, I have a cold” Mom says, “rest and take it easy, you’ll live” 

...”Mom, I have Covid” Mom says “rest and take it easy, you’ll love” 

#NoMasks #Scamdemic #Control",2020-11-07 00:08:05,1324866173771472898,89798716,URRIGHT2000,,,,,"['NoMasks', 'Scamdemic', 'Control']",0,2,en,Twitter for iPhone,1.3248654265522217e+18,14325612.0
"@JessicaDenver7 @DenverChannel ...”Mom, I have a cold” Mom says, “rest and take it easy, you’ll live” 

...”Mom, I have Covid” Mom says “rest and take it easy, you’ll love” 

#NoMasks #Scamdemic #Control",2020-11-07 00:10:22,1324866750488354816,89798716,URRIGHT2000,,,,,"['NoMasks', 'Scamdemic', 'Control']",0,0,en,Twitter for iPhone,1.324857790305882e+18,66600708.0
"@nexton9news @9NEWS @KyleClark @chrisvanderveen ...”Mom, I have a cold” Mom says, “rest and take it easy, you’ll live” 

...”Mom, I have Covid” Mom says “rest and take it easy, you’ll love” 

#NoMasks #Scamdemic #Control",2020-11-07 00:11:03,1324866920366010368,89798716,URRIGHT2000,,,,,"['NoMasks', 'Scamdemic', 'Control']",0,1,en,Twitter for iPhone,1.3248615009940398e+18,7.529905772480717e+17
"@mike81488 @KUSINews @GavinNewsom @MathisKUSI He was joking.  He's mocking King @GavinNewsom stupidity!

#NoMasks",2020-11-07 00:23:16,1324869994346209281,1134999707325849600,WillGSmith1,San Diego,,,,['NoMasks'],0,0,en,Twitter Web App,1.3248008108955935e+18,2428212260.0
"Courage ! 🙏Un pour tous tous pour un contre cette dictature ! 👍👊💪

#desobeissancecivile
#StopDictature #faussepandemie #NoMask #fakepandemic #liberté #revolte #revoltezvous #trump2020🇺🇸 #TrustThePlan https://t.co/XInsp5fCSq",2020-11-07 01:25:19,1324885610587426819,1316841613382029313,capucineackerma,,,,,"['desobeissancecivile', 'StopDictature', 'faussepandemie', 'NoMask', 'fakepandemic', 'liberté', 'revolte', 'revoltezvous', 'trump2020', 'TrustThePlan']",5,13,fr,Twitter for iPhone,,
#NoMask https://t.co/YSYhOguRHY,2020-11-07 01:32:45,1324887479565099008,1126974922247548930,Natan42861489,UK,,,,['NoMask'],0,0,und,Twitter for Android,,
"@CDPHE Just stop.. 

...”Mom, I have a cold” Mom says, “rest and take it easy, you’ll live” 

...”Mom, I have Covid” Mom says “rest and take it easy, you’ll love” 

#NoMasks #Scamdemic #Control",2020-11-07 01:35:36,1324888198036721665,89798716,URRIGHT2000,,,,,"['NoMasks', 'Scamdemic', 'Control']",0,2,en,Twitter for iPhone,1.3248837685455135e+18,331244103.0
"@IngrahamAngle ...”Mom, I have a cold” Mom says, “rest and take it easy, you’ll live” 

...”Mom, I have Covid” Mom says “rest and take it easy, you’ll live” 

#NoMasks #Scamdemic #Control",2020-11-07 01:59:08,1324894119970402304,89798716,URRIGHT2000,,,,,"['NoMasks', 'Scamdemic', 'Control']",0,0,en,Twitter for iPhone,1.324711589598081e+18,50769180.0
"@BenBradleyTV @WGNNews ...”Mom, I have a cold” Mom says, “rest and take it easy, you’ll live” 

...”Mom, I have Covid” Mom says “rest and take it easy, you’ll live” 

#NoMasks #Scamdemic #Control",2020-11-07 02:19:44,1324899305422024706,89798716,URRIGHT2000,,,,,"['NoMasks', 'Scamdemic', 'Control']",0,0,en,Twitter for iPhone,1.324793544297599e+18,123584688.0
@SpencerJCox I’m not doing anything you say Traitor. #DontTreadOnMe #NoMasks,2020-11-07 02:48:03,1324906432773283841,1520376745,Jax11x,"Utah, USA",,,,"['DontTreadOnMe', 'NoMasks']",0,0,en,Twitter for iPhone,1.3248989620425482e+18,69663100.0
I hope every single one of these dolls sit on the shelves and collect dust!  Pure brainwashing trash 🗑 #Nomasks https://t.co/FgVPQzVTEx,2020-11-07 05:10:01,1324942159297060864,1223440957124882433,ChArM91269403,Canada,,,,['Nomasks'],58,177,en,Twitter for iPhone,,
RT @ChArM91269403: I hope every single one of these dolls sit on the shelves and collect dust!  Pure brainwashing trash 🗑 #Nomasks https://…,2020-11-07 06:03:01,1324955496483332096,1300858089168662530,KevinMKlerks,"Ontario, Canada",,,,['Nomasks'],58,0,en,Twitter for Android,,
RT @ChArM91269403: I hope every single one of these dolls sit on the shelves and collect dust!  Pure brainwashing trash 🗑 #Nomasks https://…,2020-11-07 06:48:16,1324966882793848834,856578763,k3enteprises,Anywhere,,,,['Nomasks'],58,0,en,Twitter for Android,,
RT @ChArM91269403: I hope every single one of these dolls sit on the shelves and collect dust!  Pure brainwashing trash 🗑 #Nomasks https://…,2020-11-07 07:17:52,1324974333534609408,119406437,jstampdominion,,,,,['Nomasks'],58,0,en,Twitter for iPhone,,
"LO ADORO ! 👍👏👏👏
BRAVO!!!!! 
#DittaturaSanitaria 
#nomask 
#GovernoCriminale https://t.co/zf48vXe236",2020-11-07 07:29:16,1324977200198787072,998188621881663489,Claudietta673,,,,,"['DittaturaSanitaria', 'nomask', 'GovernoCriminale']",2,6,es,Twitter for Android,,
"RT @Claudietta673: LO ADORO ! 👍👏👏👏
BRAVO!!!!! 
#DittaturaSanitaria 
#nomask 
#GovernoCriminale",2020-11-07 07:29:28,1324977250668785664,998188621881663489,Claudietta673,,,,,"['DittaturaSanitaria', 'nomask', 'GovernoCriminale']",2,0,es,Twitter for Android,,
RT @DieselsMighty: When you see a filthy mask ring the council to move it as it is a dangerous biohazard #Nomasks ringing mine Monday https…,2020-11-07 07:54:48,1324983627281731591,249288691,EffieLewis,Canada,,,,['Nomasks'],2,0,en,Twitter Web App,,
Abbiamo una nuova testimonial da invitare in qualche televisione. #nomask #capre #milano https://t.co/f6hGhrXLBj,2020-11-07 09:17:43,1325004495630311425,341996757,danilodebiasio,italia,,,,"['nomask', 'capre', 'milano']",0,0,it,Twitter for iPhone,,
#COVIDー19 #nolockdown #nomask https://t.co/V0fQqpxgBX,2020-11-07 10:55:38,1325029135060754436,1240941938800496641,levanten77,,,,,"['COVIDー19', 'nolockdown', 'nomask']",1,1,und,Twitter for Android,,
At work last night a work colleague said to me with her hidden disabilities tag around her neck ‘why don’t you wear a mask’? I said ‘coz I don’t have too’ she looked so confused 🤣an shuffled off 👌🏽 @TheMindsculpter @lucario_kitty @carldewaynejr @mmjblair #nomask #WWG1GWA,2020-11-07 11:16:24,1325034362681880576,1296219488086634496,MeAtFifty,,,,,"['nomask', 'WWG1GWA']",1,36,en,Twitter for iPhone,,
"Did #Trump's #MarkMeadows know he had #Covid19 B4 election? Apparently, But did he tell staff? Didn't want a pre-election story, so continued in his selfish #NoMask, #NoSocialDistance ways. Likely infected entire staff. Hope they feel betrayed. They were. https://t.co/kbVnVz8OjY",2020-11-07 11:51:18,1325043145453793283,45413198,KrauseForIowa,Iowa,,,,"['Trump', 'MarkMeadows', 'Covid19', 'NoMask', 'NoSocialDistance']",21,39,en,Twitter for Android,,
"Do not assist the State with their evil agenda to indoctrinate our children through project fear.
#NoMask https://t.co/n5bznwB8AF",2020-11-07 12:35:00,1325054141719343104,1208439249642676224,TelegramJf,United Kingdom,,,,['NoMask'],22,50,en,Twitter for iPhone,,
"RT @TelegramJf: Do not assist the State with their evil agenda to indoctrinate our children through project fear.
#NoMask https://t.co/n5bz…",2020-11-07 12:36:06,1325054419164139527,751573433876611072,Jacquel13895809,,,,,['NoMask'],22,0,en,Twitter for iPhone,,
"The time has come when we must openly resist the Police State!

#IWillNotComply #WeMustNotComply #NoLockdown #NoMasks #Resist #CommonLaw #NoVaccination https://t.co/I78p0AcN0I",2020-11-07 12:51:32,1325058303102234624,1128299119091621894,bomparelli,,,,,"['IWillNotComply', 'WeMustNotComply', 'NoLockdown', 'NoMasks', 'Resist', 'CommonLaw', 'NoVaccination']",0,0,en,Twitter Web App,,
"A lot of people finding this useful, so I’m reposting it on here. It’s taken directly from the govt’s own website.
#NoMasks
#Exemption https://t.co/4YrOjw8wV1",2020-11-07 12:54:42,1325059101475401729,1250314187743457280,WeWillBeFree82,SW London,,,,"['NoMasks', 'Exemption']",63,166,en,Twitter for iPhone,,
"RT @TelegramJf: Do not assist the State with their evil agenda to indoctrinate our children through project fear.
#NoMask https://t.co/n5bz…",2020-11-07 13:19:31,1325065345749618691,1286101674373853190,floWdaBgiBehT,"North Carolina, USA",,,,['NoMask'],22,0,en,Twitter for Android,,
#COVIDー19 #nolockdown #nomask #Brighton https://t.co/WHCHqRBNes,2020-11-07 13:20:24,1325065568878260228,1240941938800496641,levanten77,,,,,"['COVIDー19', 'nolockdown', 'nomask', 'Brighton']",0,0,und,Twitter for Android,,
"@wef Pushing your inhumane signs of servitude again
#NoMasks https://t.co/nFNEnJl9Er",2020-11-07 13:47:14,1325072322215243777,43760525,meridianroseml,UK,,,,['NoMasks'],1,8,en,Twitter Web App,1.3249547582564557e+18,5120691.0
"RT @TelegramJf: Do not assist the State with their evil agenda to indoctrinate our children through project fear.
#NoMask https://t.co/n5bz…",2020-11-07 13:48:10,1325072553245814784,1457607050,LuciusOptimus,,,,,['NoMask'],22,0,en,Twitter Web App,,
@HappyHarryMedia People are delusional if you think the government cares about you and your health. #NoMasks,2020-11-07 13:53:38,1325073931494027264,1245452590030045185,DMAN_DMAN1,,,,,['NoMasks'],0,0,en,Twitter for iPhone,1.3250140561981727e+18,1.1204068045618381e+18
When are we gonna get this big in U.K.!! #Germany #Protest #lockdown2uk #COVID19 #anotherway #IDoNotConsent #WeWillNotComply #nonewnormal #covid1984 #PeacefulProtest #standup #RiseUp #KBF #plandemic #thegreatreset #Agenda21 #agenda2030 #novaccine #NoMasks #scamdemic2020 https://t.co/0qWtHOSfSh,2020-11-07 14:06:35,1325077189725970437,1247902198660345860,isnt_it_red,,,,,"['Germany', 'Protest', 'lockdown2uk', 'COVID19', 'anotherway', 'IDoNotConsent', 'WeWillNotComply', 'nonewnormal', 'covid1984', 'PeacefulProtest', 'standup', 'RiseUp', 'KBF', 'plandemic', 'thegreatreset', 'Agenda21', 'agenda2030', 'novaccine', 'NoMasks', 'scamdemic2020']",15,36,en,Twitter for iPhone,,
#NoMasks https://t.co/IBpFyHxKxK,2020-11-07 14:29:58,1325083074204471299,1305627919,A_Blossom4USA,,,,,['NoMasks'],0,2,und,Twitter for iPad,,
"RT @meridianroseml: @wef Pushing your inhumane signs of servitude again
#NoMasks https://t.co/nFNEnJl9Er",2020-11-07 14:33:37,1325083994053087235,1237676784474259457,bobbyluvin,"Todmorden, England",,,,['NoMasks'],1,0,en,Twitter for Android,,
"@medeadicyta @negromanten1 @antonio_bordin @valy_s @evavola @ElenaInvernizzi @CesareOrtis @metaanto @AndFranchini @LucaSucci @fuoridallaue @scenarieconomic #noMask! #noLockdown! #Sweden!
https://t.co/cfKQZBMpmh",2020-11-07 14:34:33,1325084228921462784,408084708,gothp1,,,,,"['noMask', 'noLockdown', 'Sweden']",0,0,und,Twitter Web App,1.325081235731964e+18,9.510640455867146e+17
"Sotto la mascherina, i funghi.
#covidioti #nomask",2020-11-07 14:37:28,1325084961649684480,1272714885105934339,Flavio_Tibaldi,,,,,"['covidioti', 'nomask']",0,2,it,Twitter Web App,,
RT @melodyjaifans: Smile 😃 It can brighten someone’s day 😉 #nomask https://t.co/MKTdnnZspM,2020-11-07 15:16:00,1325094659304136706,1037832120792768513,ANDRESH80066366,,,,,['nomask'],9,0,en,Twitter for Android,,
#StopDictatureSanitaire #COVIDー19 #Covid1984 #stoplockdown #NoMask #COVID19 https://t.co/4ZCuJcmXtE,2020-11-07 15:21:18,1325095994363666435,2319406526,GregCLAUDEL,,,,,"['StopDictatureSanitaire', 'COVIDー19', 'Covid1984', 'stoplockdown', 'NoMask', 'COVID19']",0,0,und,Twitter for iPad,,
#IgnoreAndy I am friends with many medical professionals and they are not reporting a hospital crisis. #NoMasks https://t.co/ZowosY9YGz,2020-11-07 15:24:56,1325096908340211712,1262541349817065472,JanesaysN,Kentucky,,,,"['IgnoreAndy', 'NoMasks']",12,40,en,Twitter Web App,,
RT @JanesaysN: #IgnoreAndy I am friends with many medical professionals and they are not reporting a hospital crisis. #NoMasks https://t.co…,2020-11-07 15:47:08,1325102495929143296,785124326588555266,kyrose87,"Kentucky, USA",,,,"['IgnoreAndy', 'NoMasks']",12,0,en,Twitter Web App,,
Liverpool protest #liverpoollockdown #liverpool #nomasks https://t.co/nfTVig3Ymc,2020-11-07 15:59:54,1325105707935526914,1242754945474060288,stedoy96,"Liverpool, England",,,,"['liverpoollockdown', 'liverpool', 'nomasks']",0,0,en,Twitter for iPhone,,
