Tweet Text,Tweet Datetime,Tweet Id,User Id,User Name,User Location,Tweet Coordinates,Place Info,Country,Hashtags,Retweets,Favorites,Language,Source,Replied Tweet Id,Replied Tweet User Id
"RT @BentivogliMarco: I politici e i personaggi dello spettacolo che hanno fomentato questa vergogna, hanno responsabilità enormi. 
#NoMask…",2020-09-05 14:55:46,1302259132309925888,382289387,Raf17Pallotto,,,,,['NoMask'],519,0,it,Twitter for iPhone,,
"► SMASCHERATI ◄
I #NoMask oggi, belli ammassati a Roma, e poi ricevono le raccomandate senza mascherina, esponendo il postino al #coronavirus.
#COVIDー19 #Covidioti https://t.co/55Hh1V7rft",2020-09-05 14:56:38,1302259348299751424,3607932203,slgcubposte,Italia,,,,"['NoMask', 'coronavirus', 'COVIDー19', 'Covidioti']",0,0,it,Twitter Web App,,
RT @PBerizzi: Il 31 agosto su @repubblica ho scritto che oggi i fascisti avrebbero portato in piazza a Roma i #negazionisti #NoMask. Dopo q…,2020-09-05 14:56:58,1302259431804145664,1022538426,Rolfi39,,,,,"['negazionisti', 'NoMask']",337,0,it,Twitter for iPad,,
"RT @BusyDrT: Temperature checks and #nomasks  School is back in #Russia Russia, but classes look much the same | CBC News https://t.co/kU9J…",2020-09-05 14:57:08,1302259476230070272,3086781770,VialNews,,,,,"['nomasks', 'Russia']",249,0,en,Twitter for iPhone,,
"RT @BentivogliMarco: I politici e i personaggi dello spettacolo che hanno fomentato questa vergogna, hanno responsabilità enormi. 
#NoMask…",2020-09-05 14:57:21,1302259529493745664,324244127,IsaInghirami,#clilteacher & #bookblogger,,,,['NoMask'],519,0,it,Twitter Web App,,
"Donald Trump ""eroe"" dei #NoMask, dei #novax e dei #negazionisti della #COVID19 presenti oggi in piazza a #Roma. https://t.co/CF38GRHHHo",2020-09-05 14:57:52,1302259660959825920,52036241,DavidPuente,Milano,,,,"['NoMask', 'novax', 'negazionisti', 'COVID19', 'Roma']",105,315,it,Twitter Web App,,
"Dicono ""noi siamo il popolo"", quando in piazza sono sì e no in 1000 persone. Dicono ""vogliamo la libertà"", mentre sfilano con i Fascisti.

La manifestazione dei #NoMask a Roma è uno schiaffo alle famiglie delle vittime, e a chi ha un minimo di empatia e di rispetto per gli altri.",2020-09-05 14:58:13,1302259748075692033,50584579,beabri,Senigallia,,,,['NoMask'],181,840,it,Twitter for Android,,
State health reasons and refuse the mask. #NoMask https://t.co/39SnA8o3aJ,2020-09-05 14:59:04,1302259964057014276,822477187701874689,TruthSeeker015,"Tampa, Fl from Ca ",,,,['NoMask'],0,0,en,Twitter for Android,,
RT @PBerizzi: Il 31 agosto su @repubblica ho scritto che oggi i fascisti avrebbero portato in piazza a Roma i #negazionisti #NoMask. Dopo q…,2020-09-05 15:00:37,1302260350331564032,4317793157,DomeFiora,"Dublin City, Ireland",,,,"['negazionisti', 'NoMask']",337,0,it,Twitter for Android,,
Pericolosi  #negazionisti e #NoMask girano tra noi https://t.co/yUYsHczxbU,2020-09-05 15:00:46,1302260391876141057,204814083,GioFazzolari,Italia,,,,"['negazionisti', 'NoMask']",8,44,it,Twitter for iPhone,,
RT @PBerizzi: Il 31 agosto su @repubblica ho scritto che oggi i fascisti avrebbero portato in piazza a Roma i #negazionisti #NoMask. Dopo q…,2020-09-05 15:05:49,1302261658946023424,4818853834,Nonno_Luciano,,,,,"['negazionisti', 'NoMask']",337,0,it,Twitter Web App,,
"RT @Cartabellotta: Desideri proibiti del #5settembre.
Un misuratore di carica virale di piazza alla manifestazione di #Roma #nomask #novax…",2020-09-05 15:06:26,1302261814139518976,916282403378946048,Giuliarondina20,,,,,"['5settembre', 'Roma', 'nomask', 'novax']",132,0,it,Twitter Web App,,
RT @PAOLO_DE_PIERRO: A questi dovrebbero vietare le cure mediche in caso di positività #NoMask #negazionisti #Covidioti #novax #IDIOCRAZIA_…,2020-09-05 15:06:26,1302261816257634304,4688539512,MirkoDimirko,"Sardegna, Italia",,,,"['NoMask', 'negazionisti', 'Covidioti', 'novax']",25,0,it,Twitter for iPad,,
RT @SCostarelli: #IDIOCRAZIA_inPiazzaCOVID  avviso ai #nomask: il virus è più difficile da manipolare rispetto al popolo dei selfie. La spu…,2020-09-05 15:06:58,1302261949623869441,1022538426,Rolfi39,,,,,"['IDIOCRAZIA_inPiazzaCOVID', 'nomask']",9,0,it,Twitter for iPad,,
"I #NoMask radunano militanti di Forza Nuova, ex forconi, Gilet arancioni, No vax, No 5g e seguaci di QAnon. Mancano solo i 2 liocorni.
#COVIDIOTS",2020-09-05 15:07:13,1302262014295896064,335575872,rostokkio,Italy,,,,"['NoMask', 'COVIDIOTS']",10,55,it,Twitter for Android,,
"Manifestazione #Roma
Ascoltate la grande Ornella Mariani
Agli amici della #Polizia voglio ricordare che hanno giurato fedeltà al popolo e non alla #Lamorgese e #Conte 
#5settembre 
#NoMask https://t.co/iL2O5Tdss8",2020-09-05 15:08:08,1302262243850100737,797400361438945280,isabellaisola3,l'Italia s'è Desta ,,,,"['Roma', 'Polizia', 'Lamorgese', 'Conte', '5settembre', 'NoMask']",101,168,it,Twitter for Android,,
"Poi quando avrete il #COVIDー19 curatevi con l’omeopatia o con una bella tisana al finocchio
#NoMask 

https://t.co/bUFiMaq9dZ",2020-09-05 15:09:41,1302262632053964800,472905491,gabelmanu,Roma,,,,"['COVIDー19', 'NoMask']",26,73,it,Twitter for iPhone,,
@pischen @Sabrin_Francia @fra_tante @marisa_s_43 Secondo te si accumula co2 in una mascherina chirurgica? Cazzo è fisica! Voi #NoMask siete proprio cretini se credete a ste stronzate. Vai a studiare,2020-09-05 15:11:12,1302263014150885376,111906743,summerofciuccio,Romagna Mia,,,,['NoMask'],0,0,it,Twitter for Android,1.3022602337886986e+18,54120384.0
"-Forza Nuova
-Cunial
-#novax
-#NoMask 
- Il Popolo delle mamme (?)
Questi sono i ""Democratici"" che protestano contro la dittatura sanitaria, scesi in piazza al grido di VIVA L'#IDIOCRAZIA_inPiazzaCOVID",2020-09-05 15:11:42,1302263142911746048,1278644327196000256,Oudeis13,Vagabondo,,,,"['novax', 'NoMask', 'IDIOCRAZIA_inPiazzaCOVID']",1,3,it,Twitter for Android,,
"RT @BentivogliMarco: I politici e i personaggi dello spettacolo che hanno fomentato questa vergogna, hanno responsabilità enormi. 
#NoMask…",2020-09-05 15:11:50,1302263174771732480,484589440,GiuseppeGuerin1,Bergamo-Bruxelles,,,,['NoMask'],519,0,it,Twitter for iPhone,,
"Finally!  Some common sense and decency in the courts (in France).

#NoMasks are ever ""mandatory!""
Unobstructed breathing is mandatory for health living. https://t.co/aDtxfhcFk0",2020-09-05 15:12:40,1302263385132732416,819296296062201857,ColleenHuberNMD,"Tempe, AZ",,,,['NoMasks'],40,69,en,Twitter Web App,,
"Questi imbecilli #negazionisti stanno attentando alla salute pubblica con la complicità di qualcuno,oltraggiando 35.000 morti. Per me sono #terroristi.Intervenga ministro.Condividete se siete d'accordo. #novax #NoMask #COVID19 #COVIDー19 #Covidioti #coronavirus #Conte #Lamorgese https://t.co/EgUyGEtkaV",2020-09-05 15:12:57,1302263455316160512,2608133516,antondepierro,"Roma, Lazio",,,,"['negazionisti', 'terroristi', 'novax', 'NoMask', 'COVID19', 'COVIDー19', 'Covidioti', 'coronavirus', 'Conte', 'Lamorgese']",17,36,it,Twitter Web App,,
"Il #capitonto ha fatto serata ieri, dice che passa più tardi per qualche rutto ! #negazionisti #NoMask #5settembre https://t.co/TJYPLqgPkF",2020-09-05 15:13:05,1302263491043225602,47252494,MarioBubu,Bogotá Colombia,,,,"['capitonto', 'negazionisti', 'NoMask', '5settembre']",0,0,it,Twitter Web App,,
RT @CoronaDoubter: How long have we got to put up with this madness for ?? WAKEY WAKEY everyone #NoMasks #Covid19 BBC News - Coronavirus: T…,2020-09-05 15:13:10,1302263511578542081,1166485666693296128,Schroedersteve5,"Wichita, KS",,,,"['NoMasks', 'Covid19']",56,0,en,Twitter for Android,,
"I'll be back later gotta go battle to buy groceries with #NoMask

I wonder how many businesses I will be banned from today",2020-09-05 15:14:07,1302263749731024897,1296637753887686657,Trndo17,Everywhere,,,,['NoMask'],72,75,en,Twitter for Android,,
"RT @DavidPuente: Donald Trump ""eroe"" dei #NoMask, dei #novax e dei #negazionisti della #COVID19 presenti oggi in piazza a #Roma. https://t.…",2020-09-05 15:14:31,1302263852181213186,1207936473472884736,Zaqq__,Italia,,,,"['NoMask', 'novax', 'negazionisti', 'COVID19', 'Roma']",105,0,it,Twitter for Android,,
"#edicola #FreddieMercury #Forum #Hamilton
#ItalianGP #Lazio #Milan #negazionisti #NoMask #negazionismo #Najwaitaliateama #najwanimri #omnibusla7 #OnBTS #Queen #Salvini #terrapiattisti #TDF2020 #vivaldi #Zingaretti #Zangrillo #COVIDー19 #COVIDIOTS #COVID__19 #COVID19 #coronavirus https://t.co/A7BaaCD5Tt",2020-09-05 15:15:07,1302264000525238273,2608133516,antondepierro,"Roma, Lazio",,,,"['edicola', 'FreddieMercury', 'Forum', 'Hamilton', 'ItalianGP', 'Lazio', 'Milan', 'negazionisti', 'NoMask', 'negazionismo', 'Najwaitaliateama', 'najwanimri', 'omnibusla7', 'OnBTS', 'Queen', 'Salvini', 'terrapiattisti', 'TDF2020', 'vivaldi', 'Zingaretti', 'Zangrillo', 'COVIDー19', 'COVIDIOTS', 'COVID__19', 'COVID19', 'coronavirus']",2,0,und,Twitter Web App,,
"RT @DavidPuente: Donald Trump ""eroe"" dei #NoMask, dei #novax e dei #negazionisti della #COVID19 presenti oggi in piazza a #Roma. https://t.…",2020-09-05 15:16:24,1302264322329063424,882553959516446720,GermanaGea,"Verona, Veneto",,,,"['NoMask', 'novax', 'negazionisti', 'COVID19', 'Roma']",105,0,it,Twitter for iPhone,,
"Il M5S, principale partito di Governo, ha corteggiato per anni l’ideologia #NoVax, mettendo in discussione una evidenza scientifica che ha salvato milioni di vite umane. Cari 5 Stelle, la piazza #nomask, in fondo, è anche un po’ vostra.
@bendellavedova https://t.co/KVvaIc3Mbe",2020-09-05 15:16:29,1302264344730886146,930822249707376640,Piu_Europa,,,,,"['NoVax', 'nomask']",69,224,it,Twitter for iPhone,,
"😷 Non scherziamo su queste cose, io lo sto vivendo sulla mia pelle!

La manifestazione #NoMask è una pagliacciata dalla quale TUTTI devono prendere le distanze.
Protezione e cautela, cautela e protezione: solo così sconfiggeremo questo virus. https://t.co/qFoLuDJVXk",2020-09-05 15:17:09,1302264512104607746,839552604111765504,arturolorenzoni,Padova,,,,['NoMask'],24,122,it,Twitter for iPhone,,
@GovKemp Open Gov #NoMasks https://t.co/a8dyxBN3tQ,2020-09-05 15:17:19,1302264556392247296,756844160783638529,RedGirlWarrior1,United States,,,,['NoMasks'],0,1,en,Twitter for iPhone,,1.064659902071808e+18
"RT @BentivogliMarco: I politici e i personaggi dello spettacolo che hanno fomentato questa vergogna, hanno responsabilità enormi. 
#NoMask…",2020-09-05 15:17:26,1302264585756585984,3201907600,alian_maria,"Emilia Romagna, Italia",,,,['NoMask'],519,0,it,Twitter for Android,,
"Viviamo talmente in una ""dittatura sanitaria"" che 4 #coglioncini possono andare in piazza senza mascherine a sparare minchiate e disinformazione, alla faccia di chi si è fatto il mazzo in ospedale.
#NoMask #COVIDIOTS #negazionisti #IDIOCRAZIA_inPiazzaCOVID",2020-09-05 15:18:09,1302264764899483650,133342361,doctorgis84,Messina - Vibo Valentia,,,,"['coglioncini', 'NoMask', 'COVIDIOTS', 'negazionisti', 'IDIOCRAZIA_inPiazzaCOVID']",10,42,it,Twitter for Android,1.3022633436554076e+18,133342361.0
"È inutile riempirli di epiteti o ridicolizzarli.
Sono fanatici. Hanno deciso volontariamente di spegnere il cervello e credere ai loro strampalati complotti.
Rispondiamo con indifferenza, facendo capire che non contano e non conteranno mai.
#negazionisti #R2020 #Nomask #Novax",2020-09-05 15:18:45,1302264913751093248,1033267486500769792,PetrazzuoloF,"Somma Vesuviana, Campania",,,,"['negazionisti', 'R2020', 'Nomask', 'Novax']",0,2,it,Twitter Web App,,
NoMask? NoAsk for Task. NoBask a Cask. Gasp! #NoMask Rest in Rust,2020-09-05 15:20:14,1302265288700899328,113030752,robyfiore,,,,,['NoMask'],0,0,en,Twitter Web App,,
"RT @Cartabellotta: Desideri proibiti del #5settembre.
Un misuratore di carica virale di piazza alla manifestazione di #Roma #nomask #novax…",2020-09-05 15:20:43,1302265408674844674,701927677,Siciliano741,Siracusa,,,,"['5settembre', 'Roma', 'nomask', 'novax']",132,0,it,Twitter Web App,,
"Questi imbecilli #negazionisti stanno attentando alla salute pubblica con la complicità di qualcuno,oltraggiando 35.000 morti. Per me sono #terroristi.Intervenga ministro.Condividete se siete d'accordo. #novax #NoMask #COVID19 #COVIDー19 #Covidioti #coronavirus #Conte #Lamorgese https://t.co/E4NgJkOaUt",2020-09-05 15:21:17,1302265551708917762,2608133516,antondepierro,"Roma, Lazio",,,,"['negazionisti', 'terroristi', 'novax', 'NoMask', 'COVID19', 'COVIDー19', 'Covidioti', 'coronavirus', 'Conte', 'Lamorgese']",16,31,it,Twitter Web App,,
"RT @BentivogliMarco: I politici e i personaggi dello spettacolo che hanno fomentato questa vergogna, hanno responsabilità enormi. 
#NoMask…",2020-09-05 15:21:38,1302265642276581376,909423660921999360,filo_gagliardi,Ascoli Piceno,,,,['NoMask'],519,0,it,Twitter Web App,,
"9/11 was an inside job, the Iraq war was illegally based on lies and the COVID-19 response is designed to subjugate and control the people! #NoMask #911Truth #warzone",2020-09-05 15:23:32,1302266120011948034,1286564644560281606,him_up_north,"Somewhere North, UK",,,,"['NoMask', '911Truth', 'warzone']",0,0,en,Twitter for Android,,
"RT @BentivogliMarco: I politici e i personaggi dello spettacolo che hanno fomentato questa vergogna, hanno responsabilità enormi. 
#NoMask…",2020-09-05 15:25:22,1302266580966010884,1239043448566681603,BrunoGiannarel1,"Lamezia Terme, Calabria",,,,['NoMask'],519,0,it,Twitter for Android,,
"Sin dalla sua nascita, in nome del ‘uno vale uno’, il #M5S ha dato credito a ogni tipo di teoria complottista e antiscientifica, 
corteggiando per anni l’ideologia #NoVax. Cari 5 Stelle, la piazza negazionista #NoMask in fondo è anche un po’ vostra.

https://t.co/2WetHFJyhc",2020-09-05 15:28:10,1302267285655236609,255928261,bendellavedova,,,,,"['M5S', 'NoVax', 'NoMask']",58,243,it,Twitter for iPhone,,
"Fossi in loro indosserei la mascherina solo per non farmi riconoscere da nessun amico o familiare.

#negazionisti #5settembre #NoMask #COVIDIOTS",2020-09-05 15:29:33,1302267632897462273,1296808989305577472,MarcoNoel19,,,,,"['negazionisti', '5settembre', 'NoMask', 'COVIDIOTS']",1,11,it,Twitter for Android,,
"#Biden.... signori e signore ecco a voi la sinistra. 🤦🏻‍♂️

#IOVOTOLEGA #COVIDIOTS #5settembre #NoMask #novax #Covid #Trump https://t.co/y0Dj7vncFg",2020-09-05 15:31:02,1302268007033573379,852787939192913920,Patriota_ITA_,,,,,"['Biden', 'IOVOTOLEGA', 'COVIDIOTS', '5settembre', 'NoMask', 'novax', 'Covid', 'Trump']",0,1,it,Twitter for iPhone,,
"Intanto non sono risaliti soltanto i contagi, sta risalendo anche il numero dei morti. 
Chi nega è una bestia umana. Forse capireste che è tutto vero solo se capitasse a qualche vostra persona stretta. Forse. 
#NoMask #Covid",2020-09-05 15:32:40,1302268417647489029,1351539774,helloitsaturn,"Apulia, Italy",,,,"['NoMask', 'Covid']",0,1,it,Twitter for iPhone,,
"RT @BentivogliMarco: I politici e i personaggi dello spettacolo che hanno fomentato questa vergogna, hanno responsabilità enormi. 
#NoMask…",2020-09-05 15:33:25,1302268607251058690,2348635034,sayaddhina,andromeda,,,,['NoMask'],519,0,it,Twitter Web App,,
"RT @Cartabellotta: Desideri proibiti del #5settembre.
Un misuratore di carica virale di piazza alla manifestazione di #Roma #nomask #novax…",2020-09-05 15:33:44,1302268686506618881,511750340,AndreaZeoli,Italia,,,,"['5settembre', 'Roma', 'nomask', 'novax']",132,0,it,Twitter for Android,,
RT @janis_awake: @MayorOfLA Go back into your hole and keep ur mask on!Your goggles also! The rest of America is Sovereign! #NoMask #NoMask…,2020-09-05 15:36:07,1302269284190695424,1061411603252428800,MikeDal23048886,Northwest Illinois,,,,['NoMask'],3,0,en,Twitter for iPhone,,
"In molte persone cavo orale e sfintere anale coincidono, quindi sì, il tampone si può effettuare anche nel modo che viene suggerito da codesta luminare della strada. #5settembre #NoMask #novax #Covid #negazionismo #COVID19 #Covidioti #coronavirus #OMS #Roma #tamponi https://t.co/MK6bDVBPCT",2020-09-05 15:40:11,1302270307848384515,1271138847766843393,OmsCose,,,,,"['5settembre', 'NoMask', 'novax', 'Covid', 'negazionismo', 'COVID19', 'Covidioti', 'coronavirus', 'OMS', 'Roma', 'tamponi']",5,21,it,Twitter for Android,,
"Se non fossi un'inguaribile coolona, andrei alla Bocca della Verità solo per passare e gridare col megafono:
- 'a manica de rincojonitiiiii!
Ma sono pigra e indolente
#NoMask",2020-09-05 15:44:32,1302271405468405760,516664834,nicoceccarini,Roma,,,,['NoMask'],3,5,it,Twitter Web App,,
RT @LadyMercia: @Wokeman8 #NoMasks 👇🏻 only the Sheeple wear them! https://t.co/S7TPtOZael,2020-09-05 15:44:54,1302271495855583233,303336191,Lyndawinda,,,,,['NoMasks'],3,0,en,Twitter for iPad,,
"🔴Quando sai che il #Covid circola dalle 18 alle 6 allora prendi precauzione per tornare a casa da lavoro in tempo.
#NoMask #novax #COVIDIOTS #5settembre #COVIDー19 #negazionismo #negazionisti https://t.co/HGDhVh58dY",2020-09-05 15:46:40,1302271942636994561,857865903295344640,SinistroTOP,Via Radical Rolex,,,,"['Covid', 'NoMask', 'novax', 'COVIDIOTS', '5settembre', 'COVIDー19', 'negazionismo', 'negazionisti']",3,14,it,Twitter for iPhone,,
#NoMasks #NoMask #Trump2020Landslide #DigitalSoldiersworldwide https://t.co/3exEV9D6cM,2020-09-05 15:47:02,1302272033565401090,1239929848325423104,PatriotsFor2020,United States,,,,"['NoMasks', 'NoMask', 'Trump2020Landslide', 'DigitalSoldiersworldwide']",0,1,und,Twitter for iPhone,,
"RT @SinistroTOP: 🔴Quando sai che il #Covid circola dalle 18 alle 6 allora prendi precauzione per tornare a casa da lavoro in tempo.
#NoMask…",2020-09-05 15:48:48,1302272477733761026,1050753675445104640,Ernesto29296958,,,,,"['Covid', 'NoMask']",3,0,it,Twitter Web App,,
"Leggo della manifestazione dei #negazionisti a Roma e non posso che confermare le parole di Enrico #Mentana di ieri sera al @TgLa7:
""I #NoMask, #novax e #nobrain andrebbero semplicemente isolati da tutti”.
#COVIDIOTS",2020-09-05 15:50:43,1302272958522707968,2440740653,CianPdc,"Veneto, Italia",,,,"['negazionisti', 'Mentana', 'NoMask', 'novax', 'nobrain', 'COVIDIOTS']",4,23,it,Twitter for Android,,
"Negare è il gesto più estremo di semplificazione della complessità ma non aiuta di certo a superare le problematiche. 

La politica italiana prenda le distanze da questa vergogna e lavori in maniera coesa per costruire un futuro migliore. 

#Negazionisti #NoMask https://t.co/ZFi6CJ7Ogl",2020-09-05 15:50:56,1302273014311145475,1115192245861404672,europaverde_it,Italia,,,,"['Negazionisti', 'NoMask']",20,53,it,Twitter Web App,,
"#negazionisti sono quelli che a Febbraio dicevano ""abbraccia un cinese"" e ""l'unico virus è il razzismo""
Sono loro ad offendere le Vittime, non chi protesta contro inutili e pericolose misure di contenimento, chi lotta contro la #DittaturaSanitaria,le bugie e l'oppressione
#NoMask",2020-09-05 15:53:19,1302273613706530818,1032326690264018944,Filomen30847137,Italia-USA,,,,"['negazionisti', 'DittaturaSanitaria', 'NoMask']",128,259,it,Twitter for Android,,
"Il soffione degli sbirri, il cocainomane giuliano castellino con la sua terza elementare che si erge a virologo dal palco dei #negazionisti! E dalla merda è tutto a voi la sniff ... la linea! #5settembre #NoMask",2020-09-05 15:55:28,1302274155795099648,47252494,MarioBubu,Bogotá Colombia,,,,"['negazionisti', '5settembre', 'NoMask']",2,2,it,Twitter Web App,,
