Tweet Text,Tweet Datetime,Tweet Id,User Id,User Name,Tweet Coordinates,Place Info,Country,Hashtags,Retweets,Favorites,Language,Source,Replied Tweet Id,Replied Tweet User Id
"RT @nonsonpago1: La magnifica vignetta di @maurobiani oggi per @repubblica 

“#NoMask” 

Immenso, geniale 🧞‍♂️ Mauro, grazie!!!...  :)🙃😓👏👏👏…",2020-09-06 10:38:59,1302556896034017283,480271866,kiki_viola8,,,,['NoMask'],162,0,it,Twitter for iPhone,,
RT @insolenzadir2d2: Feccia è un complimento per #negazionisti e #NoMask https://t.co/lhEIBZaoYF,2020-09-06 10:39:00,1302556901910155264,1829934746,books_land_,,,,"['negazionisti', 'NoMask']",17,0,it,Twitter for Android,,
"RT @BentivogliMarco: I politici e i personaggi dello spettacolo che hanno fomentato questa vergogna, hanno responsabilità enormi. 
#NoMask…",2020-09-06 10:40:01,1302557159826370560,130266844,luigicatalucci,,,,['NoMask'],519,0,it,Twitter for iPhone,,
"RT @manginobrioches: Sei #NoMask perché non sai cosa significa ""ignifugo""e che le #mascherine lo sono.
Sei NoMask perché dici che vuoi abol…",2020-09-06 10:40:16,1302557220232728576,275990165,livia_prisca,,,,"['NoMask', 'mascherine']",233,0,it,Twitter for Android,,
"RT @BentivogliMarco: I politici e i personaggi dello spettacolo che hanno fomentato questa vergogna, hanno responsabilità enormi. 
#NoMask…",2020-09-06 10:43:13,1302557962196660224,1114848306,MaoMaselli,,,,['NoMask'],519,0,it,Twitter for iPhone,,
"In pratica la ""più grande manifestazione dal dopoguerra"" aveva gli stessi partecipanti di una televendita di Wanna Marchi e ad occhio e croce erano gli stessi che compravano dal Mago Nascimento 5 grammi di sale a 25 euro.
#nomasknobrain
#NoMask",2020-09-06 10:44:21,1302558247409324033,368956290,v_m_a_x_i_m_o,,,,"['nomasknobrain', 'NoMask']",0,0,it,Twitter for Android,,
"Non una parola di Salvini e Meloni contro la manifestazione dei negazionisti. Quindi zero rispetto per defunti, parenti addolorati e personale sanitario.
Prima gli italiani, ma vivi, sani e che possibilmente non lavorino negli ospedali.
#negazionisti #NoMask #",2020-09-06 10:44:29,1302558280141676544,2322424306,LucillaMasini,,,,"['negazionisti', 'NoMask']",16,59,it,Twitter for Android,,
"RT @neXtquotidiano: La figuraccia dei #NoMask che in due non riescono a bruciare una mascherina
https://t.co/3p4Vm4SNwq",2020-09-06 10:44:37,1302558314941878272,84300444,mazzettam,,,,['NoMask'],16,0,it,Twitter for Android,,
เมื่อวานนี้ที่กรุงโรม ประเทศอิตาลี #Rome #Italy มีประชาชนกลุ่มหนึ่งในนามกลุ่ม #NoMask ออกมาประท้วงรัฐบาลในเรื่องมาตรการล็อกดาวน์ และการบังคับใส่ #หน้ากาก #mask เพื่อป้องกันการระบาด #โควิด19 #COVID19 แถมยังต่อต้านมาตรการ #SocialDistancing https://t.co/YQM4dN2LoF,2020-09-06 10:45:48,1302558615438389250,75972047,motorwars,,,,"['Rome', 'Italy', 'NoMask', 'หน้ากาก', 'mask', 'โควิด19', 'COVID19', 'SocialDistancing']",22,12,th,Twitter for iPhone,,
"RT @Cartabellotta: #negazionisti: perchè non hanno scelto #Bergamo come sede per la manifestazione #NoMask #novax di ieri?
#DittaturaSanita…",2020-09-06 10:46:20,1302558748637122567,287851980,MaxRibaudo,,,,"['negazionisti', 'Bergamo', 'NoMask', 'novax']",75,0,it,Twitter Web App,,
"#DittaturaSanitaria è quella che vorrebbero i vari #NoVax e #NoMask.
Per colpa loro e dei loro stupidi raduni, rischiamo nuovi lock down e altre nuove morti.
Questi #negazionisti sono privi di ogni fondamento scientifico.",2020-09-06 10:47:49,1302559122337001472,210112666,AleFinoPilot,,,,"['DittaturaSanitaria', 'NoVax', 'NoMask', 'negazionisti']",0,1,it,Twitter for Android,,
RT @motorwars: เมื่อวานนี้ที่กรุงโรม ประเทศอิตาลี #Rome #Italy มีประชาชนกลุ่มหนึ่งในนามกลุ่ม #NoMask ออกมาประท้วงรัฐบาลในเรื่องมาตรการล็อกด…,2020-09-06 10:50:09,1302559707035385861,3370518494,eji6009,,,,"['Rome', 'Italy', 'NoMask']",22,0,th,Twitter for Android,,
RT @motorwars: เมื่อวานนี้ที่กรุงโรม ประเทศอิตาลี #Rome #Italy มีประชาชนกลุ่มหนึ่งในนามกลุ่ม #NoMask ออกมาประท้วงรัฐบาลในเรื่องมาตรการล็อกด…,2020-09-06 10:50:31,1302559799746289665,1016721807276036096,itsjulyyyyyyyyy,,,,"['Rome', 'Italy', 'NoMask']",22,0,th,Twitter for iPhone,,
"RT @pdnetwork: A Roma manifestazione vergognosa dei #negazionisti e #nomask. Insultate così le vittime del #Covid, fischiato Mattarella, br…",2020-09-06 10:52:30,1302560299275313154,507527775,dipigi48,,,,"['negazionisti', 'nomask', 'Covid']",314,0,it,Twitter for Android,,
"RT @segnanti: Italia, oggi 

SÌ al ritiro della vostra tessera sanitaria. #fotografiesegnanti #5settembre #NoMask #novax #Covid #negazionis…",2020-09-06 11:02:46,1302562881305825281,2289816853,MartaLaPela,,,,"['fotografiesegnanti', '5settembre', 'NoMask', 'novax', 'Covid']",116,0,it,Twitter for Android,,
"RT @Cartabellotta: #negazionisti: perchè non hanno scelto #Bergamo come sede per la manifestazione #NoMask #novax di ieri?
#DittaturaSanita…",2020-09-06 11:07:31,1302564078351777793,2756651624,extraetre,,,,"['negazionisti', 'Bergamo', 'NoMask', 'novax']",75,0,it,Twitter for iPhone,,
"Christ me now the spokesperson for @OFFICIALWMAS picks up the same mic and sits in the same chair. No sanitising in between.
#NoMask #Masks #Covid",2020-09-06 11:08:03,1302564211315408896,452169797,D34n2020,,,,"['NoMask', 'Masks', 'Covid']",0,0,en,Twitter for Android,1.302562823822807e+18,452169797.0
@AngeloSab82 Il tso è per i malati mentali. Questi #negazionisti #NoMask sono delinquenti. Per loro ci vuole la galera e multe salate.,2020-09-06 11:08:11,1302564244425244673,3317547377,cristianoredd,,,,"['negazionisti', 'NoMask']",0,1,it,Twitter for Android,1.3025567137118167e+18,1.2667894961604977e+18
"Il DPCM 8 marzo su Covid vietava ai non malati uso mascherine.
Bentivogli in quel periodo sarà stato #NoMask ? https://t.co/KBf9IN7QdK",2020-09-06 11:08:37,1302564356941590528,792849693793480704,GavinoSanna1967,,,,['NoMask'],42,86,it,Twitter Web App,,
"“Dottore, chiami un Dottore!”

@marciocapatonda sempre attuale!

#negazionisti #NoMask #NoVax https://t.co/2xEndClFpc",2020-09-06 11:09:01,1302564454975111168,76997791,lucarallo,,,,"['negazionisti', 'NoMask', 'NoVax']",0,6,it,Twitter for Android,,
#NoMask https://t.co/6uhjdXrdU3,2020-09-06 11:10:02,1302564711687483392,751020639587332102,Iknowitsover70,,,,['NoMask'],0,0,und,Twitter for Android,,
"RT @pdnetwork: A Roma manifestazione vergognosa dei #negazionisti e #nomask. Insultate così le vittime del #Covid, fischiato Mattarella, br…",2020-09-06 11:11:31,1302565084972150784,1276488118548541446,Fusillide,,,,"['negazionisti', 'nomask', 'Covid']",314,0,it,Twitter for Android,,
#negazionisti #COVIDIOTS #Covidioti #COVID19 #novax #NoMask #NoBrain #nomasknobrain https://t.co/GdrhZAMJMV,2020-09-06 11:16:56,1302566447298772992,1183857034481078273,GabrieleDeFazi4,,,,"['negazionisti', 'COVIDIOTS', 'Covidioti', 'COVID19', 'novax', 'NoMask', 'NoBrain', 'nomasknobrain']",0,1,und,Twitter for Android,,
"""Purchè se ne parli"": alla fine hanno vinto loro, un pugno di #negazionisti

Se il grillismo non ha insegnato niente e la metro viene abbandonata ai #NoMask #DittaturaSanitaria 

https://t.co/zLzY4YASqZ",2020-09-06 11:23:06,1302568001548541952,1044594281648918528,Ifatticapitali,,,,"['negazionisti', 'NoMask', 'DittaturaSanitaria']",5,6,it,Twitter for Android,,
"I #nomask tra le altre cose ritengono che la raccomandazione di lavarsi spesso le mani sia una brutale imposizione da #DittaturaSanitaria.

Guai a privarli del sacrosanto diritto di andare in giro zozzi, 'sti sudici...",2020-09-06 11:25:41,1302568649740484609,1236021111399288833,DarkLadyMouse,,,,"['nomask', 'DittaturaSanitaria']",10,68,it,Twitter for Android,,
RT @DarkLadyMouse: I #nomask tra le altre cose ritengono che la raccomandazione di lavarsi spesso le mani sia una brutale imposizione da #D…,2020-09-06 11:31:31,1302570118149550083,369728921,ruiciccio,,,,['nomask'],10,0,it,Twitter for iPhone,,
"RT @pdnetwork: A Roma manifestazione vergognosa dei #negazionisti e #nomask. Insultate così le vittime del #Covid, fischiato Mattarella, br…",2020-09-06 11:34:43,1302570924269596672,1240664485540528128,Mariell76579451,,,,"['negazionisti', 'nomask', 'Covid']",314,0,it,Twitter for Android,,
"Roma, i '#NoMask' provano a bruciare una mascherina ma non ci riescono https://t.co/zNI3Ur31hv via @repubblica",2020-09-06 11:36:31,1302571374767206401,375352671,FabioPariante,,,,['NoMask'],0,0,it,Twitter Web App,,
"RT @gennaromigliore: E già, per i #negazionisti il virus esiste solo se lo portano i naufraghi salvati nel Mediterraneo. I #NoMask sono l’a…",2020-09-06 11:42:39,1302572922029191174,496737943,emivitola,,,,"['negazionisti', 'NoMask']",59,0,it,Twitter for iPhone,,
RT @kayakbassmafia: #DemocratsAreDestroyingAmerica #DemocratsTheEnemyWithin #Democrat #NoMask #WakeUpAmerica #timetofightback. #BLMAntifaTe…,2020-09-06 11:43:39,1302573170768187393,776842115561037825,CitizenSe7en,,,,"['DemocratsAreDestroyingAmerica', 'DemocratsTheEnemyWithin', 'Democrat', 'NoMask', 'WakeUpAmerica', 'timetofightback']",91,0,und,Twitter for Android,,
"RT @pdnetwork: A Roma manifestazione vergognosa dei #negazionisti e #nomask. Insultate così le vittime del #Covid, fischiato Mattarella, br…",2020-09-06 11:46:07,1302573792791801856,2729771818,ilovebieberaf,,,,"['negazionisti', 'nomask', 'Covid']",314,0,it,Twitter for iPhone,,
"#NoMask #negazionisti #novax 
Non aggiungo altro https://t.co/6e8W5Lnx2m",2020-09-06 11:47:00,1302574015077396480,479485177,LuigiDiTerlizzi,,,,"['NoMask', 'negazionisti', 'novax']",0,1,it,Twitter for Android,,
"RT @GavinoSanna1967: Il DPCM 8 marzo su Covid vietava ai non malati uso mascherine.
Bentivogli in quel periodo sarà stato #NoMask ?",2020-09-06 11:47:48,1302574215959281666,9437162,Alea88,,,,['NoMask'],42,0,it,Twitter for Android,,
"RT @DavidPuente: Donald Trump ""eroe"" dei #NoMask, dei #novax e dei #negazionisti della #COVID19 presenti oggi in piazza a #Roma. https://t.…",2020-09-06 11:50:13,1302574825001676800,52203471,EskimoMrc,,,,"['NoMask', 'novax', 'negazionisti', 'COVID19', 'Roma']",105,0,it,Twitter for Android,,
"I #negazionisti sono andati a manifestare a #Roma sostenendo di rappresentareb“il Popolo italiano”
Abbiamo mai preso il caffè insieme? Ma chi cazzo vi conosce?!
#novax #NoMask

#EdoardoMagnone",2020-09-06 11:52:37,1302575429493104641,4794414694,Satiraptus,,,,"['negazionisti', 'Roma', 'novax', 'NoMask', 'EdoardoMagnone']",6,35,it,Twitter for Android,,
#CoronaTimo #CoronaFarsa #Genocidio #RebroteTimo #NoAlConfinamiento #NoAlNuevoOrdenMundial #NoAlBozal #NoALaMascarillaObligatoria #NoALaVacuna #PolíticosAPrisión #SanitariosAsesinos #PeriodistasCobardes #Covid_19 #Coronavirus #COVID19 #CovidHoax #NoMask #NoVaccine #Sweden 🇸🇪👏👍 https://t.co/gvCXBbBe6s,2020-09-06 11:56:16,1302576347504693249,140795123,AGG7,,,,"['CoronaTimo', 'CoronaFarsa', 'Genocidio', 'RebroteTimo', 'NoAlConfinamiento', 'NoAlNuevoOrdenMundial', 'NoAlBozal', 'NoALaMascarillaObligatoria', 'NoALaVacuna', 'PolíticosAPrisión', 'SanitariosAsesinos', 'PeriodistasCobardes', 'Covid_19', 'Coronavirus', 'COVID19', 'CovidHoax', 'NoMask', 'NoVaccine', 'Sweden']",0,0,und,Twitter for iPhone,,
"RT @manginobrioches: Sei #NoMask perché non sai cosa significa ""ignifugo""e che le #mascherine lo sono.
Sei NoMask perché dici che vuoi abol…",2020-09-06 11:57:35,1302576677608992768,1070045085784518656,vincenzolambia4,,,,"['NoMask', 'mascherine']",233,0,it,Twitter for Android,,
RT @il_Manfry: Qua l’unico #complotto è quello contro l’italiano nelle scuole #negazionisti #COVIDー19 #NoMask https://t.co/g694GfnFhP,2020-09-06 12:00:16,1302577354557063168,377272505,CarlaTrudu,,,,"['complotto', 'negazionisti', 'COVIDー19', 'NoMask']",4,0,it,Twitter for iPhone,,
"Bruciare la foto di un uomo che professa la pace, la tolleranza e la solidarietà è da imbecilli, e lo dico da agnostico. Siete voi l'inferno, vergognatevi! 

#negazionisti #NoMask #novax #PapaFrancesco #COVIDー19 https://t.co/0zx47QoGu7",2020-09-06 12:01:11,1302577585906384897,1269002722264653831,Fabio_DeBunker,,,,"['negazionisti', 'NoMask', 'novax', 'PapaFrancesco', 'COVIDー19']",11,57,it,Twitter for Android,,
RT @bas9295: #NoMask #NoMasks went to aldi and getgo lots of people not wearing masks no one says anything.  Please pass word along masks d…,2020-09-06 12:10:05,1302579822493917184,775756553991303168,JackRogers63,,,,"['NoMask', 'NoMasks']",14,0,en,Twitter for iPhone,,
"I #negazionisti forse non hanno capito una cosa: il #distanziamento da loro è necessario anche senza emergenza sanitaria.
#NoMask

@stean_ginca",2020-09-06 12:10:23,1302579901086797824,4794414694,Satiraptus,,,,"['negazionisti', 'distanziamento', 'NoMask']",6,30,it,Twitter for Android,,
RT @sruotolo1: #NoMask a tutti voi che negate il #Covid mettete a rischio le vostre e le nostre vite. Noi non molliamo. Siamo liberi anche…,2020-09-06 12:16:26,1302581423455580162,910186361940054018,AvemariaLello,,,,"['NoMask', 'Covid']",138,0,it,Twitter for Android,,
"Scusate cosa molto seria!

Per una mia conoscente che ha un familiare coinvolto, sto cercando fonti e informazioni serie e attendibili su #qanon in Italia.
Grazie a chiunque possa aiutarmi, anche in DM. 

#negazionisti
#NoMask
#novax
#6settembre
#QAnons
#QAnon2020",2020-09-06 12:17:57,1302581805590118400,1040874819175235584,DGC49740861,,,,"['qanon', 'negazionisti', 'NoMask', 'novax', '6settembre', 'QAnons', 'QAnon2020']",0,0,it,Twitter for Android,,
@IlSerio2 Una era tua madre per dirti che era pronto a tavola e l'altra tua cugina per dirti che è andata a letto con me #verità #Cernobbio2020 #NoMask,2020-09-06 12:19:57,1302582307228913666,1292179798060662785,AhahahahahhL9,,,,"['verità', 'Cernobbio2020', 'NoMask']",0,2,it,Twitter for Android,1.3025412994348196e+18,1.2961694637090816e+18
"Scendono in piazza i negazionisti. Dicono no alle mascherine, no al distanziamento ma soprattutto no al suffragio universale 

( Alessio Facchini @alessiofacchini )

#6settembre #negazionisti #COVID19 #novax #NoMask #suffragiouniversale",2020-09-06 12:30:00,1302584835127545857,1413730903,opificioprugna,,,,"['6settembre', 'negazionisti', 'COVID19', 'novax', 'NoMask', 'suffragiouniversale']",3,21,it,TweetDeck,,
"RT @segnanti: Italia, oggi 

SÌ al ritiro della vostra tessera sanitaria. #fotografiesegnanti #5settembre #NoMask #novax #Covid #negazionis…",2020-09-06 12:32:24,1302585438687899648,1377272252,GiorgioTerruzzi,,,,"['fotografiesegnanti', '5settembre', 'NoMask', 'novax', 'Covid']",116,0,it,Twitter Web App,,
"Twitter mi dice di aggiungere un commento. Ma che commento si può scrivere a uno spettacolo così deprimente?
#NoMask https://t.co/UdQgctJo2w",2020-09-06 12:38:30,1302586976718262273,1235638969804763139,magi701,,,,['NoMask'],1,5,it,Twitter for iPhone,,
"RT @BentivogliMarco: I politici e i personaggi dello spettacolo che hanno fomentato questa vergogna, hanno responsabilità enormi. 
#NoMask…",2020-09-06 12:50:42,1302590046940397573,1017975031,Che22peace71,,,,['NoMask'],519,0,it,Twitter Web App,,
"RT @BentivogliMarco: I politici e i personaggi dello spettacolo che hanno fomentato questa vergogna, hanno responsabilità enormi. 
#NoMask…",2020-09-06 12:51:54,1302590347265138688,1653188624,CrFiori,,,,['NoMask'],519,0,it,Twitter for Android,,
Chiedono “libertà” con i toni della violenza. #negazionisti #novax #NoMask #popolodellemamme,2020-09-06 12:52:01,1302590375794814977,22138869,ilfrenk,,,,"['negazionisti', 'novax', 'NoMask', 'popolodellemamme']",0,2,it,Twitter for iPhone,,
"RT @arturolorenzoni: 😷 Non scherziamo su queste cose, io lo sto vivendo sulla mia pelle!

La manifestazione #NoMask è una pagliacciata dall…",2020-09-06 12:55:37,1302591282188038145,791359581054181377,gallian_c,,,,['NoMask'],24,0,it,Twitter for Android,,
"RT @nonsonpago1: La magnifica vignetta di @maurobiani oggi per @repubblica 

“#NoMask” 

Immenso, geniale 🧞‍♂️ Mauro, grazie!!!...  :)🙃😓👏👏👏…",2020-09-06 12:55:41,1302591300638838784,805509325791920128,gobbaponente,,,,['NoMask'],162,0,it,Twitter for Android,,
"Le 5 septembre 2020 à Rome
Un homme portant un masque facial découpé participe à une manifestation du ""No Mask"", la contestation regroupe les anti-masque, les anti-vaccination et les anti-5G
#NoMask 
📸AFP https://t.co/7p4WLeYjX9",2020-09-06 13:00:14,1302592446879195136,1010998194,Le360fr,,,,['NoMask'],2,5,fr,Buffer,,
"Mi chiedo, perché dovrei essere civile, indulgente, corretta e ipocrita, nel non augurare il karma, come merita, a questa gentaglia! 
PERCHÉ NO? PERCHÉ? 😤
#negazionisti 
#NoMask 
#novax https://t.co/AERjGkyENa",2020-09-06 13:06:35,1302594044497981443,2987063074,Mary1Boom,,,,"['negazionisti', 'NoMask', 'novax']",6,29,it,Twitter for iPhone,,
RT @kayakbassmafia: #DemocratsAreDestroyingAmerica #DemocratsTheEnemyWithin #Democrat #NoMask #WakeUpAmerica #timetofightback. #BLMAntifaTe…,2020-09-06 13:07:32,1302594282361180161,44506815,heyyouitsme,,,,"['DemocratsAreDestroyingAmerica', 'DemocratsTheEnemyWithin', 'Democrat', 'NoMask', 'WakeUpAmerica', 'timetofightback']",274,0,und,Twitter Web App,,
"RT @lucianonobili: Fanno venire i brividi le immagini della manifestazione #NoMask, #NoVax, ultradestra e negazionisti di Roma.
Uno schiaff…",2020-09-06 13:18:16,1302596983488745474,1132588860330917888,GIOVANN20338003,,,,"['NoMask', 'NoVax']",43,0,it,Twitter for Android,,
RT @Christian_Ice: #negazionisti #NoMask https://t.co/AYHiVaP7V1,2020-09-06 13:28:02,1302599441770254337,557238416,ziomarga,,,,"['negazionisti', 'NoMask']",5,0,und,Twitter for Android,,
"Italia, oggi

Alcuni negazionisti continuano ad esporre delle scritte penose. #fotografiesegnanti #negazionisti #6settembre #negazionista #coronavirus #novax #NoMask #Covidioti #COVIDー19 https://t.co/PqsxpWJcBX",2020-09-06 13:28:27,1302599545411588096,934557356016455681,segnanti,,,,"['fotografiesegnanti', 'negazionisti', '6settembre', 'negazionista', 'coronavirus', 'novax', 'NoMask', 'Covidioti', 'COVIDー19']",27,225,it,Twitter for Android,,
"#nomasknolockdownnovaccine
#nomasknolockdownnovaccine
#NoMask
#NoMask
#NoMask #NoMask #NoMask
#SaveCow #SaveCow
#SaveCow
#SaveCow
#SaveCow #SaveCow #SaveCow 
@theglobynews
@narendramodi @MoHFW_INDIA
@AmitShah @PMOIndia @ICMRDELHI सबूत के लिए👇👇
https://t.co/qgIe7aHLlG https://t.co/vsf4VTRxef",2020-09-06 13:33:07,1302600719900368903,907323668174213121,duniya12345,,,,"['nomasknolockdownnovaccine', 'nomasknolockdownnovaccine', 'NoMask', 'NoMask', 'NoMask', 'NoMask', 'NoMask', 'SaveCow', 'SaveCow', 'SaveCow', 'SaveCow', 'SaveCow', 'SaveCow', 'SaveCow']",6,4,hi,Twitter for Android,,
"RT @nonsonpago1: La magnifica vignetta di @maurobiani oggi per @repubblica 

“#NoMask” 

Immenso, geniale 🧞‍♂️ Mauro, grazie!!!...  :)🙃😓👏👏👏…",2020-09-06 13:34:04,1302600959294689280,564497761,vinnix63,,,,['NoMask'],162,0,it,Twitter for iPhone,,
"RT @manginobrioches: Sei #NoMask perché non sai cosa significa ""ignifugo""e che le #mascherine lo sono.
Sei NoMask perché dici che vuoi abol…",2020-09-06 13:35:43,1302601375759691776,483276391,Gb13Giovanna,,,,"['NoMask', 'mascherine']",233,0,it,Twitter Web App,,
"#NoMask #novax #fascisti ... stessi principi che si radunano senza alcuna evidenza scentifica e senza senso civico, anzi solo con teorie strampalate e poco razionali... https://t.co/x7WLIpXptu",2020-09-06 13:39:33,1302602338788614147,79991326,Therebelstudio,,,,"['NoMask', 'novax', 'fascisti']",0,2,it,Twitter for Android,,
"Altro che #nomask. Era un comizio di esaltati. #Negazionisti, complottisti ed estrema destra tutti insieme appassionatamente contro Istituzioni, stampa e partiti https://t.co/ThMzDp1JET",2020-09-06 13:45:00,1302603709709520896,2983707267,LaNotiziaTweet,,,,"['nomask', 'Negazionisti']",40,65,it,TweetDeck,,
"RT @CBugliano: ⚠️ VIETATA MANIFESTAZIONE #NOMASK A BUGLIANO (PI)
L’amministrazione comunale di Bugliano desidera ringraziare il Prefetto di…",2020-09-06 13:45:01,1302603715774480386,1237135253132709890,GabrieleMascri1,,,,['NOMASK'],67,0,it,Twitter for Android,,
"RT @pdnetwork: A Roma manifestazione vergognosa dei #negazionisti e #nomask. Insultate così le vittime del #Covid, fischiato Mattarella, br…",2020-09-06 13:45:58,1302603953167839236,1369086320,GianlucaBarone6,,,,"['negazionisti', 'nomask', 'Covid']",314,0,it,Twitter for Android,,
"Non vediamo dove sia il problema, visto che molti il cervello non ce l'hanno.
Più tamponi per tutti! #negazionisti #6settembre #negazionista #coronavirus #tamponi #tampone #novax #NoMask #OMS https://t.co/1abUPhs9jh",2020-09-06 13:47:05,1302604236274962433,1271138847766843393,OmsCose,,,,"['negazionisti', '6settembre', 'negazionista', 'coronavirus', 'tamponi', 'tampone', 'novax', 'NoMask', 'OMS']",1,10,it,Twitter for Android,,
RT @kayakbassmafia: #DemocratsAreDestroyingAmerica #DemocratsTheEnemyWithin #Democrat #NoMask #WakeUpAmerica #timetofightback. #BLMAntifaTe…,2020-09-06 13:48:49,1302604669156552705,899026122,Luce_52,,,,"['DemocratsAreDestroyingAmerica', 'DemocratsTheEnemyWithin', 'Democrat', 'NoMask', 'WakeUpAmerica', 'timetofightback']",91,0,und,Twitter for iPhone,,
RT @kayakbassmafia: #DemocratsAreDestroyingAmerica #DemocratsTheEnemyWithin #Democrat #NoMask #WakeUpAmerica #timetofightback. #BLMAntifaTe…,2020-09-06 13:49:22,1302604807534981122,759396898700562432,TrinaAltadonna,,,,"['DemocratsAreDestroyingAmerica', 'DemocratsTheEnemyWithin', 'Democrat', 'NoMask', 'WakeUpAmerica', 'timetofightback']",274,0,und,Twitter for iPhone,,
"RT @LaNotiziaTweet: Altro che #nomask. Era un comizio di esaltati. #Negazionisti, complottisti ed estrema destra tutti insieme appassionata…",2020-09-06 13:49:57,1302604956051136512,582152087,LuigiAssecasa,,,,"['nomask', 'Negazionisti']",40,0,it,Twitter Web App,,
"Nella piazza #nomask si sono concentrati scemità, complottismo, ultradestra. Ok, ci siamo. Quando abbiamo finito di indignarci e sentirci superiori, proviamo a capire da dove viene fuori questa roba e come arginarla? Difficile che ci si riesca sventolando la pergamena di laurea. https://t.co/Oqtu2nyZQy",2020-09-06 13:55:20,1302606312476413952,971085985382625284,ViolaCarofalo,,,,['nomask'],49,281,it,Twitter Web App,,
"Negazionista ha un malore durante la manifestazione di Roma. 
Ma nessuno gli ha creduto.

( Dario Clemente @dar_riee ) 

#negazionisti #COVIDIOTS #DittaturaSanitaria #6settembre #covidioti #COVID19 #novax #NoMask",2020-09-06 14:00:01,1302607490350153729,1413730903,opificioprugna,,,,"['negazionisti', 'COVIDIOTS', 'DittaturaSanitaria', '6settembre', 'covidioti', 'COVID19', 'novax', 'NoMask']",4,36,it,TweetDeck,,
"RT @LaNotiziaTweet: Altro che #nomask. Era un comizio di esaltati. #Negazionisti, complottisti ed estrema destra tutti insieme appassionata…",2020-09-06 14:05:56,1302608977948274688,1316630180,micheladania,,,,"['nomask', 'Negazionisti']",40,0,it,Twitter Web App,,
"RT @VermiDiRouge: OVUNQUE COMPLOTTI (in 3 atti)

#NoMask #mascherina #dittaturasanitaria #COVID #COVID19 #complotto #complotti

https://t.c…",2020-09-06 14:09:04,1302609768155090945,1200442122,fioravanti76,,,,"['NoMask', 'mascherina', 'dittaturasanitaria', 'COVID', 'COVID19', 'complotto', 'complotti']",19,0,it,Twitter for Android,,
RT @kayakbassmafia: #DemocratsAreDestroyingAmerica #DemocratsTheEnemyWithin #Democrat #NoMask #WakeUpAmerica #timetofightback. #BLMAntifaTe…,2020-09-06 14:13:20,1302610839363555335,739602239048683520,Dogs4T,,,,"['DemocratsAreDestroyingAmerica', 'DemocratsTheEnemyWithin', 'Democrat', 'NoMask', 'WakeUpAmerica', 'timetofightback']",91,0,und,Twitter for iPhone,,
"#NoMask 
La mascherina non serve. Evidente.
Oggi per @repubblica https://t.co/IHLWRMyCnv",2020-09-06 14:18:08,1302612047449010178,8001112,maurobiani,,,,['NoMask'],582,2220,it,Twitter Web App,,
"Le persone che stanno insieme sono nemiche. Si guardano, si toccano e si trasmettono il virus della comunità

#covid19 #negazionisti #nomask #vaccini #scienza #automacretinetti #sinistrageneticamentemodificata #capitalismo #globalizzazione

https://t.co/UEK3i1VCzZ",2020-09-06 14:18:29,1302612137534201858,252781531,GRicciato,,,,"['covid19', 'negazionisti', 'nomask', 'vaccini', 'scienza', 'automacretinetti', 'sinistrageneticamentemodificata', 'capitalismo', 'globalizzazione']",0,0,it,Twitter Web App,,
"RT @maurobiani: #NoMask 
La mascherina non serve. Evidente.
Oggi per @repubblica https://t.co/IHLWRMyCnv",2020-09-06 14:20:43,1302612698312646656,1001151499991486464,daless2010,,,,['NoMask'],582,0,it,Twitter for iPhone,,
"RT @maurobiani: #NoMask 
La mascherina non serve. Evidente.
Oggi per @repubblica https://t.co/IHLWRMyCnv",2020-09-06 14:27:09,1302614318148734976,2831447465,CavalliniManola,,,,['NoMask'],582,0,it,Twitter for Android,,
RT @kayakbassmafia: #DemocratsAreDestroyingAmerica #DemocratsTheEnemyWithin #Democrat #NoMask #WakeUpAmerica #timetofightback. #BLMAntifaTe…,2020-09-06 14:29:15,1302614846631022592,1235037435228233730,Dawn2Q,,,,"['DemocratsAreDestroyingAmerica', 'DemocratsTheEnemyWithin', 'Democrat', 'NoMask', 'WakeUpAmerica', 'timetofightback']",274,0,und,Twitter for iPhone,,
"RT @maurobiani: #NoMask 
La mascherina non serve. Evidente.
Oggi per @repubblica https://t.co/IHLWRMyCnv",2020-09-06 14:29:31,1302614912888340480,527647114,RosannaAnargie,,,,['NoMask'],582,0,it,Twitter Web App,,
"Inscrivez-vous, il faut être au moins 5000 avant le 10 sept ! #NoMask https://t.co/7kRsY9lJwb",2020-09-06 14:29:53,1302615004143853575,6652022,LapinToutBlanc,,,,['NoMask'],2,2,fr,Twitter Web App,,
"RT @maurobiani: #NoMask 
La mascherina non serve. Evidente.
Oggi per @repubblica https://t.co/IHLWRMyCnv",2020-09-06 14:37:40,1302616965182300163,1147561443065249792,Antigon25386936,,,,['NoMask'],582,0,it,Twitter for Android,,
"RT @maurobiani: #NoMask 
La mascherina non serve. Evidente.
Oggi per @repubblica https://t.co/IHLWRMyCnv",2020-09-06 14:38:29,1302617168572567552,745901123140259840,Amelie84044597,,,,['NoMask'],582,0,it,Twitter for Android,,
"RT @maurobiani: #NoMask 
La mascherina non serve. Evidente.
Oggi per @repubblica https://t.co/IHLWRMyCnv",2020-09-06 14:38:51,1302617262952677376,77823743,aureliomancuso,,,,['NoMask'],582,0,it,Twitter for iPhone,,
