Tweet Text,Tweet Datetime,Tweet Id,User Id,User Name,User Location,Tweet Coordinates,Place Info,Country,Hashtags,Retweets,Favorites,Language,Source,Replied Tweet Id,Replied Tweet User Id
"RT @FrankfurtZack: ICU Usage Covid-19
German cities vs. Stockholm

#WellenbrecherShutdown vs. #NoMasks 

I have questions.

#alternativlos…",2020-11-02 09:22:02,1323193641775570945,2264719819,spassikuItur,,,,,"['WellenbrecherShutdown', 'NoMasks', 'alternativlos']",37,0,en,Twitter Web App,,
"RT @FrankfurtZack: ICU Usage Covid-19
German cities vs. Stockholm

#WellenbrecherShutdown vs. #NoMasks 

I have questions.

#alternativlos…",2020-11-02 09:23:13,1323193940007440385,735587667186978817,politicalwilli,Middle of the Compass Rose,,,,"['WellenbrecherShutdown', 'NoMasks', 'alternativlos']",37,0,en,Twitter for iPhone,,
"RT @FrankfurtZack: ICU Usage Covid-19
German cities vs. Stockholm

#WellenbrecherShutdown vs. #NoMasks 

I have questions.

#alternativlos…",2020-11-02 09:40:07,1323198193446903808,950305159179104256,hesekiel_2517,"Karlsruhe, Baden-Württemberg",,,,"['WellenbrecherShutdown', 'NoMasks', 'alternativlos']",37,0,en,Twitter for iPhone,,
"Wow, this is Barcelona
#NoMasks #NoMoreFakeCases #NoLockdowns
#Trump2020LandslideVictory #MakeEarthGreatAgain https://t.co/M3f6UbVNr4",2020-11-02 09:44:32,1323199303582687232,973302870874324992,RedDragonFly19,ON Canada,,,,"['NoMasks', 'NoMoreFakeCases', 'NoLockdowns', 'Trump2020LandslideVictory', 'MakeEarthGreatAgain']",211,292,en,Twitter for iPad,,
"RT @RedDragonFly19: Wow, this is Barcelona
#NoMasks #NoMoreFakeCases #NoLockdowns
#Trump2020LandslideVictory #MakeEarthGreatAgain https://t…",2020-11-02 09:50:22,1323200769571446786,1194769825379151872,Gabriel34016598,,,,,"['NoMasks', 'NoMoreFakeCases', 'NoLockdowns', 'Trump2020LandslideVictory', 'MakeEarthGreatAgain']",211,0,en,Twitter Web App,,
"My article
Biden-Democrats National Mask Mandate, Permanent Lockdown
#biden #nomasks #endthelockdown #democrats #HCQ #openschools
https://t.co/8BZFirZApz",2020-11-02 09:58:36,1323202843944235010,125873258,Brooklynmonk,"Ulaanbaatar, Mongolia",,,,"['biden', 'nomasks', 'endthelockdown', 'democrats', 'HCQ', 'openschools']",2,2,en,Twitter Web App,,
"RT @RedDragonFly19: Wow, this is Barcelona
#NoMasks #NoMoreFakeCases #NoLockdowns
#Trump2020LandslideVictory #MakeEarthGreatAgain",2020-11-02 10:08:29,1323205329618980864,3815952443,LiquiddietAngie,"Cape Carteret, NC",,,,"['NoMasks', 'NoMoreFakeCases', 'NoLockdowns', 'Trump2020LandslideVictory', 'MakeEarthGreatAgain']",211,0,en,Twitter for iPhone,,
Just got this from my sons school so parents need to wear masks outside 😑😑 NOPE!! #nolockdown2 #NoMasks https://t.co/6RlSl7Qj2b,2020-11-02 10:24:04,1323209250466910218,1292194978567987201,nicole17800786,,,,,"['nolockdown2', 'NoMasks']",0,0,en,Twitter for iPhone,,
"RT @RedDragonFly19: Wow, this is Barcelona
#NoMasks #NoMoreFakeCases #NoLockdowns
#Trump2020LandslideVictory #MakeEarthGreatAgain",2020-11-02 10:45:19,1323214599047516161,2583301431,fariello_j,,,,,"['NoMasks', 'NoMoreFakeCases', 'NoLockdowns', 'Trump2020LandslideVictory', 'MakeEarthGreatAgain']",211,0,en,Twitter for iPhone,,
Sent from my Scottish friend. #mask #nazi at the front of a school bullying people into wearing a mask in the fresh air! This shit needs to stop NOW. #NoMasks #CovidHoax #masksdontwork #enoughisenough #nonewnormal #KBF #takeoffyourmasks https://t.co/2XAHO2NSwu,2020-11-02 11:00:31,1323218427134300164,1247902198660345860,isnt_it_red,,,,,"['mask', 'nazi', 'NoMasks', 'CovidHoax', 'masksdontwork', 'enoughisenough', 'nonewnormal', 'KBF', 'takeoffyourmasks']",15,25,en,Twitter for iPhone,,
"#FreeTommyRobinson 
#FreeSchoolMeals 
#NOLOCKDOWN 
#NoMasks #FreeMasksFromPollutants #Diesel #Chemtrails
#ArrestBillGates Covering the Sun. https://t.co/0cmQYZ3VJv",2020-11-02 11:11:30,1323221191222530048,1275410769656635394,voadicca,All Roads Lead To Rome ,,,,"['FreeTommyRobinson', 'FreeSchoolMeals', 'NOLOCKDOWN', 'NoMasks', 'FreeMasksFromPollutants', 'Diesel', 'Chemtrails', 'ArrestBillGates']",0,0,en,Twitter Web App,,
"RT @RedDragonFly19: Wow, this is Barcelona
#NoMasks #NoMoreFakeCases #NoLockdowns
#Trump2020LandslideVictory #MakeEarthGreatAgain",2020-11-02 11:20:40,1323223495581618177,4760654115,SummerS21704514,,,,,"['NoMasks', 'NoMoreFakeCases', 'NoLockdowns', 'Trump2020LandslideVictory', 'MakeEarthGreatAgain']",211,0,en,Twitter for iPhone,,
"RT @RedDragonFly19: Wow, this is Barcelona
#NoMasks #NoMoreFakeCases #NoLockdowns
#Trump2020LandslideVictory #MakeEarthGreatAgain https://t…",2020-11-02 11:22:58,1323224075624480768,118044295,billf227,,,,,"['NoMasks', 'NoMoreFakeCases', 'NoLockdowns', 'Trump2020LandslideVictory', 'MakeEarthGreatAgain']",211,0,en,Twitter Web App,,
"RT @FrankfurtZack: ICU Usage Covid-19
German cities vs. Stockholm

#WellenbrecherShutdown vs. #NoMasks 

I have questions.

#alternativlos…",2020-11-02 11:25:13,1323224640605618178,1018394438824087552,Hannar1712,"Rhode Island, USA",,,,"['WellenbrecherShutdown', 'NoMasks', 'alternativlos']",37,0,en,Twitter for Android,,
"RT @RedDragonFly19: Wow, this is Barcelona
#NoMasks #NoMoreFakeCases #NoLockdowns
#Trump2020LandslideVictory #MakeEarthGreatAgain https://t…",2020-11-02 11:47:37,1323230279847178240,941643581537763328,Peter_Nin,,,,,"['NoMasks', 'NoMoreFakeCases', 'NoLockdowns', 'Trump2020LandslideVictory', 'MakeEarthGreatAgain']",211,0,en,Twitter Web App,,
"@DickAnthony9 @enrich1212 @SusanOMalley18 @yoksig @bamma0 @SlayGirl_Slayyy @BatNat007 @1secheretic @TCRG2012 @thom_yates @CanuckScots @WildinWV @thedavidseth @RoninMara @quicares @MCollignon1 @BJCrawford12 @Hummingbird_75 @Martin_Texan @Mercurial_LG @Helen20332213 @SeeAllEvil @SuperDuperSJW @MegLavDC @Ellenr49Ellen @oldbutnottooold @Eromenos3 @GeorgieBee @macotheblock @kandikay7 @koslen_bambi @janroge77778495 @DodsonBeaty @faisalf41636011 @EricWhi73598977 @tammeras @RevJWally @PaulHansto Yes, I am thinking of the hundreds of millions suffering unnecessarily under lockdowns. 
My article
Biden-Democrats National Mask Mandate, Permanent Lockdown
#biden #nomasks #endthelockdown #democrats #HCQ #openschools #Trump #MAGA #POTUS
https://t.co/8BZFirZApz",2020-11-02 11:55:15,1323232200414781441,125873258,Brooklynmonk,"Ulaanbaatar, Mongolia",,,,"['biden', 'nomasks', 'endthelockdown', 'democrats', 'HCQ', 'openschools', 'Trump', 'MAGA', 'POTUS']",0,0,en,Twitter Web App,1.3232270585841009e+18,8.77312530200363e+17
"RT @RedDragonFly19: Wow, this is Barcelona
#NoMasks #NoMoreFakeCases #NoLockdowns
#Trump2020LandslideVictory #MakeEarthGreatAgain",2020-11-02 12:10:08,1323235945936834560,1228681316947898372,FDOV5,,,,,"['NoMasks', 'NoMoreFakeCases', 'NoLockdowns', 'Trump2020LandslideVictory', 'MakeEarthGreatAgain']",211,0,en,Twitter for iPhone,,
"Spanish flu: History repeats itself. 
#NoMasks #NoVaccines https://t.co/gwfnxHKUIq",2020-11-02 12:23:07,1323239214457249793,315314744,QudsiyaMashhadi,"Islamabad, Pakistan",,,,"['NoMasks', 'NoVaccines']",5,6,en,Twitter for Android,,
"RT @RedDragonFly19: Wow, this is Barcelona
#NoMasks #NoMoreFakeCases #NoLockdowns
#Trump2020LandslideVictory #MakeEarthGreatAgain",2020-11-02 12:38:24,1323243060336185344,821811042,AmandanautaY,"Indiana, USA",,,,"['NoMasks', 'NoMoreFakeCases', 'NoLockdowns', 'Trump2020LandslideVictory', 'MakeEarthGreatAgain']",211,0,en,Twitter for iPhone,,
"RT @RedDragonFly19: Wow, this is Barcelona
#NoMasks #NoMoreFakeCases #NoLockdowns
#Trump2020LandslideVictory #MakeEarthGreatAgain https://t…",2020-11-02 12:46:05,1323244992203231232,1181254518379618305,FoodForTruth1,Ohio The 17th State,,,,"['NoMasks', 'NoMoreFakeCases', 'NoLockdowns', 'Trump2020LandslideVictory', 'MakeEarthGreatAgain']",211,0,en,Twitter Web App,,
"@evilkracker Good idea. They encourage people to ""report"" #NoMasks. It's about time we report for harassment from the frightened globalists. I've been called such nasty names. I'm tired of it!",2020-11-02 13:17:09,1323252810805252096,1287416954970681346,JonNovin,,,,,['NoMasks'],0,0,en,Twitter Web App,1.3226272323601326e+18,260059139.0
"RT @RedDragonFly19: Wow, this is Barcelona
#NoMasks #NoMoreFakeCases #NoLockdowns
#Trump2020LandslideVictory #MakeEarthGreatAgain https://t…",2020-11-02 13:36:26,1323257661958311937,2962116129,YAnlauf,Leipzig,,,,"['NoMasks', 'NoMoreFakeCases', 'NoLockdowns', 'Trump2020LandslideVictory', 'MakeEarthGreatAgain']",211,0,en,Twitter Web App,,
"RT @RedDragonFly19: Wow, this is Barcelona
#NoMasks #NoMoreFakeCases #NoLockdowns
#Trump2020LandslideVictory #MakeEarthGreatAgain",2020-11-02 13:36:36,1323257706828992513,2345804239,AmandaPanda8309,"Texas, USA",,,,"['NoMasks', 'NoMoreFakeCases', 'NoLockdowns', 'Trump2020LandslideVictory', 'MakeEarthGreatAgain']",211,0,en,Twitter for iPhone,,
@dps1879 @Acadiansheperd @BajanJean We would love to put this on our blog...can someone source these? #DiDMiscreants #Divergent #NoMasks #FightBackWithArt #Plandemic,2020-11-02 14:11:23,1323266456981807105,1310665233506152448,TMiscreants,"Hades, Vermont",,,,"['DiDMiscreants', 'Divergent', 'NoMasks', 'FightBackWithArt', 'Plandemic']",0,0,en,Twitter Web App,1.323136784767701e+18,2678517787.0
"Oh dear, seems like Sara couldn't cope with some-one calling out her nastiness towards those of us who stand up for our #HumanRights #FreedomToChoose #RightToFamilyLife #OpenBorder #Liberty #NoMasks #NoNewNormal #NoSocialDistancing #LifeIsRisk #NurembergCode https://t.co/MTO4zUTdUb",2020-11-02 14:29:10,1323270933998718984,51070797,TandT_SEO,"Cardigan, Wales",,,,"['HumanRights', 'FreedomToChoose', 'RightToFamilyLife', 'OpenBorder', 'Liberty', 'NoMasks', 'NoNewNormal', 'NoSocialDistancing', 'LifeIsRisk', 'NurembergCode']",0,0,en,Twitter for Android,,
"This. - Welcome to #Tyranny. #Event201

#MASKSDONTWORK 😷 #NOMASKS 🚫

#UKLockdown2 #Lockdown2UK #Lockdown2 #Lockdown 

#Sheffieldissuper #Sheffieldis #YorkshireIs #ATSocialMedia #rt https://t.co/n3PNNS5kHY",2020-11-02 14:29:51,1323271104702619649,1267458893858443264,Libertatianel,,,,,"['Tyranny', 'Event201', 'MASKSDONTWORK', 'NOMASKS', 'UKLockdown2', 'Lockdown2UK', 'Lockdown2', 'Lockdown', 'Sheffieldissuper', 'Sheffieldis', 'YorkshireIs', 'ATSocialMedia', 'rt']",0,0,en,Twitter for Android,,
"WORDS INVOKE POWERFUL SYMBOLS
MASK is a SYMBOL
Especially a BLACK MASK
It is USED to
HIDE
BLACK-OUT
MUZZLE
NEGATE
DOMINATE
OBLITERATE -
YOU - AS AN INDIVIDUAL
WHO, for the FIRST TIME
Through Soc Media
Has been given a VOICE !
And NOW THREATEN
Their DOMINATION
Of YOU !
#NoMasks https://t.co/cFvZcG7M3A",2020-11-02 15:02:28,1323279313530056704,1096456405404405760,DryasYounger1,"High River, Alberta",,,,['NoMasks'],1,4,en,Twitter for iPhone,,
"RT @RedDragonFly19: Wow, this is Barcelona
#NoMasks #NoMoreFakeCases #NoLockdowns
#Trump2020LandslideVictory #MakeEarthGreatAgain https://t…",2020-11-02 15:48:00,1323290774709174275,1285099754456784896,LittlebirdTn,,,,,"['NoMasks', 'NoMoreFakeCases', 'NoLockdowns', 'Trump2020LandslideVictory', 'MakeEarthGreatAgain']",211,0,en,Twitter Web App,,
"Flying in a few days but airline will only let me fly with #NoMask if I have a doctor's letter. Doctor said letters not issued by the GP Practice as they are not required by law if you wear #NoMask. However, he'll write one if I give him 20 quid.",2020-11-02 15:58:31,1323293417565265922,108921102,bitteroldqueen,"London, Europe",,,,"['NoMask', 'NoMask']",0,0,en,Twitter for Android,,
@GMB @susannareid100 @piersmorgan @pnjaban Thanks for sharing UK socialists. #NoMasks #Casedemic,2020-11-02 16:33:27,1323302211338731520,950586610160041985,alegria_is_joy,"Vista, CA",,,,"['NoMasks', 'Casedemic']",0,0,en,Twitter for iPhone,1.323170383789437e+18,19424427.0
🇺🇸Get Out And Vote🗳 For Four More Years🇺🇸#LockdownsAreNotACure #NoMasks #NoSocialism #NoContactTracing #NoRNA #NoDNAChange #GodWins https://t.co/hVFgpHGlEz,2020-11-02 16:54:46,1323307573328576513,43838991,LoveToDigg,United States,,,,"['LockdownsAreNotACure', 'NoMasks', 'NoSocialism', 'NoContactTracing', 'NoRNA', 'NoDNAChange', 'GodWins']",0,2,en,Twitter for iPhone,,
"RT @RedDragonFly19: Wow, this is Barcelona
#NoMasks #NoMoreFakeCases #NoLockdowns
#Trump2020LandslideVictory #MakeEarthGreatAgain",2020-11-02 17:04:13,1323309954036621315,1421021257,RuhRohRaggieroo,United States,,,,"['NoMasks', 'NoMoreFakeCases', 'NoLockdowns', 'Trump2020LandslideVictory', 'MakeEarthGreatAgain']",211,0,en,Twitter for Android,,
Oooooh look #NoMasks https://t.co/L3R1hKTvcs,2020-11-02 17:35:06,1323317727340224512,877874137821315072,TRUTH__ER,🇬🇧,,,,['NoMasks'],0,0,en,Twitter for Android,,
@KathyBuckworth @Mom_interrupted @fordnation Anyone who finds somewhere in or around Toronto please reply so Kathy will know where there is stock! Someone told me about this site @myflushot that is supposed to say where there is stock! I would check the @ShopprsDrugMart 2 minutes from my home but the PHARMACIST is #NoMask!! https://t.co/eMBgJPc7Ly,2020-11-02 17:52:51,1323322192176812033,4828356043,ZnoneoftheAbove,"Ontario, Canada",,,,['NoMask'],0,1,en,Twitter for Android,1.3233037324408955e+18,20610552.0
"I despise this phrase...and basically, anything related with useless masks. #nomasks #MaskUp https://t.co/bTWhefcdag",2020-11-02 18:30:49,1323331748046934017,1250997211384541184,CrunchyDoughnu1,,,,,"['nomasks', 'MaskUp']",9,47,en,Twitter for iPhone,,
"Claire Edwards - Former UN staff member: ""CV-19 Genocide of 2020""
https://t.co/CN4cUU664C

@BrianPallister 
#COVID19 
#NoMask 

""The pandemic is over."" - Dr. Mike Yeadon. 
https://t.co/LUoPU9TTbe

#cdnpoli 
#cdnmedia 

#COVID Testing &amp; 'Cycle thresholds.'
https://t.co/aw8ug3T1tq https://t.co/RtEQPPvxpo",2020-11-02 18:30:56,1323331776983552001,1265137472,nopetousername,,,,,"['COVID19', 'NoMask', 'cdnpoli', 'cdnmedia', 'COVID']",1,1,en,Twitter Web App,,
"He just cancelled the Fireworks for New Years Eve.
The worst Governor in the history of Nevada.
I have signed the petition. It seems like we should have enough signatures by now.
I stop wearing a mask anywhere starting today. 
I will not comply. #NoMask , #RecallSisolak https://t.co/3G74LHvK29",2020-11-02 18:31:36,1323331942234746880,807043452059820032,ar212lv,"Nevada, USA",,,,"['NoMask', 'RecallSisolak']",0,0,en,Twitter Web App,,
George Soros and the Deep State Zionists have shadowbanned me for speaking truth about the Holocaust Conspiracy!!! I won't be silenced!! #NoMasks #TwitterCensorship #MAGA2020 #Trump2020,2020-11-02 19:48:29,1323351290580209664,1269100024216072192,VainMainstream,,,,,"['NoMasks', 'TwitterCensorship', 'MAGA2020', 'Trump2020']",0,1,en,Twitter for Android,,
"Easy solution to NHS bed shortage! 

All those who don’t self isolate, who don’t wear a mask because they don’t agree with the rules.... let them join the back of the queue.

Seems fair. What do you think?

#NoMasks #NHS #2ndLockdown #coronavirusuk #GreatReset #conspiracy",2020-11-02 19:52:41,1323352348366901254,1307711350320304130,MaskMan34918858,,,,,"['NoMasks', 'NHS', '2ndLockdown', 'coronavirusuk', 'GreatReset', 'conspiracy']",0,0,en,Twitter for iPhone,,
Covid hoax #NoMask https://t.co/pNuWVIS1r7,2020-11-02 20:10:00,1323356709193134086,3083190076,IvanaCantoGiran,,,,,['NoMask'],1,1,en,Twitter for Android,,
"RT @FrankfurtZack: ICU Usage Covid-19
German cities vs. Stockholm

#WellenbrecherShutdown vs. #NoMasks 

I have questions.

#alternativlos…",2020-11-02 20:18:05,1323358739659919363,760217682906124290,1Von80Millionen,,,,,"['WellenbrecherShutdown', 'NoMasks', 'alternativlos']",37,0,en,Twitter for Android,,
Another nasty piece of work who is probably paid handsomely to attack those of us who stand up for our #HumanRights #FreedomToChoose #RightToFamilyLife #OpenBorder #Liberty #NoMasks #NoNewNormal #NoSocialDistancing #LifeIsRisk #NurembergCode https://t.co/VI5vXlBEHs,2020-11-02 20:38:58,1323363997190639616,51070797,TandT_SEO,"Cardigan, Wales",,,,"['HumanRights', 'FreedomToChoose', 'RightToFamilyLife', 'OpenBorder', 'Liberty', 'NoMasks', 'NoNewNormal', 'NoSocialDistancing', 'LifeIsRisk', 'NurembergCode']",0,0,en,Twitter for Android,,
"RT @AnglesOfVenus: #FauciTheFraud  is an enemy to our great Republic and to the people of America. 

#NoMasks https://t.co/V2RKeScElY",2020-11-02 20:45:55,1323365746647289856,3030545658,HambySr,"Provo, UT",,,,"['FauciTheFraud', 'NoMasks']",1,0,en,Twitter Web App,,
"RT @RedDragonFly19: Wow, this is Barcelona
#NoMasks #NoMoreFakeCases #NoLockdowns
#Trump2020LandslideVictory #MakeEarthGreatAgain",2020-11-02 21:02:42,1323369970751909893,717363629847396352,Lindamu9,"Sayville, NY",,,,"['NoMasks', 'NoMoreFakeCases', 'NoLockdowns', 'Trump2020LandslideVictory', 'MakeEarthGreatAgain']",211,0,en,Twitter for iPad,,
"RT @RedDragonFly19: Wow, this is Barcelona
#NoMasks #NoMoreFakeCases #NoLockdowns
#Trump2020LandslideVictory #MakeEarthGreatAgain",2020-11-02 21:06:17,1323370869557776385,2626859745,patcorbinhenson,,,,,"['NoMasks', 'NoMoreFakeCases', 'NoLockdowns', 'Trump2020LandslideVictory', 'MakeEarthGreatAgain']",211,0,en,Twitter for iPad,,
"Just going to leave this here again...Maybe then, sanity will return, along with our #HumanRights #FreedomToChoose #RightToFamilyLife #OpenBorder #Liberty #NoMasks #NoNewNormal #NoSocialDistancing #LifeIsRisk #NurembergCode 
https://t.co/9qSjOnahnt",2020-11-02 21:12:55,1323372541424082944,51070797,TandT_SEO,"Cardigan, Wales",,,,"['HumanRights', 'FreedomToChoose', 'RightToFamilyLife', 'OpenBorder', 'Liberty', 'NoMasks', 'NoNewNormal', 'NoSocialDistancing', 'LifeIsRisk', 'NurembergCode']",1,0,en,Twitter for Android,,
"Hear, hear 👏👏👏👏👏👇🌻xxx #EndLockdownNow restore #HumanRights #FreedomToChoose #RightToFamilyLife #OpenBorder #Liberty #NoMasks #NoNewNormal #NoSocialDistancing #LifeIsRisk #NurembergCode https://t.co/lUj8iXPjbl",2020-11-02 21:22:37,1323374981259120641,51070797,TandT_SEO,"Cardigan, Wales",,,,"['EndLockdownNow', 'HumanRights', 'FreedomToChoose', 'RightToFamilyLife', 'OpenBorder', 'Liberty', 'NoMasks', 'NoNewNormal', 'NoSocialDistancing', 'LifeIsRisk', 'NurembergCode']",0,0,en,Twitter for Android,,
@AmandaSeitz @APFactCheck 1 month ago in Florida.. #JoeBiden #NoMask ....so big deal https://t.co/0IG3BGfTs2,2020-11-02 21:35:45,1323378288895676418,1200423920182140929,donwayne0615,,,,,"['JoeBiden', 'NoMask']",1,0,en,Twitter Web App,1.323278515266007e+18,139923175.0
@LeadStoriesCom 1 month ago in Florida...so big deal- #JoeBiden #NoMask https://t.co/w4S8jt3KaK,2020-11-02 21:39:59,1323379352566927367,1200423920182140929,donwayne0615,,,,,"['JoeBiden', 'NoMask']",1,0,en,Twitter Web App,1.3231560185038356e+18,3247925082.0
"@MISSXBUTTERFLYX Agreed!

#NoMasks #NoTests #NoVaccines #CovidHoax

This is safe...⬇️ click Continue at the warning...

https://t.co/ppg9sWGoyW",2020-11-02 22:47:52,1323396437636505600,2729121990,IntegrityNeeded,,,,,"['NoMasks', 'NoTests', 'NoVaccines', 'CovidHoax']",0,1,en,Twitter for iPad,1.323396070962008e+18,265918773.0
"@HartillJ @raymondzhu416 It’s not about a virus...

#NoMasks #NoTests #NoVaccines #CovidHoax

This is safe...⬇️ click Continue at the warning...

https://t.co/ppg9sWGoyW",2020-11-02 22:48:35,1323396615873449984,2729121990,IntegrityNeeded,,,,,"['NoMasks', 'NoTests', 'NoVaccines', 'CovidHoax']",0,1,en,Twitter for iPad,1.3233952473558917e+18,866917836.0
"#NoMasks #NoTests #NoVaccines #CovidHoax

This is safe...⬇️ click Continue at the warning...

https://t.co/ppg9sWGoyW https://t.co/XiVxXFpmLK",2020-11-02 22:56:18,1323398558264008704,2729121990,IntegrityNeeded,,,,,"['NoMasks', 'NoTests', 'NoVaccines', 'CovidHoax']",0,1,en,Twitter for iPad,,
"RT @RedDragonFly19: Wow, this is Barcelona
#NoMasks #NoMoreFakeCases #NoLockdowns
#Trump2020LandslideVictory #MakeEarthGreatAgain https://t…",2020-11-02 23:33:05,1323407814266621955,90071422,_DFlynn,,,,,"['NoMasks', 'NoMoreFakeCases', 'NoLockdowns', 'Trump2020LandslideVictory', 'MakeEarthGreatAgain']",211,0,en,Twitter Web App,,
"@Nigel_Farage Noooo #NoMasks
Masks are a visual display of obedience.",2020-11-03 00:31:25,1323422495580585984,761159350287228928,Tania_Jane1966,North Wales,,,,['NoMasks'],0,5,en,Twitter Web App,1.2504427445535498e+18,19017675.0
"""When a silent weapon is applied gradually to the public, the public adjusts/adapts to its presence and learns to tolerate its encroachment on their lives until the pressure (psychological via economic) becomes too great and they crack up."" Silent Weapons for Quiet Wars
#NoMasks",2020-11-03 00:35:26,1323423507301228549,1249794368594219014,Karen16903,"Ohio, USA",,,,['NoMasks'],12,41,en,Twitter for Android,,
@CuomoPrimeTime @ChrisCuomo You look very concerned about #COVID19 here @ChrisCuomo #NoMask #Hypocrite https://t.co/jzXYz4utgy,2020-11-03 00:38:02,1323424158206840832,1052890357,paolam1973,,,,,"['COVID19', 'NoMask', 'Hypocrite']",1,0,en,Twitter for iPhone,1.3223559246322442e+18,9.027254453340448e+17
@VeraEtches This is a welcomed message given the pain &amp; anguish that you have placed on Ottawans since the onset of this flu seven months ago.  I hope that you will allow us to risk manage our own lives while protecting the truly vulnerable. #nomasks,2020-11-03 01:02:15,1323430253637881856,1219057773557751810,theonlycjb1,"Ontario, Canada",,,,['nomasks'],1,4,en,Twitter for iPad,1.3234191660329902e+18,2600359297.0
"Obedience is the virus
#NoMask 
#ThrowItAway https://t.co/bUPYPCi7uS",2020-11-03 01:16:12,1323433763347537920,14238194,Fuknutz,,,,,"['NoMask', 'ThrowItAway']",18,29,en,Twitter Web App,,
#FightBackWithArt #NoMasks #Hug and #Kiss your #LovedOnes #LOL #Plandemic https://t.co/qX7z9JSM8J,2020-11-03 01:19:45,1323434659078877186,1310665233506152448,TMiscreants,"Hades, Vermont",,,,"['FightBackWithArt', 'NoMasks', 'Hug', 'Kiss', 'LovedOnes', 'LOL', 'Plandemic']",0,0,en,Twitter Web App,,
@CryptoJikky So brave. #copsforcovidtruth #WeWillNotComply #AUSwithUK #NoMask #freevictoria #freemelbourne,2020-11-03 01:23:03,1323435488276107264,1187366040956620800,tutornetic,,,,,"['copsforcovidtruth', 'WeWillNotComply', 'AUSwithUK', 'NoMask', 'freevictoria', 'freemelbourne']",0,1,en,Twitter Web App,1.323183356712874e+18,1.0137651112851004e+18
"@Banner_Wolf Wow.  It's pretty transparent and shameless what the Town of Aylmer just pulled off here.  No, it's NOT about any virus real or otherwise. smh.
#Aylmer #ScamdemicIsOver #NoMasks",2020-11-03 03:01:13,1323460194634997761,368635898,DustSpri,,,,,"['Aylmer', 'ScamdemicIsOver', 'NoMasks']",3,5,en,Twitter Web App,1.3234431552079176e+18,1891379420.0
"KEEP SHARING

#Nomasks #PoliceState #FightBack https://t.co/85j2xlvNFo",2020-11-03 03:06:10,1323461438849994752,1305708205742333952,AgnesNorman64,,,,,"['Nomasks', 'PoliceState', 'FightBack']",0,2,en,Twitter Web App,,
"#PoliceState 

WHAT IS DANIEL ANDREWS SO AFRAID OF?

WE, THE PEOPLE HAVE THE POWER

THERE IS SOMETHING ROTTEN IN VICTORIA &amp; IT'S THE ANDREWS LABOR GOVT

#SackDanAndrews #CrimesAgainstHumanity #Totalitarianism #NoDemocracy #NoMasks #LockdownsKill #DanLiedPeopleDied #DanMustGo https://t.co/1OMBFfGEad",2020-11-03 03:23:22,1323465768202240005,1305708205742333952,AgnesNorman64,,,,,"['PoliceState', 'SackDanAndrews', 'CrimesAgainstHumanity', 'Totalitarianism', 'NoDemocracy', 'NoMasks', 'LockdownsKill', 'DanLiedPeopleDied', 'DanMustGo']",2,8,en,Twitter Web App,,
"RT @Fuknutz: Obedience is the virus
#NoMask 
#ThrowItAway https://t.co/bUPYPCi7uS",2020-11-03 03:26:48,1323466631389962241,49507915,shaninphxaz,United States,,,,"['NoMask', 'ThrowItAway']",18,0,en,Twitter for iPhone,,
"The Push on netflix explains the public mindsey
#COVID19 #COVID  #whyaretheydoingthis #NoMasks https://t.co/gRTWjxJzx3",2020-11-03 03:55:47,1323473927214108673,80683897,TJ524,,,,,"['COVID19', 'COVID', 'whyaretheydoingthis', 'NoMasks']",1,2,en,Twitter for Android,,
"RT @TJ524: The Push on netflix explains the public mindsey
#COVID19 #COVID  #whyaretheydoingthis #NoMasks",2020-11-03 03:56:42,1323474156411904002,80683897,TJ524,,,,,"['COVID19', 'COVID', 'whyaretheydoingthis', 'NoMasks']",1,0,en,Twitter for Android,,
"Where Is Fauci?
#Mask
#NoMask https://t.co/eX2U5ZhEmv",2020-11-03 04:13:52,1323478475295002625,1140839394422640640,ARA45064005,"Florida, USA",,,,"['Mask', 'NoMask']",0,0,en,Twitter for Android,,
"And he’s not the only one by a Looooong shot! Open up Texas NOW and I be this mask mandate bullshit. 

#MAGA @Scavino45 @realDonaldTrump #NoMaskMandate https://t.co/kWfUrvCdwu",2020-11-03 04:24:10,1323481068280926208,1279532738249359360,NunyaBi70753,,,,,"['MAGA', 'NoMaskMandate']",1,2,en,Twitter for iPhone,,
"#DrSHIVA LIVE: We are at War. #FireFauci.  End the #Shutdown. 

#Massachusetts #WRITEIN ""#DrSHIVA”https://t.co/41FpOmJ10f 
@va_shiva https://t.co/onU6CldkTR
#ElectionFraud #Trump2020 #MAGA 
#TruthFreedomHealth #MA2020 #WorkingPeopleUnite
#Nomasks

https://t.co/xeph0UALvM @YouTube",2020-11-03 04:27:42,1323481959280992257,3001173133,Naoko321Naopi,Japan,,,,"['DrSHIVA', 'FireFauci', 'Shutdown', 'Massachusetts', 'WRITEIN', 'DrSHIVA', 'ElectionFraud', 'Trump2020', 'MAGA', 'TruthFreedomHealth', 'MA2020', 'WorkingPeopleUnite', 'Nomasks']",1,1,en,Twitter Web App,,
