Tweet Text,Tweet Datetime,Tweet Id,User Id,User Name,User Location,Tweet Coordinates,Place Info,Country,Hashtags,Retweets,Favorites,Language,Source,Replied Tweet Id,Replied Tweet User Id
"Heading into fall/winter with this curve is bad news for all of us. It’s easy to be lulled into a sense of security that everything is fine, till it’s NOT. 

The smallest actions, by every person, can help us stop spread of #COVID.

#WearAMask
#WatchYourDistance
#WashYourHands https://t.co/uMs4RxeMRc",2020-10-15 15:19:08,1316760526442188800,780594370470748162,comilla_s,"Denver, CO",,,,"['COVID', 'WearAMask', 'WatchYourDistance', 'WashYourHands']",2,10,en,Twitter for iPhone,,
"RT @Surgeon_General: Do your part and #WearAMask 😷to help slow the spread of #COVID19. When removing your mask, handle only the ear loops o…",2020-10-15 15:21:28,1316761114953220099,306765661,pamkato,"Silicon Valley, CA USA",,,,"['WearAMask', 'COVID19']",98,0,en,Twitter Web App,,
@HershyMarton #WearAMask #Test if positive #Quarantine #Trace ... it’s a winning strategy. #StaySafe,2020-10-15 15:21:52,1316761215234977792,594151144,KDSilva03,"Beach Haven West, NJ",,,,"['WearAMask', 'Test', 'Quarantine', 'Trace', 'StaySafe']",0,1,en,Twitter for iPad,1.3167607248495163e+18,7.939674681087427e+17
"Is it really SO hard to wear a damn mask? I read people here ""suffering"" because of it. What about doctors then? They wear it for HOURS every single day #WearAMask #WearAMaskSaveALife",2020-10-15 15:22:19,1316761326228779014,1217579528559702016,gi_mar88,,,,,"['WearAMask', 'WearAMaskSaveALife']",1,1,en,Twitter Web App,,
missed any of the BS shaping the #COVID__19 narrative? i recently broke down #OMFGVIRUS #Propaganda's Greatest Hits w/ @KenMcCarthy - did we forget any? key hashtags turning you against your best interests: #clapforcarers #WuhanCoronavirus #COVIDIOTS #StayHome #WearAMask https://t.co/BmMEddcOJp,2020-10-15 15:25:16,1316762070453555200,859204166278930432,velocirapture23,"Brooklyn, NY",,,,"['COVID__19', 'OMFGVIRUS', 'Propaganda', 'clapforcarers', 'WuhanCoronavirus', 'COVIDIOTS', 'StayHome', 'WearAMask']",9,20,en,Twitter Web App,,
"We have been busy with war and focused on the situation that we forgot about Covid. Dont let your guard down, I tested positive and today is my 6th day. We hit the 1300 mark in Arm, we need to be careful and keep our medical staff focused on our soldiers. #WearAMask #Armenia",2020-10-15 15:27:03,1316762520053571585,4477644931,Jack_Yacoubian,"Armenia,Yerevan ",,,,"['WearAMask', 'Armenia']",2,32,en,Twitter for Android,,
"In Judaism guarding ones health supersedes everything! 

The Central Rabbinical Congress has released a strong denunciation condemning the small group of ppl protesting the Governments restrictions.

It is not the Torah way. It is not what we do.

#WearAMask #COVID__19 

⬇️⬇️ https://t.co/d0dianJl7J",2020-10-15 15:27:31,1316762634872651783,492512534,TorahJews,,,,,"['WearAMask', 'COVID__19']",11,24,en,Twitter Web App,,
@DonaldJTrumpJr @realDonaldTrump Wow your tweets don’t even make sense they’re self projecting but that’s what your father does too sad 😏#WorstPresidentInHistory  #embarrassing  #TrumpCrimeFamily  #TrumpVirusDeathToll215K  #TrumpViolence  #BidenHarris  #BluedownBallot  #NASTYWOMAN  #WearADamnMask,2020-10-15 15:28:58,1316763002406924288,817537332962328577,camilleroth611,"New Jersey, USA",,,,"['WorstPresidentInHistory', 'embarrassing', 'TrumpCrimeFamily', 'TrumpVirusDeathToll215K', 'TrumpViolence', 'BidenHarris', 'BluedownBallot', 'NASTYWOMAN', 'WearADamnMask']",2,0,en,Twitter for iPhone,1.3165354097032192e+18,39344374.0
"»We are ready for that [no deal].« https://t.co/052cOQ19yH #borishasfailedtheuk 

#stayathome #WearAMask",2020-10-15 15:29:40,1316763177581973505,3623565448,deDurfort,"Berlin, EU",,,,"['borishasfailedtheuk', 'stayathome', 'WearAMask']",1,0,en,Twitter Web App,,
"RT @Surgeon_General: Do your part and #WearAMask 😷to help slow the spread of #COVID19. When removing your mask, handle only the ear loops o…",2020-10-15 15:29:43,1316763191163187202,426033838,HHSRegion8,CO-MT-ND-SD-UT-WY,,,,"['WearAMask', 'COVID19']",98,0,en,Twitter for iPhone,,
"RT @deDurfort: »We are ready for that [no deal].« https://t.co/052cOQ19yH #borishasfailedtheuk 

#stayathome #WearAMask",2020-10-15 15:32:35,1316763913405575171,1080173484771328004,polytwonk,Englandshire,,,,"['borishasfailedtheuk', 'stayathome', 'WearAMask']",1,0,en,PolyTwonkBot,,
"Way to go asshats!

#WearADamnMask https://t.co/v7mOSW1gjk",2020-10-15 15:35:25,1316764622670753792,4818502213,NextGenWatching,,,,,['WearADamnMask'],0,0,en,Twitter Web App,,
"The #Bearcats game vs Tulsa this Saturday has been postponed, due to multiple positive #COVID cases for Cincinnati. Game rescheduled for Dec 5. #WearAMask https://t.co/wpzNEAbIWA",2020-10-15 15:35:59,1316764766665408513,414303697,CincyProblems,"Cincinnati, OH",,,,"['Bearcats', 'COVID', 'WearAMask']",13,81,en,Twitter for Android,,
"RT @Jeannie_Hartley: @AngelaBelcamino Not at all., Angela. You are right.
They were wrong. #WearAMask https://t.co/LipGwsRlAq",2020-10-15 15:36:12,1316764821484904448,2280794023,FASorrentino16,New York,,,,['WearAMask'],32,0,en,Twitter for iPhone,,
"Take Covid-19 seriously. Listen to reputable scientists or doctors (Dr. Fauci is a good source!) not rumor, misinformation, and outright lies. The surge this fall could be devastating. 
#WearAMask

https://t.co/gbyN1K2moK",2020-10-15 15:38:32,1316765408133672966,269522915,DemeterDragon,"Portland, OR",,"West Linn, OR",US,['WearAMask'],1,1,en,Twitter for Android,,
"For all of us struggling today, you’re not alone!
Each setback hurts. Each time we move, even one step forward feels amazing! My wish for you is a life filled with amazing! 

#ThursdayMotivation
#Courage
#Peace
#BeTheChange
#WearAMask    
#SocialDistancing https://t.co/KTWyvuiHCP",2020-10-15 15:38:38,1316765434268594184,73747558,GreggMasters,,,,,"['ThursdayMotivation', 'Courage', 'Peace', 'BeTheChange', 'WearAMask', 'SocialDistancing']",0,3,en,Twitter for iPhone,,
okidoki One last thing to post before I go to sleep !!! omg #feelingblessed #shookt #nakasabaykosilasajeep #notedited #WearAMask #ITSMOREFUNINTHEPHILIPPINES https://t.co/7fV3PUpz7K,2020-10-15 15:38:44,1316765461111996416,968659416705679361,badgal_JA,Women,,,,"['feelingblessed', 'shookt', 'nakasabaykosilasajeep', 'notedited', 'WearAMask', 'ITSMOREFUNINTHEPHILIPPINES']",0,3,en,Twitter for iPhone,,
"Super Spreaders are everywhere. NM blowing past record 🤔 we were doing so well.
https://t.co/r6XRPqWOGi
#DemVoice1 
#WearAMask",2020-10-15 15:39:16,1316765591982743554,1203715228824784896,Jean_Is_fed_up,United States,,,,"['DemVoice1', 'WearAMask']",1,1,en,Twitter for Android,,
"I know folks are desperate for things to be back to ""normal"" &amp; kids to play 

But I passed a park with groups of parents huddled together 

Kids all mingling

Like there isn't a serious pandemic 

There never was a normal BTW

#shieldingsaveslives 
#WearAMask 

Stay safe &amp; well https://t.co/te4tT10YNJ",2020-10-15 15:39:43,1316765704897601539,1203111083432726529,purrcarriepurrr,Cats Are Autistic As Fcuk,,,,"['shieldingsaveslives', 'WearAMask']",3,5,en,Twitter for Android,,
"RT @MdrnWrld: Make this the last time 
voters wait in line for 
15 hours. Vote. Now.

#GetYourJush 
#WeAreFresh
#WearAMask 
#FlipItBlue 
#w…",2020-10-15 15:39:49,1316765729954430977,804218683413426177,xtraferocity,,,,,"['GetYourJush', 'WeAreFresh', 'WearAMask', 'FlipItBlue']",70,0,en,Twitter Web App,,
"#COVID19 | Are you wearing your mask properly, frequently washing your hands with soap and maintaining safe distance?

#Unite2FightCorona #WearAMask #WearAMaskSaveALife #TogetherAgainstCovid19 https://t.co/vpqKbNvfPS",2020-10-15 15:40:00,1316765777261809664,2611134289,ndmaindia,New Delhi-110029,,,,"['COVID19', 'Unite2FightCorona', 'WearAMask', 'WearAMaskSaveALife', 'TogetherAgainstCovid19']",4,14,en,TweetDeck,,
"Update 10/14: #Covid cases and hospitalizations in #Utah.  Hospital beds, healthcare providers and supplies are all limited resources.  Choose to #wearamask &amp; #physicaldistance to preserve the # of beds &amp; strength of our providers.

#thankanurse
#thankadoctor
#maskupUtah https://t.co/FzMrn54wTp",2020-10-15 15:40:03,1316765788854906882,446873704,ErinClouse,"Salt lake city, Utah",,,,"['Covid', 'Utah', 'wearamask', 'physicaldistance', 'thankanurse', 'thankadoctor', 'maskupUtah']",10,34,en,Twitter Web App,,
"#COVID19India

#Telangana

New Cases - 1,446
Active Cases - 23,728
Total Cases - 2,16,238

#WearAMask https://t.co/CGKPVFs1jO",2020-10-15 15:42:35,1316766426212962304,175331127,baraju_SuperHit,"Hyderabad, India",,,,"['COVID19India', 'Telangana', 'WearAMask']",2,22,en,Twitter for Android,,
@realDonaldTrump 96 days until the inauguration of the 46th President @JoeBiden #VoteBlue up &amp; down ballot USA 🇺🇸 &amp; #WearAMask https://t.co/i3Q4ymx2mg,2020-10-15 15:44:45,1316766973171171334,708800580995522560,rachel_maria65,Soros Garret,,,,"['VoteBlue', 'WearAMask']",0,3,en,Twitter for iPad,1.3167584043885322e+18,25073877.0
"Definitely felt this yesterday at my hospital. We were completely full, including the ICU and on diversion almost all day. Tennessee is in trouble. We need a #MaskMandate. I lieu of that, I urge all Tennesseans to #WearAMask and continue #SocialDistancing. https://t.co/N0UQYIUJBp",2020-10-15 15:44:48,1316766986924326913,977883426870190081,KGreenMD,,,,,"['MaskMandate', 'WearAMask', 'SocialDistancing']",27,42,en,Twitter Web App,,
"Deaths top 1500 in #Wisconsin but I’m still hearing people here calling it a damn hoax. Stop being so dumb. It’s embarrassing. Stop going to bars. Stop living your best super spreading life. Put a mask on, stand 6ft apart and shut the hell up. This isn’t a hoax #WearADamnMask",2020-10-15 15:46:01,1316767293171433475,1276621843559047177,catquotingseer,"Left corner,underneath the bed",,,,"['Wisconsin', 'WearADamnMask']",1,7,en,Twitter for iPhone,,
"COVID-19 Update:

Under current and revised Covid-19 restrictions, non-contact training in pods of 15 can still continue as before. All club-level games are off; including 1st XV matches.

This will remain in place unless further restrictions are announced.

#StaySafe #WearAMask https://t.co/SXt5zI3IOX",2020-10-15 15:46:03,1316767299047698435,252306222,StMarysRFC,Templeville Road,,,,"['StaySafe', 'WearAMask']",0,5,en,Twitter for Android,,
"RT @iamchanteezy: Definitely #GOPSuperSpreaders 

ALL of them. More news will come. That’s why it’s important to #WearADamnMask #WashYourHa…",2020-10-15 15:46:27,1316767399706873856,1266731469738782721,QueenVLion1,,,,,"['GOPSuperSpreaders', 'WearADamnMask']",6,0,en,Twitter for iPhone,,
@mat_johnson This is a scary time! I am so sorry that you and your family and the staff at your mothers facility are having to go through this. Sending  positive energy that all will be well! #WearAMask,2020-10-15 15:46:32,1316767422771277824,345064601,krystaldScott,"Brooklyn, NY",,,,['WearAMask'],1,3,en,Twitter for iPhone,1.3165853960257823e+18,14369768.0
Tasteful or tacky? Louis Vuitton mask 😷 #wearamask #fashion #luxury #retail  https://t.co/4acNH5HxMd,2020-10-15 15:47:02,1316767549049065472,2419731163,Addlanes,,,,,"['wearamask', 'fashion', 'luxury', 'retail']",0,0,en,Twitter for iPhone,,
"#Leralla
🚆Off from Isando to Rhodesfield station
#WearAMask",2020-10-15 15:48:27,1316767906374594561,1694056886,metrorailgp,South Africa,,,,"['Leralla', 'WearAMask']",0,0,en,Twitter for Android,,
"RT @MuellerLiesche: Zitat des Tages:

„A mistake repeated more than once is a decision.“

#WearAMask",2020-10-15 15:48:48,1316767993221844993,54259237,WhiteCorax,"Franconia, Germany",,,,['WearAMask'],24,0,en,Tweetbot for iΟS,,
"Easy #ThursdayMotivation
#WearAMask &amp; be
Thankful
Hopeful
Unique
Responsive
Smart
Driven
Astonishing
Young at heart
(Repeat from #SixFeet)
😷✋🚿☕🙏💪💼🏈🍺🌭
#coaching #diet #fitness #motivation #meditation #mindfulness #selfcare #success #wellness #yoga #weightloss #zen #snrtg https://t.co/jpSxsKeoUR",2020-10-15 15:50:56,1316768529648168960,3297976224,LeanTeamNYC,"Manhattan, NY",,,,"['ThursdayMotivation', 'WearAMask', 'SixFeet', 'coaching', 'diet', 'fitness', 'motivation', 'meditation', 'mindfulness', 'selfcare', 'success', 'wellness', 'yoga', 'weightloss', 'zen', 'snrtg']",1,4,en,Twitter Web App,,
"Stay safe, friends. #WearaMask #Covid https://t.co/NdT68K7VlR",2020-10-15 15:53:48,1316769251500470273,915445388,RoRawlins,"Nags Head, NC OBX",,,,"['WearaMask', 'Covid']",0,0,en,Twitter Web App,,
"We are showing up in Charlotte to #VoteEarly #WearAMask and social distancing, the line is wrapped around the building. 

Let’s do the #NorthCarolina, it’s time let your voice be heard &amp; #VoteEarly #VoteBlueDownBallot! 

#DemCastNC https://t.co/ou1JMbAciY",2020-10-15 15:54:20,1316769386414436352,3003886063,Sky_Lee_1,"Charlotte, NC",,,,"['VoteEarly', 'WearAMask', 'NorthCarolina', 'VoteEarly', 'VoteBlueDownBallot', 'DemCastNC']",185,781,en,Twitter for iPhone,,
"RT @Amber02150: Hope you’re enjoying the weekend 🍃
Happy upcoming new week to y’all 🍂
#StaySafe 
#WearAMask 

🍃

🍁 https://t.co/YDRgGnqomd",2020-10-15 15:55:12,1316769604253999104,3337649643,ldd2407,Lisi’s heart 🇺🇸🇧🇷,,,,"['StaySafe', 'WearAMask']",315,0,en,Twitter for iPhone,,
"It is not possible to understand the ventilation in every setting. 

👉🏻Or always maintain adequate social distancing

👉🏻Or exclusively interact with other people outdoors

The only think you CAN control is whether or not you #WearAMask .",2020-10-15 15:55:25,1316769656959463426,1010678065398087681,MichaelAlbertMD,"Los Angeles, CA",,,,['WearAMask'],5,16,en,Twitter for iPhone,,
"@KamalaHarris Voted for you, Joe and ALL the Democrats today.

I've had it with being lied to 20+ times per day, and Republicans enabling that, putting our lives &amp; our democracy at risk. #VoteThemAllOut 

#VoteBidenHarrisToSaveAmerica 
#VoteBlue 

#WearAMask 
#WashYourHands 
#SafeDistance",2020-10-15 15:55:58,1316769794247536640,47673161,timoartwork,"Milwaukee, Wisconsin",,,,"['VoteThemAllOut', 'VoteBidenHarrisToSaveAmerica', 'VoteBlue', 'WearAMask', 'WashYourHands', 'SafeDistance']",0,1,en,Twitter Web App,1.316749484777517e+18,30354991.0
"@88keys18 @GoodGallagher @chrislhayes Yes, but who’s to say what 2021 holds? 🤷🏼‍♀️. You’d think it would improve. 

#VoteBlueDownBallot 
#VoteBidenHarris2020 
#WearAMask",2020-10-15 15:57:01,1316770058924748800,415232320,cogasdvt,,,,,"['VoteBlueDownBallot', 'VoteBidenHarris2020', 'WearAMask']",0,0,en,Twitter for iPhone,1.316766848445231e+18,1.2595332378540524e+18
I really hope governments can see the opportunity they have to educate kids around Covid; Hallowe'en! The one day of the year wearing a mask is so damn cool. 🦸🏾‍♀️🦸‍♂️ 👺#COVID__19 #COVID19ireland #WearAMask,2020-10-15 15:59:14,1316770620122771456,124218154,simonejsmyth,"Dublin, Ireland",,,,"['COVID__19', 'COVID19ireland', 'WearAMask']",0,0,en,Twitter Web App,,
"The Royal gangsters on the move!

#badpr
#WearAMask
#thefirm
#QueenElizabeth https://t.co/vbItFyrGZ6",2020-10-15 16:04:29,1316771941303361537,1142782581798293505,QueenKristina12,,,,,"['badpr', 'WearAMask', 'thefirm', 'QueenElizabeth']",0,12,en,Twitter for Android,,
"RT @AcademiaKenya: Fellow Africans, please #WearAMask #WearAMaskChallenge . Stop copying politicians who have big health care &amp; insurance.…",2020-10-15 16:07:57,1316772811210326017,1229719659055763456,Afroscience1,,,,,"['WearAMask', 'WearAMaskChallenge']",1,0,en,Twitter for Android,,
"217k US deaths due to #coronavirus. That is like we wiped Tacoma, WA off the map. #WearAMask #SocialDistance #BeSmart #ElectBidenHarris2020",2020-10-15 16:11:02,1316773587580342273,2383922430,LWoodViscardi,,,,,"['coronavirus', 'WearAMask', 'SocialDistance', 'BeSmart', 'ElectBidenHarris2020']",0,0,en,Twitter for iPhone,,
"Let me guess.. 🤔
Oh.. #WearAMask #WearADamnMask, #WearAMaskSaveALife https://t.co/lHDiCX8rpf",2020-10-15 16:11:16,1316773648380964864,352786372,Niecey3031,"Orlando, Florida",,"Orlando, FL",US,"['WearAMask', 'WearADamnMask', 'WearAMaskSaveALife']",0,0,en,Twitter for Android,,
"@NBCNightlyNews : #COVID__19 on the rise in Wisconsin. 

#WearAMask 
#WashYourHands 
#SocialDistancing https://t.co/arw2wFyVJQ",2020-10-15 16:14:20,1316774417200971778,25429671,amandak503,,,,,"['COVID__19', 'WearAMask', 'WashYourHands', 'SocialDistancing']",0,0,en,Twitter for iPhone,,8839632.0
"I watched that SONG EXPLODER ep on “Losing My Religion” last week, so naturally I’m reminded that R.E.M. is quite possibly the best band ever. Here’s “World Leader Pretend.” #WearAMask https://t.co/SEpJUVvV9Z",2020-10-15 16:16:48,1316775040491421697,304436871,j_hrivnak,Canada,,,,['WearAMask'],0,0,en,Twitter for iPhone,,
"RT @Stef_Helen: #StaySafeStayHealthy as numbers are once again rising,  the question has to be why? It's not hard to  #WearAMask #WashYourH…",2020-10-15 16:19:44,1316775778693115908,454624329,m_serda,Norman calls me Judas,,,,"['StaySafeStayHealthy', 'WearAMask']",18,0,en,Twitter for Android,,
"Masks are the new sunglasses...now I spend a few minutes in panic wondering, “Where is my mask? Did I lose it? Where did I take it off?” Before realizing it’s on my face. #wearamask #savealife",2020-10-15 16:20:06,1316775870116233217,1313525014121992192,TetMartynyuk,"Philadelphia, PA",,,,"['wearamask', 'savealife']",0,3,en,Twitter for iPhone,,
"@benraylujan Glad to cast my vote for you,  @RepTorresSmall, @JoeBiden,  @SenKamalaHarris and other great Democratic nominees yesterday

#WearAMask 
#VoteBlue",2020-10-15 16:20:42,1316776021517983744,4713575707,UrVoteIsUrVoice,"New Mexico, USA",,,,"['WearAMask', 'VoteBlue']",0,2,en,Twitter for Android,1.3167646521524593e+18,91125308.0
"VOTE! VOTE! VOTE! Feel free to use this graphic I created, too (with apologies to Robert Indiana).

Remember #WearAMask 

TY https://t.co/aGDrGTxQ5t",2020-10-15 16:21:05,1316776115478855681,1411067605,Robeeone,Where the West Begins,,,,['WearAMask'],2,3,en,Twitter Web App,,
"Completely enthralled in @JeffersonUniv Grands Rounds today with the man himself @DrAnthonyF!

#Fauci #COVID #pandemic #WearAMask #hero https://t.co/SzOgP8lNBV",2020-10-15 16:21:56,1316776329929424909,2505445365,RSPugliese,Philadelphia,,,,"['Fauci', 'COVID', 'pandemic', 'WearAMask', 'hero']",7,51,en,Twitter for iPhone,,
"The government has placed #MiltonKeynes into 'medium' alert level, which means national #COVIDー19 restrictions apply. 

Take a look at the latest update from @mkcouncil for more info &amp; don't forget to #WearAMask #WashYourHands &amp; maintain #SocialDistance #HandsFaceSpace #StaySafe https://t.co/hf47xPz7KB",2020-10-15 16:22:20,1316776431372951552,150668616,My_MiltonKeynes,Central Milton Keynes,,,,"['MiltonKeynes', 'COVIDー19', 'WearAMask', 'WashYourHands', 'SocialDistance', 'HandsFaceSpace', 'StaySafe']",4,2,en,Twitter Web App,,
Pure genius #Vegan #veganlife #COVIDー19 #COVID #SocialDistancing #WearAMask #Wellbeing https://t.co/iUQHCkN3xv,2020-10-15 16:23:34,1316776742514814978,1312486616154419201,_Anna__Clara,London,,,,"['Vegan', 'veganlife', 'COVIDー19', 'COVID', 'SocialDistancing', 'WearAMask', 'Wellbeing']",0,0,en,Twitter Web App,,
"RT @Sky_Lee_1: We are showing up in Charlotte to #VoteEarly #WearAMask and social distancing, the line is wrapped around the building. 

Le…",2020-10-15 16:23:38,1316776758058909697,2905749286,immelza,#PA01 Bucks County #PAResists ,,,,"['VoteEarly', 'WearAMask']",185,0,en,Twitter for Android,,
"@moderateinny @GMA #JustIn: Exactly, the closer to the election, every ""politician"" in question will catch ""#Covid_19"", yet 10 months of #stayathome , #WearAMask , tattle-telling, #SocialDistancing and people are still catching it..😉-Tay!-🤷. #GTFOH-Ya friendly neighborhood deplorable🕸. #KAG🇺🇸...",2020-10-15 16:23:47,1316776795451142144,3426702838,drcstuff,DualRCommunications@gmail.com,,,,"['JustIn', 'Covid_19', 'stayathome', 'WearAMask', 'SocialDistancing', 'GTFOH', 'KAG']",6,5,en,Twitter for Android,1.316767134215803e+18,29783739.0
"Good Citizenship in 2020 means
1. #VoteNOW 
2. #getyourflujab 
3. #GOTV 
4. #WearAMaskSaveALife 
5. #WashYourHands
6. #SocialDistancing",2020-10-15 16:24:53,1316777071574609922,958150748000276480,VoteEarlyNow,"Los Olivos & San Francisco, CA",,,,"['VoteNOW', 'getyourflujab', 'GOTV', 'WearAMaskSaveALife', 'WashYourHands', 'SocialDistancing']",2,3,en,Twitter Web App,,
"Great tips for anyone who wears glasses! 
#WearAMask #MaskUp #StaySafe https://t.co/MFjKgE54Ct",2020-10-15 16:27:15,1316777670827442178,859809907025072129,GriffeenCC,Lucan Co. Dublin,,,,"['WearAMask', 'MaskUp', 'StaySafe']",1,1,en,Twitter Web App,,
"A woman in the queue for blood work, today was trying to prove that her breathing was so bad from asthma that wearing a mask would kill her by yelling at the top of her voice with the ferocity of a bouncer that she had trouble breathing with one on. #WearAMask",2020-10-15 16:27:44,1316777792453967880,209176493,Harryslaststand,United Kingdom,,,,['WearAMask'],15,112,en,Twitter Web App,,
"City of Weston COVID-19 Data for October 15th, 2020 
@CityofWeston. Remember to #WearAMask 

#WestonFL #Weston #COVID #COVID19 #Coronavirus #CoronavirusPandemic #October15th #PSA https://t.co/WQTMYy9opz",2020-10-15 16:28:22,1316777951724216321,740759476861587456,TheDoctorFocus,,,,,"['WearAMask', 'WestonFL', 'Weston', 'COVID', 'COVID19', 'Coronavirus', 'CoronavirusPandemic', 'October15th', 'PSA']",1,1,en,Twitter Web App,,
Short documentary COMING SOON! #disabilityawareness #covidlife #servicedog #blueandwhite #wearamask #shortdoc #shortfilm #blacklivesmatter #alllivesmatter #disabilitylivesmatter https://t.co/pbtl3ja73o,2020-10-15 16:29:33,1316778246587981825,1302062292293517313,BlueNWhiteFilm,,,,,"['disabilityawareness', 'covidlife', 'servicedog', 'blueandwhite', 'wearamask', 'shortdoc', 'shortfilm', 'blacklivesmatter', 'alllivesmatter', 'disabilitylivesmatter']",0,2,en,Instagram,,
"RT @TheDoctorFocus: City of Weston COVID-19 Data for October 15th, 2020 
@CityofWeston. Remember to #WearAMask 

#WestonFL #Weston #COVID #…",2020-10-15 16:30:34,1316778505414356992,14873073,macloco,In a little pale blue dot.,,,,"['WearAMask', 'WestonFL', 'Weston', 'COVID']",1,0,en,Twitter Web App,,
"You can feel the atmosphere of Bologna ✨
#mood #Autumn #October #autumnvibes #weather #rain #Italy #sunset #WearAMask #Travel #thursdayvibes #thursdaymood #ThursdayMotivation https://t.co/O80WBgDDpW",2020-10-15 16:30:44,1316778547449671684,1311191802096033792,ItalyHidden,Rome,,,,"['mood', 'Autumn', 'October', 'autumnvibes', 'weather', 'rain', 'Italy', 'sunset', 'WearAMask', 'Travel', 'thursdayvibes', 'thursdaymood', 'ThursdayMotivation']",11,29,en,Twitter for iPhone,,
I wonder if Commissioner Jones has talked to Ivinson Hospital doctors and nurses about their work to keep us healthy? Or the parents who need to have their kids in daycare so they can earn a paycheck?  These are not political motivations. #vote https://t.co/vXX0ggDVzY #WearAMask,2020-10-15 16:34:46,1316779559862202368,1429468446,mikejfourteen,"Laradise, WY",,,,"['vote', 'WearAMask']",0,1,en,Twitter Web App,1.316779558067077e+18,1429468446.0
"RT @VoteEarlyNow: Good Citizenship in 2020 means
1. #VoteNOW 
2. #getyourflujab 
3. #GOTV 
4. #WearAMaskSaveALife 
5. #WashYourHands
6. #So…",2020-10-15 16:34:46,1316779562366234624,958150748000276480,VoteEarlyNow,"Los Olivos & San Francisco, CA",,,,"['VoteNOW', 'getyourflujab', 'GOTV', 'WearAMaskSaveALife', 'WashYourHands']",2,0,en,Twitter Web App,,
Here’s a super busy flyer for a super busy #DrunkClub weekend! #TellAllYourFriends #SupportLocal #kcmo #WearAMask https://t.co/lw81HwmWEr,2020-10-15 16:36:51,1316780083009466368,59055781,grasshopperkc,Kansas City MO,,,,"['DrunkClub', 'TellAllYourFriends', 'SupportLocal', 'kcmo', 'WearAMask']",2,1,en,Twitter for iPhone,,
"RT @ItalyHidden: You can feel the atmosphere of Bologna ✨
#mood #Autumn #October #autumnvibes #weather #rain #Italy #sunset #WearAMask #Tra…",2020-10-15 16:37:47,1316780318158921728,751131410,Ludo_Paolini,,,,,"['mood', 'Autumn', 'October', 'autumnvibes', 'weather', 'rain', 'Italy', 'sunset', 'WearAMask']",11,0,en,Twitter for iPhone,,
"Contact tracing.
#coronavirus #WearAMask  #DemVoice1 https://t.co/c3vCPlkjfK",2020-10-15 16:37:49,1316780330225790978,3838164394,mssunshine132,Planet Earth,,,,"['coronavirus', 'WearAMask', 'DemVoice1']",19,30,en,Twitter Web App,,
"Even though you’re a good citizen &amp; #WearAmask every day the ONLY REASON why you have not caught COVID-19 so far is NOT b/c of the mask...

It’s b/c you have NOT been EXPOSED to a SICK COVID-19 patient “YET”

Masks offer FALSE SECURITY!
And will not protect you around sick people https://t.co/0SqjvuMRCQ",2020-10-15 16:39:00,1316780627350364162,822444348977463296,poetWOAgun,"California, USA",,,,['WearAmask'],169,157,en,Twitter for iPhone,,
Dropped my ballot off at the PG County Board of Elections Drop Box. #wearamask #washyourhands #staysixfeetapart and #vote https://t.co/BjzvzE1CoH,2020-10-15 16:39:04,1316780641573376000,1491234218,RonnetteRollins,"Maryland, USA",,,,"['wearamask', 'washyourhands', 'staysixfeetapart', 'vote']",0,0,en,Twitter for iPhone,,
"RT @greggrunberg: Apparently, not only can you catch COVID-19 twice but you can also DIE from it. Even the second time. #WearAMask #VOTE #T…",2020-10-15 16:39:56,1316780860507525123,138268172,Canuck_Sweety33,,,,,"['WearAMask', 'VOTE']",187,0,en,Twitter for iPhone,,
This is now going on my front door. I'm tired of people showing up maskless.  #WearAMask https://t.co/fF3DVOi7Tv,2020-10-15 16:40:29,1316781000161140737,5399012,KentuckyEntwife,Occupied Shawnee territory.,,,,['WearAMask'],6,39,en,Twitter for iPhone,,
Stay safe out there in that sea of disinformation! 👽👽🌻 mask cuteness: @MagpiesPeacocks #maskit #mask #masklove #WearAMask #StayHealthy #science #matters #StopTheSpread #givinginstyle #allday https://t.co/gH7HTlyuLV,2020-10-15 16:44:15,1316781947692089344,538623058,GivingSam,"Los Angeles, CA",,,,"['maskit', 'mask', 'masklove', 'WearAMask', 'StayHealthy', 'science', 'matters', 'StopTheSpread', 'givinginstyle', 'allday']",1,1,en,Twitter for iPhone,,
"So-called ""herd immunity"" to save lives. NOPE! 

The ""Great Barrington Declaration"" is junk science.

Believe the words of the great Dr. Fauci AND Dr. Jha.

#WearAMask #PhysicalDistancing #TrustScience #DrFauci #ProtectOthers #coronavirus #pandemic https://t.co/eLfHzyMyxJ",2020-10-15 16:45:05,1316782156430168068,81657956,lipiroy,"New York, USA",,,,"['WearAMask', 'PhysicalDistancing', 'TrustScience', 'DrFauci', 'ProtectOthers', 'coronavirus', 'pandemic']",10,22,en,Twitter Web App,,
"RT @Sky_Lee_1: We are showing up in Charlotte to #VoteEarly #WearAMask and social distancing, the line is wrapped around the building. 

Le…",2020-10-15 16:45:14,1316782192601821188,984796516312371200,ladyblu3004,,,,,"['VoteEarly', 'WearAMask']",185,0,en,Twitter for Android,,
