Tweet Text,Tweet Datetime,Tweet Id,User Id,User Name,User Location,Tweet Coordinates,Place Info,Country,Hashtags,Retweets,Favorites,Language,Source,Replied Tweet Id,Replied Tweet User Id
"RT @thegoldroosh: this is my favourite so far 💖
#WearAMask https://t.co/O9tT9cbPhR",2020-09-21 13:09:24,1308030569293414400,558857187,the_snarkytect,,,,,['WearAMask'],206,0,en,Twitter for Android,,
Always Remember whenever you go outside #WearAMask,2020-09-21 13:09:25,1308030574234279938,2751550862,jonginandkai,고생했어요 종인아,,,,['WearAMask'],2,9,en,Twitter for Android,,
RT @jeonyseyo: like this tweet for a surprise #WearAMask https://t.co/z9M86Iy8mm,2020-09-21 13:09:27,1308030580580184065,1241674542939901953,shaiiirmrz,🇵🇭,,,,['WearAMask'],8829,0,en,Twitter for Android,,
"RT @TitanfallBlog: Hit like for a reminder

#WearAMask https://t.co/SCuxxuKF09",2020-09-21 13:09:27,1308030581876256768,1208880425222885376,Ponz15105668,課題がない所,,,,['WearAMask'],1406,0,en,Twitter for iPhone,,
"Guys please #WearAMask

MNL48 House Life 
@mnl48official https://t.co/bKWZYPsWby",2020-09-21 13:09:42,1308030643893227520,1100257737403842560,MnlStreamers,Orange Era ,,,,['WearAMask'],7,9,en,Twitter for Android,,
RT @bedroomflicker: WAIT THIS ACTUALLY WORKS #WearAMask https://t.co/M3hXgoPHlz,2020-09-21 13:09:42,1308030643935367168,1188484718339203079,ADOREYOUL0UISX, circus hub clowning 24/7 ♡ˎˊ˗,,,,['WearAMask'],13552,0,en,Twitter for Android,,
RT @stgmbabe: like and see what happens #WearAMask !! so cute,2020-09-21 13:09:43,1308030651044519936,1278972227300417539,blackswanne7,,,,,['WearAMask'],51,0,en,Twitter for Android,,
click the heart button and see what happens   #WearAMask https://t.co/nF4uhK13hW,2020-09-21 13:09:47,1308030664462094336,1091596084873375744,azalifh,kau interek aku followback,,,,['WearAMask'],8,202,en,Twitter for Android,,
RT @jonginandkai: Always Remember whenever you go outside #WearAMask,2020-09-21 13:09:51,1308030683353317376,814688617218134016,bearandaflower,México,,,,['WearAMask'],2,0,en,Twitter for Android,,
"Today, i #WearAMask almost 7 hours. Hit the like button. So cute.",2020-09-21 13:09:56,1308030702634504193,137955163,azm_na,"Selangor, Malaysia",,"Cheras, Selangor",MY,['WearAMask'],0,5,en,Twitter for Android,,
"RT @desh0la: Hit like for a reminder 

#WearAMask 😷 https://t.co/3sGI2mNRbe",2020-09-21 13:10:01,1308030723220275201,1262041307389874177,RealNasasira,Uganda 🇺🇬,,,,['WearAMask'],1149,0,en,Twitter for iPhone,,
"RT @holyfudgeitsy: like this and wear a goddamn mask, what’s stopping y’all?? #WearAMask https://t.co/xZQYRQJhos",2020-09-21 13:10:05,1308030741649879041,707005930068582400,diusil,sooyeaji,,,,['WearAMask'],7,0,en,Twitter for Android,,
A good reason to upload the video because a cute emoji appears when you like this #WearAMask https://t.co/UJBVYn8q49,2020-09-21 13:10:18,1308030795756388354,4810522819,tlittledr,Malaysia,,,,['WearAMask'],2,53,en,Twitter for iPhone,,
"RT @GRLWITHLUV7: Namjoon showing us the right way to #WearAMask 😁😷
(Click the heart to see the emoji ) https://t.co/GCqqsNO2A2",2020-09-21 13:10:25,1308030825120886785,1049577404803485696,ggukstiddiess,,,,,['WearAMask'],127,0,en,Twitter for iPhone,,
@PHLPublicHealth Just #WearADamnMask and get on with it. Is it really that difficult? Always has to be an antagonist. We’ll get a vaccine or the antidote when Trump leaves. #Vote,2020-09-21 13:10:29,1308030840220286977,2192814358,arrowhead_lakes,Poconos,,"Pennsylvania, USA",US,"['WearADamnMask', 'Vote']",0,0,en,Twitter for iPhone,1.2852610931794698e+18,500964316.0
like this tweet #WearAMask it’s so cute,2020-09-21 13:10:34,1308030862886408192,1043963125555433472,chikinstic,she/her | 15,,,,['WearAMask'],0,5,en,Twitter for iPhone,,
RT @_LiliManoban_: cute #WearAMask https://t.co/kCtE1rxWC6,2020-09-21 13:10:37,1308030877557903360,1179936464261406722,merianalexia,BLACKPINK ,,,,['WearAMask'],849,0,en,Twitter for Android,,
"click the heart button and see what happens
 #WearAMask https://t.co/XRCRqGu7RC",2020-09-21 13:10:41,1308030892405858305,1191138120600825857,lolnotjay,,,,,['WearAMask'],12,107,en,Twitter for iPhone,,
"if a cat can wear a mask, you can too. haters will say that this is fake.

#WearAMask https://t.co/eFeQ26vnQh",2020-09-21 13:10:42,1308030896910602241,1137610399698837505,lalatweets_,she/her,,,,['WearAMask'],0,21,en,Twitter for Android,,
"tap the like button and be amazed 

#WearAMask https://t.co/LEcCc7uAox",2020-09-21 13:10:47,1308030917001097217,1237778919509508097,notAman_,,,,,['WearAMask'],0,13,en,Twitter for iPhone,,
"click the like button!!
#WearAMask https://t.co/RsZJayjh26",2020-09-21 13:10:50,1308030931647844353,932694133566820353,becomingpneuma,16 | THEY/she,,,,['WearAMask'],0,1,en,Twitter for iPhone,,
it actually works and its super cool!! try to hit the like button🤩 #WearAMask https://t.co/vZQRWjGicY,2020-09-21 13:10:54,1308030946222858240,1255482509866958856,f____xx0,she/her,,,,['WearAMask'],4,80,en,Twitter Web App,,
RT @selgsouvenir: like for a surprise #WearAMask https://t.co/jUWCVJCmY2,2020-09-21 13:10:57,1308030957660917767,2185094730,douglaspizzaia,"São Paulo, Brasil",,,,['WearAMask'],1,0,en,Twitter for iPhone,,
Click the heart button #WearAMask,2020-09-21 13:10:58,1308030963121782785,1298015267176382464,_lfcaaron,,,,,['WearAMask'],0,15,en,Twitter for iPhone,,
"RT @desh0la: Hit like for a reminder 

#WearAMask 😷 https://t.co/3sGI2mNRbe",2020-09-21 13:10:59,1308030968557703171,1188484506455625729,meteorlix,,,,,['WearAMask'],1149,0,en,Twitter for Android,,
"Please #WearAMask نحن و #رايحين_عجهنم 
Like for a surprize",2020-09-21 13:11:05,1308030994855886853,2976163319,error_510,Lebanon,,,,"['WearAMask', 'رايحين_عجهنم']",1,119,en,Twitter for iPhone,,
like this for a surprise and wear a mask ofc #WearAMask,2020-09-21 13:11:28,1308031090637012993,900058301143990272,sogand_sd,,,,,['WearAMask'],0,14,en,Twitter for iPhone,,
"RT @atmaram04274088: Another bridge collapses in Bihar 
#WearAMask #NayeBiharKaNirmaan #BiharElections2020 
#WeWantPopulationControlLaw #Kh…",2020-09-21 13:11:34,1308031112866721797,1019817506981097472,SushobhanBhatt,"Nandakumar, India",,,,"['WearAMask', 'NayeBiharKaNirmaan', 'BiharElections2020', 'WeWantPopulationControlLaw']",3,0,en,Twitter Web App,,
RT @awjiminie: omg y’all click the like button to see something cool #WearAMask https://t.co/wl6BEVesai,2020-09-21 13:11:35,1308031117899956229,44249655,cimberelly,,,,,['WearAMask'],6906,0,en,Twitter for Android,,
ayo look at this #WearAMask,2020-09-21 13:11:41,1308031143992791040,1253862728969699331,whosname_,turn notis on 🦃,,,,['WearAMask'],7,418,en,Twitter for Android,,
"RT @idkron_: WAIT !!
there’s another one and i love it 
#WearAMask",2020-09-21 13:11:45,1308031159415300098,3336525773,lvyd_,at home,,,,['WearAMask'],35,0,en,Twitter for Android,,
"Smile but don't remove your mask to show it 
#WearAMask",2020-09-21 13:11:50,1308031180038705159,2453411628,moonster_me,Eateries,,,,['WearAMask'],2,4,en,Twitter for Android,,
RT @jisooent: she said #WearAMask https://t.co/34z5gI8SHP,2020-09-21 13:11:51,1308031184560160771,814410511177621505,snsd_bp805808,,,,,['WearAMask'],502,0,en,Twitter Web App,,
"RT @iTwitlawak: Cuba like tweet ni.

#WearAMask https://t.co/yFGHAFPpGp",2020-09-21 13:11:55,1308031200934506497,2956095625,Nursyahmiiiii,JHB,,,,['WearAMask'],886,0,en,Twitter for iPhone,,
"It is what it is! 

#WearAMask https://t.co/VpabEcsXNu",2020-09-21 13:11:58,1308031213509259264,2866191726,DPKIII,"Detroit, MI",,,,['WearAMask'],0,26,en,Twitter for iPhone,,
"PLEASE
#WearAMask https://t.co/aDSFGe05ct",2020-09-21 13:11:59,1308031219393654784,1623883147,itsannxx,,,,,['WearAMask'],0,2,en,Twitter for Android,,
"It is True

like this tweet see magic
#SooraraiPottru 
#WearAMask https://t.co/eJt5cWlGUQ",2020-09-21 13:11:59,1308031220782047233,1281194900264849408,suriyJeeva,,,,,"['SooraraiPottru', 'WearAMask']",19,29,en,Twitter for Android,,
"RT @TwitterIndia: Excuse me, #WearAMask. Hit like to see how it is done.",2020-09-21 13:12:01,1308031226087833602,18758153,imshikha,"New Delhi, India",,,,['WearAMask'],920,0,en,Twitter for Android,,
"Some logic that's just dawned on me about the people complaining that a mask makes it difficult for them to breathe. It really shouldn't and if it genuinely does it probably means you're high risk / vulnerable and therefore should definitely be wearing a mask.

#WearAMask",2020-09-21 13:12:04,1308031241615224832,119132989,asim_ilyas,UK - Bristol,,,,['WearAMask'],0,3,en,Twitter for Android,,
"#NewProfilePic 

Please #WearAMask https://t.co/nApmv0IKWk",2020-09-21 13:12:16,1308031290810093568,751459704535150593,iHarshMVns,"Varanasi,New Delhi,Ahmedabad ",,,,"['NewProfilePic', 'WearAMask']",2,2,en,Twitter for Android,,
Hit the like button for a surprise #WearAMask,2020-09-21 13:12:17,1308031295675674625,1231076159024226305,JordanPooleWrld,,,,,['WearAMask'],110,4732,en,Twitter for iPhone,,
RT @jisooent: she said #WearAMask https://t.co/34z5gI8SHP,2020-09-21 13:12:22,1308031315451674624,1081110813283278854,osuppppp,nasa earth ,,,,['WearAMask'],502,0,en,Twitter for Android,,
"Can you please?
#WearAMask",2020-09-21 13:12:29,1308031343855415296,1263814425649180672,kageyamajpn,Japan,,,,['WearAMask'],10,58,en,Twitter for Android,,
"hey you yes you
fav this
and let this be a reminder
oki stay safe luv u
#WearAMask https://t.co/2blSCzc1CM",2020-09-21 13:12:44,1308031407277576195,1287262479773392907,lavjsh,,,,,['WearAMask'],0,2,en,Twitter for Android,,
RT @seketulaizat: MASK ON !! #WearAMask https://t.co/AHRLA2PwMn,2020-09-21 13:12:44,1308031409404014593,1266787584698540033,izzzydya,,,,,['WearAMask'],1399,0,en,Twitter for iPhone,,
"RT @kurooscateyes: like and rt to spread
#WearAMask https://t.co/qqOP0Ikvzt",2020-09-21 13:12:45,1308031413153800194,1202126535215337472,Priyu63753086,,,,,['WearAMask'],619,0,en,Twitter for Android,,
"RT @_Ngk_NGK: #WearAMask
Like this tweet and see magic 🤩

#Sooraraipottru",2020-09-21 13:12:46,1308031416114978817,901797933560901632,SridharSuriya23,"Mayiladuthurai ,India",,,,"['WearAMask', 'Sooraraipottru']",6,0,en,Twitter for Android,,
RT @jennieschords: like this for a surprise #WearAMask,2020-09-21 13:12:52,1308031443386478593,814410511177621505,snsd_bp805808,,,,,['WearAMask'],98,0,en,Twitter Web App,,
Click the like button #WearAMask,2020-09-21 13:12:58,1308031466861981696,2746392850,ali247_,United Kingdom,,,,['WearAMask'],0,33,en,Twitter for iPhone,,
Bitch  #WearAMask,2020-09-21 13:13:04,1308031492027822080,1227964529239302146,darkkmon1,In the cloud☁️,,,,['WearAMask'],0,1,en,Twitter for iPhone,,
"RT @TitanfallBlog: Hit like for a reminder

#WearAMask https://t.co/SCuxxuKF09",2020-09-21 13:13:16,1308031541080186882,3089848581,Maddoxreturns,Kings Canyon,,,,['WearAMask'],1406,0,en,Twitter for iPhone,,
aye like this #WearAMask,2020-09-21 13:13:16,1308031541520588800,759279324721799168,RagLakRadha,she/her 🇮🇳,,,,['WearAMask'],0,1,en,Twitter for Android,,
RT @Baru2baruma: #Valimai like and see the magic #WearAMask,2020-09-21 13:13:19,1308031554950770689,1136115343070380032,Praveen_AK_,,,,,"['Valimai', 'WearAMask']",6,0,en,Twitter Web App,,
"RT @beingarun28: Coronavirus cannot be taken lightly, wear masks

#WearAMask https://t.co/DLrUMkxU07",2020-09-21 13:13:44,1308031658520711168,3319971199,beingarun28,"Gurgaon, India",,,,['WearAMask'],173,0,en,Twitter for Android,,
"Like this tweet and see magic 🤩

#WearAMask
#SarkaruVaariPaata https://t.co/7nVP19MIA7",2020-09-21 13:13:49,1308031681345937409,1114129264792735744,NareshAnshuu,"Kakinada, India",,,,"['WearAMask', 'SarkaruVaariPaata']",4,1,en,Twitter for Android,,
"❤️ LIKE this tweet for a 😷 surprise!

#Twitter has a NEW ❤️ animation for tweets using #WearAMask   hashtag. Go try now!",2020-09-21 13:13:50,1308031685204688897,16510448,dialoglk,Sri Lanka,,,,"['Twitter', 'WearAMask']",23,691,en,Twitter for iPhone,,
"RT @iTwitlawak: Cuba like tweet ni.

#WearAMask https://t.co/yFGHAFPpGp",2020-09-21 13:13:51,1308031690812436480,1111442757187325954,oh_idah,,,,,['WearAMask'],886,0,en,Twitter for iPhone,,
"Like this and reply which one you got

#AppleEvent   #JuntosSomos   #BlackJoy  #WearAMask https://t.co/oi8qt4Vyyj",2020-09-21 13:13:55,1308031706822258692,875830498265845760,rhvsxx,• RIP Pop Smoke & King Von •,,,,"['AppleEvent', 'JuntosSomos', 'BlackJoy', 'WearAMask']",13,1405,en,Twitter for iPhone,,
"RT @GRLWITHLUV7: Namjoon showing us the right way to #WearAMask 😁😷
(Click the heart to see the emoji ) https://t.co/GCqqsNO2A2",2020-09-21 13:14:00,1308031726904467458,1195470197710176256,remy_tpwk_28,,,,,['WearAMask'],127,0,en,Twitter Web App,,
RT @jeonyseyo: like this tweet for a surprise #WearAMask https://t.co/z9M86Iy8mm,2020-09-21 13:14:05,1308031747863597057,947305854516076544,jeontiddies_ugh,🇵🇭,,,,['WearAMask'],8829,0,en,Twitter for Android,,
Click the ❤️ to see something cool. #WearAMask to save your loved ones https://t.co/7FKq67T1Fd,2020-09-21 13:14:10,1308031767933317125,1210636088706031616,lwtlcleanse,,,,,['WearAMask'],30,216,en,Twitter for Android,,
Like this tweet if you wear a Mask  #WearAMask,2020-09-21 13:14:23,1308031821683195906,749844786,jain11gaurav,"Incredible India , pune/Abad ",,,,['WearAMask'],0,11,en,Twitter for iPhone,,
RT @seketulaizat: MASK ON !! #WearAMask https://t.co/AHRLA2PwMn,2020-09-21 13:14:23,1308031821712564224,1135729631103897600,Cocobrownboy,,,,,['WearAMask'],1399,0,en,Twitter for iPhone,,
"RT @IamAsimRiaz1: #WearAMask 

&amp; Keep continuously streaming @imrealasim's all MV'S &amp; get ready for his upcoming new MV #BadanPeSitare !! h…",2020-09-21 13:14:26,1308031834287206404,1219893969431056384,Shivani09207338,India,,,,"['WearAMask', 'BadanPeSitare']",184,0,en,Twitter for Android,,
RT @jeonyseyo: like this tweet for a surprise #WearAMask https://t.co/z9M86Iy8mm,2020-09-21 13:14:27,1308031842226905088,919473381623283713,Lon3lyWhalien52,Moms basement,,,,['WearAMask'],8829,0,en,Twitter for Android,,
Gaga once said : wear a mask it's a sign of respect #WearAMask https://t.co/uZq0gIrMFR,2020-09-21 13:14:37,1308031884581105664,549175145,fati22kili,,,,,['WearAMask'],9,115,en,Twitter for Android,,
"RT @suriyJeeva: It is True

like this tweet see magic
#SooraraiPottru 
#WearAMask https://t.co/eJt5cWlGUQ",2020-09-21 13:14:41,1308031897189060608,1281194900264849408,suriyJeeva,,,,,"['SooraraiPottru', 'WearAMask']",19,0,en,Twitter for Android,,
"Like Makes Mask 🖤✨

#WearAMask 

#Valimai",2020-09-21 13:14:42,1308031903266562049,848864759491563522,Jai_AK_,Alone,,,,"['WearAMask', 'Valimai']",27,9,en,Twitter for Android,,
RT @shvzliani: Don’t forget to #WearAMask,2020-09-21 13:14:49,1308031931989204992,1223197010641084416,syahminaziim,,,,,['WearAMask'],1,0,en,Twitter for iPhone,,
"Like and check 
#WearAMask",2020-09-21 13:14:50,1308031936988934144,2871412752,sahar_ghaddar,Lebanon,,,,['WearAMask'],11,396,en,Twitter for iPhone,,
"#WearAMask 

it works trust me",2020-09-21 13:15:13,1308032035517116417,1247382901424939008,wxvennnn_,mars,,,,['WearAMask'],1,31,en,Twitter for Android,,
"RT @suriyJeeva: It is True

like this tweet see magic
#SooraraiPottru 
#WearAMask https://t.co/eJt5cWlGUQ",2020-09-21 13:15:14,1308032038113619968,1263483112488603648,suriyafanpdy,Pondicherry,,,,"['SooraraiPottru', 'WearAMask']",19,0,en,suriyafan,,
RT @awjiminie: omg y’all click the like button to see something cool #WearAMask https://t.co/wl6BEVesai,2020-09-21 13:15:14,1308032038134374400,3221230290,jjksparkles,🏒🎹🎤💜 she/ her,,,,['WearAMask'],6906,0,en,Twitter for Android,,
RT @Hasmitarora: Hit the like button 👀 #WearAMask https://t.co/V88tp6bof6,2020-09-21 13:15:15,1308032041913589760,1202966983928614918,zidanTNT,,,,,['WearAMask'],50,0,en,Twitter for iPhone,,
"RT @TitanfallBlog: Hit like for a reminder

#WearAMask https://t.co/SCuxxuKF09",2020-09-21 13:15:18,1308032052386836482,2889430402,yulimiaalan21,"Fray Bentos,Rio Negro,Uruguay",,,,['WearAMask'],1406,0,en,Twitter for iPhone,,
"RT @desh0la: Hit like for a reminder 

#WearAMask 😷 https://t.co/3sGI2mNRbe",2020-09-21 13:15:18,1308032054886449152,841999075226468353,awiizon,"Baguio City, Cordillera Admin ",,,,['WearAMask'],1149,0,en,Twitter Web App,,
"RT @TwitterIndia: Excuse me, #WearAMask. Hit like to see how it is done.",2020-09-21 13:15:27,1308032090538086400,795447822904676354,dibyadarshi16,"Puri, Odisha, India",,,,['WearAMask'],920,0,en,Twitter Web App,,
Like #WearAMask,2020-09-21 13:15:34,1308032123245268997,4677517544,marguhx,,,,,['WearAMask'],0,0,en,Twitter for Android,,
"RT @adoresgoIden: omg this is so fun
#WearAMask https://t.co/Act22iW0GT",2020-09-21 13:15:35,1308032126219177985,1148728690601353216,mandamandyys,Tentando descobrir (d/ela),,,,['WearAMask'],301,0,en,Twitter for Android,,
RT @f____xx0: it actually works and its super cool!! try to hit the like button🤩 #WearAMask https://t.co/vZQRWjGicY,2020-09-21 13:15:51,1308032190777876480,328914261,sreyyazdemir,,,,,['WearAMask'],4,0,en,Twitter Web App,,
RT @_LiliManoban_: cute #WearAMask https://t.co/kCtE1rxWC6,2020-09-21 13:15:52,1308032195391520768,1276455381217112066,itimnapink,4,,,,['WearAMask'],849,0,en,Twitter for Android,,
yo hit the like button #WearAMask,2020-09-21 13:15:53,1308032201695678464,1152449077755486208,jxize,he/him 16 pan 🖤,,,,['WearAMask'],1,7,en,Twitter for iPhone,,
"RT @MnlStreamers: Guys please #WearAMask

MNL48 House Life 
@mnl48official https://t.co/bKWZYPsWby",2020-09-21 13:15:58,1308032220976656385,1246473750893096962,bituinla,a,,,,['WearAMask'],7,0,en,Twitter for Android,,
"This one like the most
#WearAMask",2020-09-21 13:16:02,1308032239012163584,1257267646527135758,Abhududu,,,,,['WearAMask'],0,0,en,Twitter Web App,,
RT @MileyNewsAccess: Don't forget to #WearAMask https://t.co/gcjSrIjiJ9,2020-09-21 13:16:05,1308032252010532864,1143063231663132677,AngelwingsMiley,,,,,['WearAMask'],46,0,en,Twitter Web App,,
RT @jennieschords: like this for a surprise #WearAMask,2020-09-21 13:16:07,1308032258737975296,802793282367459331,aura_jmnr,"City of Tagum, Davao Region",,,,['WearAMask'],98,0,en,Twitter for Android,,
RT @aidlambv2: wear a fucking mask idiots #WearAMask https://t.co/IqwKL0c0YM,2020-09-21 13:16:14,1308032290614804481,1240081646013030400,beckypittss,,,,,['WearAMask'],12,0,en,Twitter for iPhone,,
"RT @gaganotlady: Hello, don't forget to #WearAMask and i-like n'yo ang cute. Huhuhu",2020-09-21 13:16:21,1308032318724927489,1207285994619207680,allyberry5895,npa,,,,['WearAMask'],16,0,en,Twitter for Android,,
"Wishing everyone a great new week ahead
#HappyMonday #StaySafe #WearAMask 

@ShiCooks 
@Hazloe3 
@RagusoSergio 
@Dkell999 
@AmandaRay02 
@ravikikan 
@postoff25 
@robmay70 
@stanleychen0402
@baski_LA 
@jrzaranoid 
@HaroldSinnott 
@gvalan 
@Victoryabro 
@DrJDrooghaag 
@NevilleGaunt https://t.co/hUZ04xv2Hh",2020-09-21 13:16:21,1308032320084078593,3816665602,techpearce2,"Manchester, England",,,,"['HappyMonday', 'StaySafe', 'WearAMask']",9,16,en,Twitter Web App,1.3080323186076795e+18,3816665602.0
RT @jeonyseyo: like this tweet for a surprise #WearAMask https://t.co/z9M86Iy8mm,2020-09-21 13:16:30,1308032356469682180,70511066,le_bubba,virtually commuting ,,,,['WearAMask'],8829,0,en,Twitter for Android,,
Please #WearAMask. https://t.co/mT5USMCqCR,2020-09-21 13:16:30,1308032356876386306,1300587016090824704,babyblue48sts,,,,,['WearAMask'],0,0,en,Twitter for iPhone,,
yall heard them #WearAMask https://t.co/USAJWoDNr1,2020-09-21 13:16:35,1308032376853786624,1064287941353078784,sapphicweus,carrd + pronouny byf ,,,,['WearAMask'],8,23,en,Twitter Web App,,
RT @pjmvideo: omg click the like button😭 #WearAMask https://t.co/NvRN0HjJtt,2020-09-21 13:16:37,1308032386261757952,909860642030538752,JiMiN4EvErBTS,Algérie,,,,['WearAMask'],381,0,en,Twitter for Android,,
"RT @setiogi: #WearAMask now have its own hash-moji! 

Also available in some other languages.
Here’s in Bahasa Indonesia 🇮🇩 : #PakaiMasker…",2020-09-21 13:16:54,1308032458408054785,306767271,zin_zah,Between Insanity and Outsanity,,,,"['WearAMask', 'PakaiMasker']",14,0,en,Twitter Web App,,
RT @lwtlcleanse: Click the ❤️ to see something cool. #WearAMask to save your loved ones https://t.co/7FKq67T1Fd,2020-09-21 13:16:57,1308032467627126784,1716273978,obviousIyIou,Church of burnt romances🏳️‍🌈,,,,['WearAMask'],30,0,en,Twitter for Android,,
"RT @kimjenknee: omg this is so cool #WearAMask  
click the like button and you’ll know 😉 https://t.co/hHSkKXVowW",2020-09-21 13:17:05,1308032502867439616,1192050669332549632,whatswithyeri,,,,,['WearAMask'],407,0,en,Twitter for iPhone,,
RT @jeonyseyo: like this tweet for a surprise #WearAMask https://t.co/z9M86Iy8mm,2020-09-21 13:17:14,1308032538921840642,478720568,TriviaLuuv,HOME,,,,['WearAMask'],8829,0,en,Twitter for Android,,
RT @teenyjimi: jimin said #WearAMask 🥺 https://t.co/UFQRuYK2ca,2020-09-21 13:17:14,1308032541874630657,1067160405754159104,killuauaua,,,,,['WearAMask'],574,0,en,Twitter for iPhone,,
YOOOO #WearAMask WORKS LOOK,2020-09-21 13:17:15,1308032545611608064,1270281999077355523,festivesheri,"Cebu City, Central Visayas",,,,['WearAMask'],0,7,en,Twitter for Android,,
"#WearAMask Like this tweet for magic real
#SarkaruVaariPaata",2020-09-21 13:17:24,1308032584627007488,1304993684379717632,Vikasdhfm13,,,,,"['WearAMask', 'SarkaruVaariPaata']",2,1,en,Twitter for Android,,
RT @awjiminie: omg y’all click the like button to see something cool #WearAMask https://t.co/wl6BEVesai,2020-09-21 13:17:30,1308032606022193152,1196021519920463877,Yoongiismybb,"Seoul, Republic of Korea",,,,['WearAMask'],6906,0,en,Twitter for Android,,
"RT @Dracule_Ace: The best animated like button yet, just a friendly reminder to #WearAMask https://t.co/KlSBmTgZlO",2020-09-21 13:17:36,1308032632870100993,1222836719109754880,DAZAlSLUT,she/they/moon ,,,,['WearAMask'],85,0,en,Twitter for Android,,
RT @awjiminie: omg y’all click the like button to see something cool #WearAMask https://t.co/wl6BEVesai,2020-09-21 13:17:36,1308032634128302080,2190791706,keyshu83,Polska    ,,,,['WearAMask'],6906,0,en,Twitter for Android,,
Please #WearAMask. https://t.co/B8sG3mWDTb,2020-09-21 13:17:40,1308032651765268487,1300587016090824704,babyblue48sts,,,,,['WearAMask'],0,0,en,Twitter for iPhone,1.3080325827943137e+18,1.3005870160908247e+18
RT @senjalawabysya: Click the like button ehek #WearAMask,2020-09-21 13:17:45,1308032672300630018,1036799755366453248,SabrinaaHere_,Extraterrestrial ,,,,['WearAMask'],8,0,en,Twitter for iPhone,,
RT @seoyejise: #ROSÉ said #WearAMask https://t.co/BI9vT4hQml,2020-09-21 13:17:47,1308032678176813058,1305732504918175744,GP5M4sPWCyYLmBi,,,,,"['ROSÉ', 'WearAMask']",30,0,en,Twitter for Android,,
RT @jeonyseyo: like this tweet for a surprise #WearAMask https://t.co/z9M86Iy8mm,2020-09-21 13:17:49,1308032689082003456,1128938841342074880,jus2def,she/her desi 17 ♡ b,,,,['WearAMask'],8829,0,en,Twitter for iPhone,,
@BoredAnnabelle Omg yes! #WearAMask,2020-09-21 13:17:54,1308032710468751360,1297934355118006272,Lucozade_28,Louis Tomlinson's collarbones ,,,,['WearAMask'],0,2,en,Twitter for Android,1.3080043398485402e+18,1.2649924818102843e+18
"Push the like button to make a mask emoji. 
Maybe now you'll start wearing a damn mask! 
#WearAMask https://t.co/laDqfqRHOP",2020-09-21 13:18:00,1308032733122265091,80593565,Biiiyaa,"nowhere, everywhere, somewhere",,,,['WearAMask'],0,0,en,Twitter for Android,,
"RT @TitanfallBlog: Hit like for a reminder

#WearAMask https://t.co/SCuxxuKF09",2020-09-21 13:18:06,1308032757440765954,1273851072382070784,kinosundercut,99',,,,['WearAMask'],1406,0,en,Twitter for iPhone,,
"حطو لايك 🤭 click the like button 
#WearAMask",2020-09-21 13:18:16,1308032801917329412,732649823967584257,lydialydialy,KookyLand ,,,,['WearAMask'],0,9,en,Twitter for Android,,
"Tune in to #Kiggunda now for the awesome entertainment and celebrity Interviews with @anderson_luzze &amp; @deejaycastle on the decks

Live: https://t.co/UZALjv5l9P #RecordTVEntertainment #WearAMask https://t.co/lOCpU6jEYE",2020-09-21 13:18:24,1308032833265508354,763686256131862529,recordtvug,"Kampala, Uganda",,,,"['Kiggunda', 'RecordTVEntertainment', 'WearAMask']",1,5,en,Twitter Web App,,
"RT @NareshAnshuu: Like this tweet and see magic 🤩

#WearAMask
#SarkaruVaariPaata https://t.co/7nVP19MIA7",2020-09-21 13:18:24,1308032834183950342,1304993684379717632,Vikasdhfm13,,,,,"['WearAMask', 'SarkaruVaariPaata']",4,0,en,Twitter for Android,,
RT @jisooent: she said #WearAMask https://t.co/34z5gI8SHP,2020-09-21 13:18:25,1308032838818701313,2999320381,bleuuuuuuz,,,,,['WearAMask'],502,0,en,Twitter for Android,,
"don't underestimate the protection given by disinfecting and wearing a mask, pls pls. #WearAMask",2020-09-21 13:18:30,1308032857697181697,91525254,iracharisse,joshua ♡ ,,,,['WearAMask'],0,6,en,Twitter for Android,,
Remember to #WearAMask https://t.co/9vZPXhUnMp,2020-09-21 13:18:34,1308032875707666434,1299851514178146308,9Ocals,tw: s/h and ed | minor,,,,['WearAMask'],2,20,en,Twitter Web App,,
RT @teenyjimi: jimin said #WearAMask 🥺 https://t.co/UFQRuYK2ca,2020-09-21 13:18:38,1308032892921155584,1287455774139015168,alindaxxvi,𝒗𝒎 𝒌𝒎,,,,['WearAMask'],574,0,en,Twitter for Android,,
"RT @Jai_AK_: Like Makes Mask 🖤✨

#WearAMask 

#Valimai",2020-09-21 13:18:40,1308032900034510848,1272418704689475584,Naveen2898,,,,,"['WearAMask', 'Valimai']",27,0,en,Twitter Web App,,
"RT @ZValji786: tap the like button and be amazed 

#WearAMask https://t.co/zOHXJKyYR7",2020-09-21 13:18:50,1308032943248478208,2987086776,BTS_BangPDtwt,,,,,['WearAMask'],1649,0,en,Twitter for iPhone,,
"RT @IamAsimRiaz1: #WearAMask 

&amp; Keep continuously streaming @imrealasim's all MV'S &amp; get ready for his upcoming new MV #BadanPeSitare !! h…",2020-09-21 13:18:52,1308032952052244480,1291040658514251778,MDAMIR38422200,,,,,"['WearAMask', 'BadanPeSitare']",184,0,en,Twitter for Android,,
