Tweet Text,Tweet Datetime,Tweet Id,User Id,User Name,User Location,Tweet Coordinates,Place Info,Country,Hashtags,Retweets,Favorites,Language,Source,Replied Tweet Id,Replied Tweet User Id
"This AND - don't wear masks with vents or valves. It may look cool, but defeats the purpose! #COVID19 #WearAMask #SocialDistancing https://t.co/upJiu3CSDm",2020-05-03 17:05:31,1256993303045832704,871357104317247489,DaveFast2208,The Dark End of the Street,,,,"['COVID19', 'WearAMask', 'SocialDistancing']",0,0,en,Twitter for Android,,
"Fellow white people in Atlanta: wear masks. Black people being overrepresented in Covid-19 cases doesn't make you safe. And not wearing a mask makes you either racist or an asshole. 

#WearAMask 
#Covid_19",2020-05-03 17:07:46,1256993867938791431,810901742883926017,ATLCitizenBeth,"Atlanta, GA",,"Atlanta, GA",US,"['WearAMask', 'Covid_19']",1,3,en,Twitter for Android,,
It’s weird. It’s different. It’s uncomfortable. @NYGovCuomo for the win! Thank you 😷@GovNedLamont. #covoid19 #science #evidence #WearAMask #socialrespinsibility! @realDonaldTrump you are a disaster! Worse than any natural disaster! You have failed in every aspect! #ByeDon2020 https://t.co/7vjsZY2RYT,2020-05-03 17:13:45,1256995371244544002,1213967876639428608,resistallday24,"Connecticut, USA, No DMS",,,,"['covoid19', 'science', 'evidence', 'WearAMask', 'socialrespinsibility', 'ByeDon2020']",0,0,en,Twitter for iPhone,,
"@NYGovCuomo's #COVID19 briefing: ""#Density is the enemy here. #NewYork dense housing, dense transportation, dense sidewalks.. . in that density it takes off as a fire through dry grass."" #WearAMask",2020-05-03 17:21:05,1256997219380559873,2324581105,EleniVSarris,"Denver, CO and Washington, DC",,,,"['COVID19', 'Density', 'NewYork', 'WearAMask']",3,3,en,Twitter Web App,,232268199.0
"Wear a mask, with love.

#WearAMask https://t.co/RbKc69DtOx",2020-05-03 17:22:53,1256997670356348928,37977732,WordWhispers,San Francisco,,,,['WearAMask'],10,18,en,Twitter Web App,,
Great thread on why you should wear a mask. Hint: second wave is going to be bad. #COVID19 #WearAMask https://t.co/GHj6pjlg4x,2020-05-03 17:23:58,1256997946127609856,32501985,loft305,"Oakland, CA",,,,"['COVID19', 'WearAMask']",0,1,en,Twitter for Android,,
"RT @WordWhispers: Wear a mask, with love.

#WearAMask https://t.co/RbKc69DtOx",2020-05-03 17:24:18,1256998030022041600,43540843,TheSocialBrain,San Francisco,,,,['WearAMask'],10,0,en,Twitter Web App,,
"@chelseahandler Wearing my mask to keep everyone safe, even if they hate me for it. #wearamask https://t.co/R0LJiumkyq",2020-05-03 17:32:48,1257000167808602112,30552431,MissKatieDi,"Memphis, TN",,,,['wearamask'],9,114,en,Twitter for iPhone,1.2569994585222922e+18,19877186.0
RT @bethsphillips: Be respectful. Wear a mask. #NewYorkTough #GovernorAndrewCuomo #WearAMask https://t.co/BfKkUKGPP2,2020-05-03 17:45:54,1257003462480535553,1252528010,th_pan,,,,,"['NewYorkTough', 'GovernorAndrewCuomo', 'WearAMask']",3,0,en,Twitter for iPhone,,
This 👇🏻 #WearAMask https://t.co/c5MkAcDQUa,2020-05-03 17:48:33,1257004130209542144,1296826640,leeber70,,,"Indianapolis, IN",US,['WearAMask'],0,0,en,Twitter for iPhone,,
"We are in this together, WEAR A MASK! #covid19 #wearamask #weareinthistogether https://t.co/ojPydoUHni",2020-05-03 17:48:57,1257004229627187202,70004258,NYCShopGuide,"Manhattan, NYC",,,,"['covid19', 'wearamask', 'weareinthistogether']",0,0,en,Twitter for iPhone,,
"RT @WordWhispers: Wear a mask, with love.

#WearAMask https://t.co/RbKc69DtOx",2020-05-03 17:49:32,1257004377228926984,17463140,Sairee,India,,,,['WearAMask'],10,0,en,Twitter for Android,,
"RT @InspiringU2: Where are you getting 
the masks you need, 
to go out to public places, 
for life essentials?

#Pandemic 
#WearAMask 
#Cor…",2020-05-03 17:53:27,1257005365830356992,32729066,msbudwinks,"Main St, America",,,,"['Pandemic', 'WearAMask']",30,0,en,Twitter for iPhone,,
"RT @InspiringU2: Where are you getting 
the masks you need, 
to go out to public places, 
for life essentials?

#Pandemic 
#WearAMask 
#Cor…",2020-05-03 17:55:00,1257005754222927872,956939179,DermotMichael,"End of Oregon Trail, USA",,,,"['Pandemic', 'WearAMask']",30,0,en,Twitter for iPad,,
"RT @MissKatieDi: @chelseahandler Wearing my mask to keep everyone safe, even if they hate me for it. #wearamask https://t.co/R0LJiumkyq",2020-05-03 18:02:10,1257007556511350785,558207837,SurenSuku,London UK,,,,['wearamask'],9,0,en,Twitter for iPhone,,
#WTF “Just obey the #police and you wouldn’t be in trouble.” #wearamask https://t.co/GB3bpUHqul,2020-05-03 18:06:19,1257008601757073410,1234902205775458309,KerkStelli,,,,,"['WTF', 'police', 'wearamask']",0,0,en,Twitter for iPhone,,
MFW I see someone I know at the store and they’re not wearing a face mask. #WearAMask https://t.co/0C6PddBQwM,2020-05-03 18:12:27,1257010146091438086,25979737,mooyeens,Wisconsin,,,,['WearAMask'],0,2,en,Twitter for iPhone,,
"Talk about lying! Masks help keep YOU from infecting others! We don't know if we are infected or not. It's simple, if you stop passing on the virus people stop getting it. I'm not afraid, I'm determined. There is a BIG difference. #WearAMask #coronavirus #covid19 https://t.co/y9ReiyvEPB",2020-05-03 18:33:37,1257015473763430402,833574393892728836,Trinitydraco1,"Vermont, USA",,,,"['WearAMask', 'coronavirus', 'covid19']",3,5,en,Twitter Web App,,
"Last years Met Ball with the divine Elizabeth Debicki in @
#makeup by me
#hair by @ryantrygstad 
#styling by @annabelleharron 
#metball #throwback #elizabethdebicki #prettyinpink #stayhome #wearamask @ Lower East Side https://t.co/cZ0xxdlcum",2020-05-03 18:41:30,1257017456335499264,618087733,BassGita,,,,,"['makeup', 'hair', 'styling', 'metball', 'throwback', 'elizabethdebicki', 'prettyinpink', 'stayhome', 'wearamask']",0,1,en,Instagram,,
"RT @Gail16248770: @Deborahohio @lbblby The masks are a sign,
we wear them for others...
not for ourselves.
#WearAMask 
show you care.
#Stay…",2020-05-03 18:46:44,1257018771673317376,1034160302236028933,Deborahohio,,,,,['WearAMask'],2,0,en,Twitter for Android,,
Taking off your mask: the new taking off your bra. #coronavirus #WearAMask,2020-05-03 19:28:38,1257029315755196420,348314336,FiveByFive_5x5,The Homestead,,,,"['coronavirus', 'WearAMask']",1,15,en,Twitter for iPhone,,
"#protesters #MichiganProtests #MichiganTerrorists This👇is not how to #OpenAmerica 
#SocialDistancing #WearAMask #StayHomeSaveLives #HomeTogether #FlattenTheCurve then open America one step at a time for each state &amp; locale. https://t.co/v6pzCOcWyn",2020-05-03 19:33:38,1257030576974028807,707694997,IcuNoItAll,"New York, USA",,,,"['protesters', 'MichiganProtests', 'MichiganTerrorists', 'OpenAmerica', 'SocialDistancing', 'WearAMask', 'StayHomeSaveLives', 'HomeTogether', 'FlattenTheCurve']",0,0,en,Twitter for iPad,,
@solitarybrother @ChartitAll @USPS @amazon @fordairventure Affirm. Feeling fortunate. #staysafe #nytough #StopTheSpread #WearAMask,2020-05-03 19:39:25,1257032031961255936,28569010,DavidAbbey,"Queens Village, NY",,,,"['staysafe', 'nytough', 'StopTheSpread', 'WearAMask']",0,2,en,Twitter for iPad,1.2570274715029135e+18,18917170.0
A great big thanks to @NYPD101Pct for being out there and ensuring that social distance regulations are being maintained. #6feetapart #WearAMask https://t.co/MvsYTEMbdI,2020-05-03 19:39:51,1257032142552551431,18484987,PesachOsina,"Rockaway, NY",,"Queens, NY",US,"['6feetapart', 'WearAMask']",4,8,en,Twitter for iPhone,,
@genesimmons We do! Make it colorful with kitties and ninjas to brighten the day of people who see you. #StayAtHome #WearAMask https://t.co/zMn95H9eAL,2020-05-03 19:46:40,1257033855237840897,240414628,RotesDing,"Nordrhein-Westfalen, Deutschla",,,,"['StayAtHome', 'WearAMask']",0,0,en,Twitter for Android,1.2570281144183316e+18,14401698.0
So incredibly selfish and small-minded as per usual. #COVIDIOTS #StayHome #WearAMask #STFU #darwinproject https://t.co/eqWWDqEOaS,2020-05-03 19:48:35,1257034340082479109,8369312,bisquiat,"Anhedonia, USA",,,,"['COVIDIOTS', 'StayHome', 'WearAMask', 'STFU', 'darwinproject']",1,3,en,Twitter for iPhone,,
"It’s disturbing to see how many people are not wearing masks in public in Chicago. 
When Challengers reopens masks will be mandatory for anyone in the store. 
Be smart. Be safe. Protect others. 
#wearamask #besmart… https://t.co/dBJzIWfkZ9",2020-05-03 19:52:07,1257035229664931841,14812631,Challengers,"Chicago, IL","[-87.68716335, 41.9152279]","Chicago, IL",US,"['wearamask', 'besmart']",11,54,en,Instagram,,
Once again ur lying @NYCMayorsOffice @NYCMayor  help @NYGovCuomo the parks are full and no one #safedistancing or #wearamask #COVIDー19 https://t.co/BIRxq5OFVB,2020-05-03 19:58:03,1257036719959965698,31264347,Doris_Dear,NYC,,Pier 66 - Hudson River Park,US,"['safedistancing', 'wearamask', 'COVIDー19']",0,0,en,Twitter for iPhone,,
"Someone's mother is dying. Someone's father is dying. A sister, a brother, a friend. Dying. Keep their loved ones in your thoughts.
Be grateful for every breath. Think of others. Help however you can. #WearAMask #WashYourHands
#StayAtHome #LoveWithoutLimits",2020-05-03 20:01:27,1257037575124070401,14862668,Iddybud,Upstate New York,,,,"['WearAMask', 'WashYourHands', 'StayAtHome', 'LoveWithoutLimits']",40,101,en,Twitter for Android,,
"@MEMLAW1 These #s went up real fast. 3 days lockdown, people please do the best you can by following measures put in place. CoronaVirus will end, only if we do the right thing. #WearAMask #StayAtHome #WashYourHands #SocialDistancing. Stay safe.",2020-05-03 20:06:57,1257038958443335680,2389145341,owisseh,,,,,"['s', 'WearAMask', 'StayAtHome', 'WashYourHands', 'SocialDistancing']",0,1,en,Twitter for iPhone,1.2570316287251292e+18,3805831821.0
"@DeAnna4Congress @MollyJongFast It's a joke that you're running for Congress. The police should have done their job and put the ""protesters"" that stormed Gov. Whitmer with assault rifles in jail. That was not a protest. That was a riot. 

#StayHome 
#WearAMask",2020-05-03 20:09:23,1257039570803347459,265247535,51Renee,Florida ,,,,"['StayHome', 'WearAMask']",0,2,en,Twitter for Android,1.2570267359688663e+18,16740433.0
"That's @bendavisradio trying to be a socially responsible radio personality.

#WearAMask https://t.co/H6kgHpK69i",2020-05-03 20:33:39,1257045679412850688,109307770,997DJX,"Louisville, KY",,99.7 DJX,US,['WearAMask'],1,10,en,Twitter for Android,,
"I even got a dirty look from a guy at the grocery store when I walked in with my mask. Maybe he was having a bad day but he looked at me like I was the stupid one...
#WearAMask #HaveRespectForOthers https://t.co/CMCYIwkEHN",2020-05-03 20:33:55,1257045748195053568,842237982,CookieSteward,San Diego and Reno,,,,"['WearAMask', 'HaveRespectForOthers']",1,2,en,Twitter Web App,,
GET WITH THE FUCKING PROGRAM ASSHOLE WEAR A MASK IT’S NEW YORK @WEARAMASK #WEARAMASK #GETWITHTHEFUCKINGPROGRAMASSHOLE https://t.co/JdFnp5ecAG,2020-05-03 20:38:18,1257046848117899264,41336080,curthoppe,"ÜT: 40.717994,-73.994252",,,,"['WEARAMASK', 'GETWITHTHEFUCKINGPROGRAMASSHOLE']",1,5,en,Twitter for iPhone,,
"Watched New York Governor Cuomo Today. Said #WearAMask not for YOU but for your fellow human beings. #WhatIsWrongWithPeople In Toronto hardly ANY masks in grocery stores,social distancing is difficult. Went for walk today. Wearing a mask is EXCEPTION rather then the RULE. Why?",2020-05-03 20:40:50,1257047489259192327,275581002,raichme,"Toronto, Ontario",,,,"['WearAMask', 'WhatIsWrongWithPeople']",0,3,en,Twitter for iPad,,
"RT @SLessard: Seriously 😷▶️😘🤪🥳🦠🥴🤒🤢😵

#WearAMask #WeAreInThisTogether https://t.co/osazbS6g3I",2020-05-03 20:48:19,1257049372480679937,143879482,storymtb,,,,,"['WearAMask', 'WeAreInThisTogether']",7,0,en,Twitter Web App,,
Navigating COVID-19 takes all of us working together. Thank you to Weber County residents Ashley and Scott Moore for making this fun  video showing how #Utah’s plan to get back to normal works. #WePullTogether #washyourhands #wearamask #bekind #ogden https://t.co/85BDLbbT6f,2020-05-03 20:55:02,1257051060700618755,24958111,WeberMorganHD,"Ogden, Utah",,,,"['Utah', 'WePullTogether', 'washyourhands', 'wearamask', 'bekind', 'ogden']",1,5,en,Hootsuite Inc.,,
"Get into the growth zone...share the light...be kind to yourself &amp; to others.

#BeKind #WeAreAllInThisTogether #Positivity #GoodVibes 
#StayAtHome #WearAMask #BePatient #SundayMotivation #WordsofWisdom  

💕#Wellness https://t.co/kiPmxFqJlh",2020-05-03 21:07:37,1257054227194621953,734093401499389953,2HeartsWellness,"Austin, Texas",,,,"['BeKind', 'WeAreAllInThisTogether', 'Positivity', 'GoodVibes', 'StayAtHome', 'WearAMask', 'BePatient', 'SundayMotivation', 'WordsofWisdom', 'Wellness']",1,2,en,Twitter Web App,,
RT @melissawatsonf1: Best graphic I have seen for #WearAMask #StayHome. https://t.co/1ALHoNvZCL,2020-05-03 21:19:03,1257057103853879298,1030404217012408321,Lizarino_,"Wales, UK",,,,"['WearAMask', 'StayHome']",149,0,en,Twitter Web App,,
"Don’t like wearing a mask?
Then you might end up wearing a toe tag.
Your choice.
It’s the right thing to do…for yourself and for others.
#WearAMask #WashYourHands 
#Courtesy #COVIDー19",2020-05-03 21:23:05,1257058118871076864,1491628339,endorphinpower,509 CARDENAS SE ABQ NM 87108,,,,"['WearAMask', 'WashYourHands', 'Courtesy', 'COVIDー19']",0,3,en,Twitter for iPhone,,
"RT @DebbieDoesTwitt: Also, if you have to go out
#WearAMask https://t.co/aH4IgQ9eW0",2020-05-03 21:35:54,1257061343435186176,815252990491697153,barry_semple,"Lincoln City, OR",,,,['WearAMask'],134,0,en,Twitter for iPhone,,
"RT @DebbieDoesTwitt: Also, if you have to go out
#WearAMask https://t.co/aH4IgQ9eW0",2020-05-03 21:41:52,1257062845017137152,834950942139248641,WheresMyCovfefe,omg and what the hell,,,,['WearAMask'],134,0,en,Twitter for Android,,
"RT @DebbieDoesTwitt: Also, if you have to go out
#WearAMask https://t.co/aH4IgQ9eW0",2020-05-03 21:43:45,1257063321490112513,817704842852499456,Judysgirl3,,,,,['WearAMask'],134,0,en,Twitter for iPhone,,
@theredshift11 @tbruso67 @BrowningStephen @67jewelCDH It really is not that hard to #wearamask. Maybe #Republicans want everyone to see their faces? We’d just rather live at this point. K thanks! #VoteBlue2020,2020-05-03 21:53:28,1257065767599845378,1234974554184916992,DavidFDodge1,"Le Roy, NY",,,,"['wearamask', 'Republicans', 'VoteBlue2020']",0,6,en,Twitter for iPhone,1.2570545255982285e+18,2861498871.0
"No shirt, no shoes no service - okay
However.......
No mask, no service - I'm going to mentally abuse you and physically hurt you for demanding that I wear a mask.
Now I ask, how much damn sense does that make?
#StayTheFHome 
#WearaMask",2020-05-03 21:56:50,1257066612961824768,1075184768587837440,Robertson4TX03,"Plano, TX (TX-03)",,,,"['StayTheFHome', 'WearaMask']",44,92,en,Twitter for Android,,
Check it! #mygreenroom #828isgreat #covid19 #wearamask #monday #hemp #dispensary #essential #health #alternative #love #cbd @ My Green Room https://t.co/brhoLCzGLz,2020-05-03 21:56:58,1257066646721761282,1043193314453999617,MyGreenRoomllc,"Spindale, NC",,,,"['mygreenroom', '828isgreat', 'covid19', 'wearamask', 'monday', 'hemp', 'dispensary', 'essential', 'health', 'alternative', 'love', 'cbd']",0,0,en,Instagram,,
RT @curthoppe: GET WITH THE FUCKING PROGRAM ASSHOLE WEAR A MASK IT’S NEW YORK @WEARAMASK #WEARAMASK #GETWITHTHEFUCKINGPROGRAMASSHOLE https:…,2020-05-03 22:21:48,1257072895379079172,1099839813321146373,Alberto77589338,,,,,"['WEARAMASK', 'GETWITHTHEFUCKINGPROGRAMASSHOLE']",1,0,en,Twitter Web App,,
Double the distance. FaceTime with my kid in Wisconsin. #WearAMask https://t.co/MRwqXQ5FpL,2020-05-03 22:39:42,1257077400929579009,9200012,NikolHasler,Up Your Butt With A Cocunut,,,,['WearAMask'],0,2,en,Twitter for iPhone,,
Brutal thread. But important. Share if you know someone who isn't getting it. #StayHome #WearAMask #SaveLives https://t.co/Cs7PXmFYy4,2020-05-03 23:05:49,1257083974230462471,780908107329310720,ms_sharims,,,,,"['StayHome', 'WearAMask', 'SaveLives']",0,1,en,Twitter Web App,,
"@TheRickyDavila @OccupyDemocrats WHY are the police NOT wearing face coverings?
Those MAGAts are spewing COVID spittle all over the place.
#WearAMask 
#MAGAts",2020-05-03 23:10:33,1257085163328036864,836053726615879681,M_Schwal17,,,,,"['WearAMask', 'MAGAts']",0,0,en,Twitter Web App,1.257043991196885e+18,341190477.0
"The thing about stupid people is that they're always there. At every point throughout human history, there are stupid people, messing it up for everyone else. 
#StayHome #WearAMask #VoteBlueToEndThisNightmare #VoteBlue2020",2020-05-03 23:25:15,1257088864805675009,772990412,AmandaRountree1,Atlanta-ish,,,,"['StayHome', 'WearAMask', 'VoteBlueToEndThisNightmare', 'VoteBlue2020']",1,3,en,Twitter for Android,,
"@NYGovCuomo @NYGovCuomo I love you, man but please be the example and wear a mask at your pressers.  Even if you are six feet a part, wear a mask. Aerosol particles hover in the air.  #WearAMask.",2020-05-03 23:46:49,1257094293052960770,857063437,simplysusandh,,,,,['WearAMask'],0,1,en,Twitter for iPhone,1.2570813040736133e+18,232268199.0
"RT @DebbieDoesTwitt: Also, if you have to go out
#WearAMask https://t.co/aH4IgQ9eW0",2020-05-03 23:53:55,1257096076487778305,586313559,JLily10303,Illinois ,,,,['WearAMask'],134,0,en,Twitter for iPhone,,
@SBowersMD Awesome initiative! You #Inspire many including me! ❤️🌎☮️ 😷 #StaySafe #StayAtHome #WearAMask #AskForHelp #CheckOnYourNeighbour #DoNotWasteFood #Volunteer #FeedTheNeedy #coronavirus,2020-05-03 23:58:12,1257097156919537665,1226677658139926534,YBKnows,United States,,,,"['Inspire', 'StaySafe', 'StayAtHome', 'WearAMask', 'AskForHelp', 'CheckOnYourNeighbour', 'DoNotWasteFood', 'Volunteer', 'FeedTheNeedy', 'coronavirus']",0,1,en,Twitter for iPhone,1.257078995964871e+18,9.670932671280456e+17
"#CORONAVIRUSUPDATES: A cumulative #total of 54 #COVID19 #cases in #Henry #County and one #confirmed #case in #Stark County were reported by @HenryStarkHD today. 
.
.
#Illinois #Covid_19 #COVIDー19 #coronavirus #AllInIllinois #InThisTogether #StayHome #StaySafe #BeSafe #WearAMask https://t.co/7HyGcCaybU https://t.co/lE55oYhRGI",2020-05-04 00:01:47,1257098057499500546,1176596822917296128,BritniMoses,,,,,"['CORONAVIRUSUPDATES', 'total', 'COVID19', 'cases', 'Henry', 'County', 'confirmed', 'case', 'Stark', 'Illinois', 'Covid_19', 'COVIDー19', 'coronavirus', 'AllInIllinois', 'InThisTogether', 'StayHome', 'StaySafe', 'BeSafe', 'WearAMask']",1,1,en,Twitter Web App,,
"Thailand morning news for May 4

via @aecnewstoday 

#Independent #Asean #journalism based in #Cambodia 

#StayHome #isolate #prepare #WearAMask

https://t.co/znDOWNlAmC https://t.co/DoxH82Adff",2020-05-04 00:02:02,1257098121588486144,3265583034,AecNewsToday,Cambodia,,,,"['Independent', 'Asean', 'journalism', 'Cambodia', 'StayHome', 'isolate', 'prepare', 'WearAMask']",6,2,en,Buffer,,
"Malaysia morning news for May 4

via @aecnewstoday 

#Independent #Asean #journalism based in #Cambodia 

#StayHome #isolate #prepare #WearAMask

https://t.co/DoyqIQzF3o https://t.co/bpZLwkroXX",2020-05-04 00:08:02,1257099629138714625,3265583034,AecNewsToday,Cambodia,,,,"['Independent', 'Asean', 'journalism', 'Cambodia', 'StayHome', 'isolate', 'prepare', 'WearAMask']",6,1,en,Buffer,,
"Cambodia morning news for May 4

via @aecnewstoday 

#Independent #Asean #journalism based in #Cambodia 

#StayHome #isolate #prepare #WearAMask

https://t.co/mnUYT7UpSL https://t.co/6jz0pwJhtd",2020-05-04 00:14:02,1257101139125903360,3265583034,AecNewsToday,Cambodia,,,,"['Independent', 'Asean', 'journalism', 'Cambodia', 'StayHome', 'isolate', 'prepare', 'WearAMask']",6,2,en,Buffer,,
"Myanmar morning news for May 4

via @aecnewstoday 

#Independent #Asean #journalism based in #Cambodia 

#StayHome #isolate #prepare #WearAMask

https://t.co/Ev06xhfV5D https://t.co/tbybh2CSrR",2020-05-04 00:16:02,1257101642589241350,3265583034,AecNewsToday,Cambodia,,,,"['Independent', 'Asean', 'journalism', 'Cambodia', 'StayHome', 'isolate', 'prepare', 'WearAMask']",5,0,en,Buffer,,
"@NYGovCuomo @ReenieGeraci Madly in love with this man. I know I’m at the end of the line. Oh how the World changes...I used to have a line...not be in one. 
#WearAMask",2020-05-04 00:26:45,1257104339258101760,4160239038,lizzzyk66,,,,,['WearAMask'],0,0,en,Twitter for iPhone,1.2570813040736133e+18,232268199.0
"Out now!!
9 country editions with all of the #news you need to know for each Asean country on one page + an #Asean news roundup too
No #clickbait
No #popups
No #paywalls

#StayHome #isolate #WearAMask 

Independent Asean #journalism based in #Cambodia 

https://t.co/AmJrTlSXjR https://t.co/QwiM4iHwgn",2020-05-04 00:31:02,1257105418993704960,3265583034,AecNewsToday,Cambodia,,,,"['news', 'Asean', 'clickbait', 'popups', 'paywalls', 'StayHome', 'isolate', 'WearAMask', 'journalism', 'Cambodia']",1,0,en,Buffer,,
"LITERALLY STOP GOING BACK AND FORTH TO YOUR BOYFRIENDS OR GIRLFRIENDS HOUSE! ‼️ITS NOT WORTH IT. I Know that these times are hard but you have to resist. You're making things worse for other people. This has to stop now because it's getting worse!!

#coronavirus #WearAMask",2020-05-04 00:34:41,1257106338678743041,1209191152223739904,Conservative_AJ,,,,,"['coronavirus', 'WearAMask']",0,0,en,Twitter for Android,,
"RT @gbhering: Just a very quick #doodle based on the #anime #GabrielDropout (@gabdroanime) to remind you all to #StayHome , #WearAMask if y…",2020-05-04 00:39:36,1257107576011005952,1131671666394837012,FederalMonk,Mountains,,,,"['doodle', 'anime', 'GabrielDropout', 'StayHome', 'WearAMask']",4,0,en,Twitter Web App,,
"People watching during Covid-19:

I was never a fan of my Asian flat nose. But now I realize its evolutionary benefits. Like when my face mask sits much more flush on my face compared to others!

#WearAMask #facemaskproblems #pleasekeepyourdropletstoyourself",2020-05-04 01:02:47,1257113409872490496,1256393143932469248,loaniebaloney,,,,,"['WearAMask', 'facemaskproblems', 'pleasekeepyourdropletstoyourself']",1,1,en,Twitter for iPhone,,
Stay crispy peoples...✊🏾#nycstrong #socialdistancing #wearamask #bronx #nyc #beer https://t.co/d1bw1mc1ks,2020-05-04 01:08:15,1257114783918292994,45069040,ShawnClarkNYC,New York City,,,,"['nycstrong', 'socialdistancing', 'wearamask', 'bronx', 'nyc', 'beer']",1,1,en,IFTTT,,
"#Economy Contracts in Q1, to Worsen in Q2, #Bank of Thailand Says
” &amp; all the #Thailand Morning #news page for May 4, 2020 via @AecNewsToday 

#Independent #Asean #journalism based in #Cambodia 

#StayHome #isolate #prepare #WearAMask https://t.co/bJK9tEglWH",2020-05-04 01:09:00,1257114975736340481,3265583034,AecNewsToday,Cambodia,,,,"['Economy', 'Bank', 'Thailand', 'news', 'Independent', 'Asean', 'journalism', 'Cambodia', 'StayHome', 'isolate', 'prepare', 'WearAMask']",1,1,en,Buffer,,
"As many cities are opening up to the public, please stay safe by staying home.🏡 

Don't fall for your governors false information stating the #pandemic is subsiding. It is not.

If at all possible #StayAtHome #WorkFromHome #WearAMask 
It is the responsible thing to do.😷",2020-05-04 01:13:01,1257115983094874112,830461936798011392,LesaRenee333,"Texas, USA",,,,"['pandemic', 'StayAtHome', 'WorkFromHome', 'WearAMask']",19,46,en,Twitter Web App,,
"Cambodian rum distillery puts hand #sanitiser on the menu
” &amp; all the #Cambodia Morning #news you need to know on one page for May 4, 2020 via @AecNewsToday 

#Independent #Asean #journalism based in #Cambodia 

#StayHome #isolate #prepare #WearAMask
 https://t.co/j6p9EiiOqm",2020-05-04 01:15:00,1257116484687585282,3265583034,AecNewsToday,Cambodia,,,,"['sanitiser', 'Cambodia', 'news', 'Independent', 'Asean', 'journalism', 'Cambodia', 'StayHome', 'isolate', 'prepare', 'WearAMask']",0,0,en,Buffer,,
"Singapore minister says #RCEP #trade deal on track for year-end signing
” &amp; all the #Asean Morning #news for May 4, 2020 via @AecNewsToday 

#Independent #Asean #journalism based in #Cambodia 

#StayHome #isolate #prepare #WearAMask https://t.co/Tq7Cz7EXrY",2020-05-04 01:33:01,1257121015798300679,3265583034,AecNewsToday,Cambodia,,,,"['RCEP', 'trade', 'Asean', 'news', 'Independent', 'Asean', 'journalism', 'Cambodia', 'StayHome', 'isolate', 'prepare', 'WearAMask']",1,1,en,Buffer,,
"#China harassment of #oil-exploring boats signal to claimants–AMTI
” &amp; all the #Asean Morning #news you need to know on one page for May 4, 2020 via @AecNewsToday 

#Independent #Asean #journalism based in #Cambodia 

#StayHome #isolate #prepare #WearAMask https://t.co/Tq7Cz7EXrY",2020-05-04 01:36:01,1257121772031410176,3265583034,AecNewsToday,Cambodia,,,,"['China', 'oil', 'Asean', 'news', 'Independent', 'Asean', 'journalism', 'Cambodia', 'StayHome', 'isolate', 'prepare', 'WearAMask']",2,1,en,Buffer,,
"Come on California, we're so much better than this.
Respect @GavinNewsom's order to stay home and if you need to go out, #WearAMask https://t.co/qNexhriL1l",2020-05-04 01:43:34,1257123672105476097,342383454,SKVL75,CA-49,,,,['WearAMask'],2,1,en,Twitter Web App,,
"@rayleengale I honestly don't get it.  Wearing a mask is to protect other human beings. They are not that uncomfortable.  It is not that big of a sacrifice.  It's as though we are a nation of 8-year-olds proclaiming ""You aren't the boss of me!"" #WearAMask https://t.co/rELzIzzlg6",2020-05-04 01:43:42,1257123707451060225,1717246483,speshalteacher,,,,,['WearAMask'],6,22,en,Twitter Web App,1.2570793498718085e+18,52260914.0
#WearAMask #WearAMask the biggest  reason I can think for why to wear a mask in public. #facecoveringselfie mine also gets #socialdistancing points @CityOfBoston https://t.co/Z1bjuNJfAh #WearAMas #Social_Distancing #SocialDistance https://t.co/DLrjZ1kS5O,2020-05-04 02:11:13,1257130632498552844,1248677158274334725,UntestedT,,,,,"['WearAMask', 'WearAMask', 'facecoveringselfie', 'socialdistancing', 'WearAMas', 'Social_Distancing', 'SocialDistance']",0,0,en,Twitter for iPhone,,
"RT @DebbieDoesTwitt: Also, if you have to go out
#WearAMask https://t.co/aH4IgQ9eW0",2020-05-04 02:17:47,1257132283812814850,1132117766184607744,isLolotaken,"Sioux Falls, SD",,,,['WearAMask'],134,0,en,Twitter for Android,,
It is up to a of us to prevent and protect #wearadickie #wearamask #COVIDー19,2020-05-04 02:20:21,1257132928049577984,508304596,tribbles79,,,,,"['wearadickie', 'wearamask', 'COVIDー19']",1,1,en,Twitter for iPhone,,
"Myanmar Stops Building of #Emergency Camps For War Displaced in #Rakhine State” &amp; all the #Myanmar Morning #news May 4, 2020 via @AecNewsToday 

#Independent #Asean #journalism based in #Cambodia 

#StayHome #isolate #prepare #WearAMask https://t.co/y0hS7MRGco",2020-05-04 02:22:01,1257133347920322561,3265583034,AecNewsToday,Cambodia,,,,"['Emergency', 'Rakhine', 'Myanmar', 'news', 'Independent', 'Asean', 'journalism', 'Cambodia', 'StayHome', 'isolate', 'prepare', 'WearAMask']",0,0,en,Buffer,,
"RT @DebbieDoesTwitt: Also, if you have to go out
#WearAMask https://t.co/aH4IgQ9eW0",2020-05-04 02:39:32,1257137756519751685,1884764821,kmcatch22,,,,,['WearAMask'],134,0,en,Twitter Web App,,
