Tweet Text,Tweet Datetime,Tweet Id,User Id,User Name,User Location,Tweet Coordinates,Place Info,Country,Hashtags,Retweets,Favorites,Language,Source,Replied Tweet Id,Replied Tweet User Id
RT @PeoplesCourt79: Proud Boys...Don’t Do It. #proudboys #robertpeople #DumpTrump2020 #trump #cowards #mask #wearadamnmask #BidenHarris2020…,2020-11-08 13:45:05,1325434165974667265,1068188764361670656,SGuirma,"New Paltz, NY",,,,"['proudboys', 'robertpeople', 'DumpTrump2020', 'trump', 'cowards', 'mask', 'wearadamnmask', 'BidenHarris2020']",577,0,en,Twitter for iPhone,,
"LOL not the anti-mask crystal lady at the anti-mask rally in Midtown 😂😂😂

#WearAMask https://t.co/S4qsjALW4q",2020-11-08 13:52:44,1325436090753327105,27258297,ShreyaPahwa,#yxe,,,,['WearAMask'],0,4,en,Twitter for iPhone,,
"#Hyderabad #Telangana #India The most powerful #COVID message in 1 picture. Please #WearAMask 

#తెలంగాణ #హైదరాబాద్ https://t.co/rBtk37bz2J",2020-11-08 13:55:11,1325436710407213057,1174351730953179136,AllThingsTelang,"Chevella, Ranga Reddy District",,,,"['Hyderabad', 'Telangana', 'India', 'COVID', 'WearAMask', 'తెలంగాణ', 'హైదరాబాద్']",4,6,en,Twitter for iPhone,,
@DrEricDing You’re doing excellent important work! We see you and appreciate you! #WearAMask,2020-11-08 13:55:42,1325436840262987783,24246955,kn_hops,,,,,['WearAMask'],0,1,en,Twitter for iPhone,1.3253222789267743e+18,18831926.0
"@DustinMcDowell9 @John_Kavanagh What a moron, although come to think of it I'm probably the stupid one for engaging with you. I Shouldn't have lowered myself. Enjoy your day kid. Stay safe and wear a mask #WearAMask #SaveLives",2020-11-08 13:57:56,1325437401049812992,192977056,GerMcCormack,Dublin,,,,"['WearAMask', 'SaveLives']",0,0,en,Twitter for Android,1.3252551135779103e+18,1.1994824227917865e+18
"In our joy, we should NOT forget that just since election day 5,000 more Americans have died from #COVID19. That's 5,000 heartbroken families, countless friends &amp; coworkers in mourning. We still desperately need a plan &amp; Trump doesn't get out of the way till Jan. #WearAMask",2020-11-08 14:00:06,1325437948184162305,59621062,dearsusanbranch,Martha's Vineyard & California,,,,"['COVID19', 'WearAMask']",15,128,en,Twitter Web App,,
"Please make sure your face mask fits snugly and is breathable. And be sure not to take the mask off outside when others are around. For more information, visit https://t.co/4brRv27ZfT. #MasksSaveLives #WearAMask #StopTheSpread https://t.co/msa3BI5shC",2020-11-08 14:00:32,1325438057261248513,16733175,TheIsmaili,,,,,"['MasksSaveLives', 'WearAMask', 'StopTheSpread']",6,41,en,Falcon Social Media Management ,,
Lovely turnout at #frintonwarmemorial today #WearAMask #staysafe #WeWillRememberThem 💜,2020-11-08 14:00:39,1325438083467186177,1278380750618927105,LyndseyHart13,,,,,"['frintonwarmemorial', 'WearAMask', 'staysafe', 'WeWillRememberThem']",0,0,en,Twitter Web App,,
SADLY......red=dead....#WearAMask https://t.co/NF5bzOPmTG,2020-11-08 14:07:42,1325439860178518022,42863936,alayabouche,"Prescott, AZ",,,,['WearAMask'],0,1,en,Twitter for Android,,
"@CBS6 And every day, 1500 -2000 new cases appear in Virginia. #WearADamnMask",2020-11-08 14:10:27,1325440549281804288,63703572,SureReality,US,,,,['WearADamnMask'],0,0,en,Twitter for iPad,1.3254386960621363e+18,13719342.0
"RT @Amber02150: Wishing y’all a safe and happy weekend🍁
#staysafe 
#WearAMask 

🍂 https://t.co/dvfdn73iTn",2020-11-08 14:20:59,1325443203047313425,1268419756903796736,053zxE3z83qwWkt,мордор,,,,"['staysafe', 'WearAMask']",199,0,en,Twitter Web App,,
"RT @AllThingsTelang: #Hyderabad #Telangana #India The most powerful #COVID message in 1 picture. Please #WearAMask 

#తెలంగాణ #హైదరాబాద్ ht…",2020-11-08 14:21:43,1325443386313076738,77680093,fammainvestor,#Cyberabad #Hyderabad #India ,,,,"['Hyderabad', 'Telangana', 'India', 'COVID', 'WearAMask', 'తెలంగాణ', 'హైదరాబాద్']",4,0,en,Twitter for iPhone,,
"RT @DrEricDing: OMG! Who did this?!?! Best 2 minutes of your day, week, month, maybe year. 

#WearAMask #SleepingBeauty #COVID19 #Masks #Ma…",2020-11-08 14:23:28,1325443828006883328,28579615,tkdd3,"Bellflower, CA",,,,"['WearAMask', 'SleepingBeauty', 'COVID19', 'Masks']",60945,0,en,Twitter for Android,,
"@livinguard @DelhiCapitals Delhi Capitals will win
#TakeGuardWithLivinguard
#RoarMacha #YehHaiNayiDilli
#T20League #PlayAndWin #WearAMask #TheUltimateProtection #delhicapitals
Tag @kavi_kishmish @khushalee_sahu @PreetiSahu148 @Nidhusahu",2020-11-08 14:34:15,1325446541717377026,2491871966,khushi_kingdom,Delhi,,,,"['TakeGuardWithLivinguard', 'RoarMacha', 'YehHaiNayiDilli', 'T20League', 'PlayAndWin', 'WearAMask', 'TheUltimateProtection', 'delhicapitals']",0,1,en,Twitter for Android,1.3254048426097132e+18,2556215072.0
"#TrumpOut 
🎉 #PresidentElectBiden #VicePresidentElectHarris 🎉 
#MSM #AMJoy #SundayThoughts #BuildBackBetter #WelcomeBackAmerica #WeAreInThisTogether still tho, #WearAMask  do #SocialDistance https://t.co/HrhU36bywz",2020-11-08 14:37:19,1325447312198553602,707694997,IcuNoItAll,"New York, USA",,,,"['TrumpOut', 'PresidentElectBiden', 'VicePresidentElectHarris', 'MSM', 'AMJoy', 'SundayThoughts', 'BuildBackBetter', 'WelcomeBackAmerica', 'WeAreInThisTogether', 'WearAMask', 'SocialDistance']",0,1,en,Twitter for iPad,,
"With a few items around the house, Ss can make a soccer ball to use indoors. 
⚽️ Take a bunch of towels or t-shirts
⚽️ Stuff tightly inside a plastic grocery bag. 
⚽️ Shape into a ball @APSHPE2 @APSHPEAthletics 
#staysafe #WearAMask https://t.co/AxbrVxSt4D",2020-11-08 14:41:31,1325448368307531778,458842750,teachnpe,"Fredericksburg, VA",,,,"['staysafe', 'WearAMask']",1,3,en,Twitter for iPhone,,
"#SundayThoughts from the Gatto

Please #WearAMask out in public and help keep us all safe 😎🙏

*don't @ me, the scenes in this video have been edited together, no one is hurting the cat or the people! https://t.co/lKs0Ceac1F",2020-11-08 14:45:56,1325449481333125125,1248312083919273985,gattocciao,Staying Home,,,,"['SundayThoughts', 'WearAMask']",14,61,en,Twitter Web App,,
"RT @gattocciao: #SundayThoughts from the Gatto

Please #WearAMask out in public and help keep us all safe 😎🙏

*don't @ me, the scenes in th…",2020-11-08 14:46:37,1325449651370270720,1016435840552194049,Titmousie,Secret Garden,,,,"['SundayThoughts', 'WearAMask']",14,0,en,Twitter Web App,,
"Cloth masks protect you if properly worn &amp; cared for.

✅ #WearAMask properly
✅Wash your cloth face mask after use
✅Handle your mask with clean hands
✅ #WashYourHands frequently with soap and water

#StaySafe and healthy
#TakeResponsibility https://t.co/QLc6o8M1u6",2020-11-08 14:48:40,1325450167865192450,705694814612938752,NCDCgov,"Abuja, Nigeria",,,,"['WearAMask', 'WashYourHands', 'StaySafe', 'TakeResponsibility']",33,117,en,Twitter for Android,,
"RT @NCDCgov: Cloth masks protect you if properly worn &amp; cared for.

✅ #WearAMask properly
✅Wash your cloth face mask after use
✅Handle your…",2020-11-08 14:50:11,1325450548921896962,4421919254,olagunjupaulo,,,,,['WearAMask'],33,0,en,Twitter for Android,,
I made this for you. 😂 #gritty #bluewave #bluewave2020 #bidenharris #WearAMask https://t.co/llp9HEG2y9,2020-11-08 14:51:13,1325450808138272768,10116502,adelinekoh,"Philadelphia, PA",,,,"['gritty', 'bluewave', 'bluewave2020', 'bidenharris', 'WearAMask']",0,4,en,Twitter Web App,,
"RT @FaezaDawood: Raining in Dubai.
First winter rain 🌧
#rain #dubai #pluviophile #WearAMask https://t.co/2N4HWcjh3S",2020-11-08 14:53:51,1325451474630021126,1440398893,ImJattala,"🌐 Dubai, Islamabad, Pakpattan",,,,"['rain', 'dubai', 'pluviophile', 'WearAMask']",12,0,en,Twitter for Android,,
"Be well and wear a mask.
#WearAMask https://t.co/SFXPlSgVbw",2020-11-08 15:00:00,1325453019811520512,20807787,ELCABishopEaton,,,,,['WearAMask'],23,147,en,Twitter Media Studio,,
"If my 2 year old can do it, you can do it. #WearAMask https://t.co/qFROc85AY3",2020-11-08 15:05:14,1325454335883567108,1131548146763481088,badmum6,,,,,['WearAMask'],1,15,en,Twitter for iPhone,,
"Johns Hopkins University reported more than 126,000 cases on Friday. Some cities and states have imposed curfews or curbed gatherings to combat the spread of the virus, but the US has taken no action at the federal level.

https://t.co/CagOT11Opz #COVID19 #coronavirus  #WearAMask",2020-11-08 15:07:19,1325454861547212804,35672554,Wulalowe,"Taos, New Mexico",,,,"['COVID19', 'coronavirus', 'WearAMask']",1,0,en,Twitter Web App,,
"Rest in Peace for the 1013 brave souls who lost their battle with Covid-19 in America. Prayers for their families and loved ones.

Prayers for the 126,516 newly diagnosed covid-19 cases in America.

#WearAMask Take precautions.",2020-11-08 15:08:43,1325455214258905089,1273397296630239233,Rebecca72083494,,,,,['WearAMask'],0,2,en,Twitter for Android,,
"Back to everyday life:
-#WearAMask 
-#WashYourHands frequently
-Watch distance from others
-Limit social gatherings - watch the game at home, forgo holiday parties, shop at home, pass on local seasonal events. Why? So next year we can ALL be here to get back to them! #COVID19",2020-11-08 15:09:13,1325455340528431111,21535388,elbiddulph,Ohio,,,,"['WearAMask', 'WashYourHands', 'COVID19']",2,2,en,Twitter for iPhone,,
"Rest in Peace for the brave souls who lost their battle with Covid-19 in Canada. Prayers for their families and loved ones.

Prayers for the 4246 newly diagnosed covid-19 cases in Canada.

#WearAMask Take precautions.",2020-11-08 15:11:30,1325455913440976896,1273397296630239233,Rebecca72083494,,,,,['WearAMask'],0,0,en,Twitter for Android,,
"RT @ELCABishopEaton: Be well and wear a mask.
#WearAMask https://t.co/SFXPlSgVbw",2020-11-08 15:12:05,1325456061080461312,860608164,bettymcb,,,,,['WearAMask'],23,0,en,Twitter for iPhone,,
"@DrWh0189 Lol right? #Biden’s “super duper secretive plan to #WearAMask &amp; create policies based on #science”, is apparently causing a lot of excitement among the @GOP garbage humans 🤷‍♀️ #RepublicansAreKillingUs #GOPComplicitTraitors #GOPCorruptionOverCountry #GOPHypocrisy #GOPCowards",2020-11-08 15:13:00,1325456293470023680,3135878261,CBCalamity,3 steps ahead of you,,,,"['Biden', 'WearAMask', 'science', 'RepublicansAreKillingUs', 'GOPComplicitTraitors', 'GOPCorruptionOverCountry', 'GOPHypocrisy', 'GOPCowards']",0,1,en,Twitter for iPhone,1.325454597561979e+18,3904463066.0
"@GOPChairwoman No! But was there any out come you would not have criticized?
We have to come together if we are to defeat the virus. #WearAMask If we had a national contact policy we would know sources of the virus spread. It doesn't respect state lines or city boundaries.🤔 https://t.co/pf52g5uZGQ",2020-11-08 15:13:37,1325456445710594049,821741531212058624,Spockout1,"Scottsdale, AZ",,,,['WearAMask'],0,1,en,Twitter for Android,1.3254486940203704e+18,2353605901.0
RT @spidernatalie: Went out to shoot for a little project today! #WearAMask https://t.co/ov7E3bHzA7,2020-11-08 15:15:06,1325456820685709313,2724210106,DizenDoll,"Ontario, Canada",,,,['WearAMask'],207,0,en,Twitter for Android,,
"JFC. I am so done with these idiots. 

I can't believe we are still having to say #WearAMask

#aylmer
#COVIDIOTS

https://t.co/iUFfO9irg5",2020-11-08 15:16:15,1325457109329309698,978758798176382977,RodKahx,Canada,,,,"['WearAMask', 'aylmer', 'COVIDIOTS']",10,77,en,Twitter for Android,,
"@DanCrenshawTX It’s not secret Dan, everyone knows what to do and Trump choose to ignore it and for some reasons so did his supporters. #wearamask #dontgotobars. Also, the rest of the world is already on board.",2020-11-08 15:19:23,1325457896927268864,15906676,jobash,"Texas, USA",,,,"['wearamask', 'dontgotobars']",1,1,en,Twitter for iPad,1.325338602579001e+18,9.305525523027928e+17
@MarEthr @italianostyle2 @wikiload @Alaga_4040 @Indonesiastyle_ @ME_1b @Jameshutch49 @BlaCk_WiD0oW @B_V1c1ous @Ssembuusi12 @slyfox6057 @SUNDAYDEBAYO @NeNeGains37 Good morning. #TEAMSTALLION 🐎🐎🐎🐴🐴🐴🐎💙#wearamask😷😷😷have a bless day. Every body https://t.co/wAkUWYvV1M,2020-11-08 15:19:43,1325457982910394368,1242492871220981760,Ara2935512512,"Los Angeles, CA",,,,"['TEAMSTALLION', 'wearamask']",2,3,en,Twitter for Android,1.325427853731754e+18,64845075.0
".. it's a rare thing to have a last chance to halt a catastrophe as it happens and we *can do this #NovaScotia - mask up, wash your hands, stay the blazes home if you can - the life *you save may be someone you love this week .. #SARSCoV2 #WearADamnMask .. https://t.co/uhRLDC7QqT https://t.co/pWCXpU8PCt",2020-11-08 15:19:54,1325458029622464512,363879015,dexterdyne,Halifax,,,,"['NovaScotia', 'SARSCoV2', 'WearADamnMask']",16,25,en,Twitter Web App,,
RT @Luscious_Net: Save a pervert...#WearAMask 😷#nude #nsfw https://t.co/3rnpxV0f7L,2020-11-08 15:20:04,1325458068470173696,1070143585050337285,fap_not,United States,,,,"['WearAMask', 'nude', 'nsfw']",6,0,en,Twitter for Android,,
"Higher. Again. Terrible!

#followcovidprotocols
#WearAMask https://t.co/fxk2Yt551b",2020-11-08 15:23:34,1325458951371173891,1242847581681733634,DiannewTo,Canada,,,,"['followcovidprotocols', 'WearAMask']",0,0,en,Twitter Web App,,
"Morning, America! As excited as 51% of us are, remember that we still are dealing with an uncontrolled pandemic with a crap response. Be safe. Be responsible. #WearAMask #SocialDistancing #WashYourHands",2020-11-08 15:27:30,1325459942522892288,450114646,Supermans_Papa,"Cape Girardeau, MO",,,,"['WearAMask', 'SocialDistancing', 'WashYourHands']",0,4,en,Twitter for iPhone,,
@BillKristol Come on folks #WearADamnMask,2020-11-08 15:30:58,1325460811549007872,195259964,ys_said,,,,,['WearADamnMask'],0,0,en,Twitter for iPhone,1.325458913165271e+18,2800581040.0
"RT @DCPPCRDELHI: Don't Drink &amp; Drive
#RoadSafety
#DontDrinkAndDrive 
#SocialDistancing
#WearAMask
#WashYourHand
@CPDelhi @DelhiPolice https…",2020-11-08 15:35:18,1325461902097444864,707578633490071553,tpallathuj,,,,,"['RoadSafety', 'DontDrinkAndDrive', 'SocialDistancing', 'WearAMask', 'WashYourHand']",22,0,en,Twitter for Android,,
"RT @Amber02150: Happy Halloween 👻 to y’all🎃
A great upcoming weekend too 🍁
#StaySafe 
#WearAMask 

#pumpkins 🎃
#Halloween2020 👻 🎃🍂🍃🍁 https:…",2020-11-08 15:35:37,1325461984704389122,2420014062,NorteSur7,El Salvador,,,,"['StaySafe', 'WearAMask', 'pumpkins', 'Halloween2020']",242,0,en,Twitter for iPhone,,
Fly safe and quit giving the flight attendants a hard time. #WearAMask https://t.co/tBdRxjWYRP,2020-11-08 15:35:47,1325462027087745024,1228024074426667008,FlightFunny,LAX,,,,['WearAMask'],0,0,en,Twitter Web App,,
"🚫𝚏𝚕𝚞 𝚕𝚒𝚔𝚎 𝚜𝚢𝚖𝚙𝚝𝚘𝚖𝚜 𝚘𝚛 𝚎𝚡𝚙𝚘𝚜𝚞𝚛𝚎🚫
.
.
#fluseason #covid #symptoms #staysafe
#wearamask #wereinthistogether #barbershop #southtownsatx @ 1010 South Flores https://t.co/EgZRixrQ8H",2020-11-08 15:40:54,1325463313472434176,1220065980182908928,31Rotisiv,"Texas, USA","[-98.4996199, 29.41335]","San Antonio, TX",US,"['fluseason', 'covid', 'symptoms', 'staysafe', 'wearamask', 'wereinthistogether', 'barbershop', 'southtownsatx']",0,0,en,Instagram,,
"US heading toward 200,000 cases per day according to public health experts. 
#WearAMask #stayathome",2020-11-08 15:44:20,1325464177780039685,1218324988966531072,V2019N,,,,,"['WearAMask', 'stayathome']",32,62,en,Twitter Web App,,
"RT @V2019N: US heading toward 200,000 cases per day according to public health experts. 
#WearAMask #stayathome",2020-11-08 15:46:27,1325464708091011079,44250371,Kasia_HP,"Henderson, NV",,,,"['WearAMask', 'stayathome']",32,0,en,Twitter for Android,,
"The 45**th President can be proud of this historic legacy. 300 days playing golf. The absolute best, biggest number of golf games played by a sitting POTUS that anyone has ever seen in the history of our great country. #WearAMask #TrumpCollapse https://t.co/2zx7D1wb4f",2020-11-08 15:46:32,1325464729893167107,599753556,KKChiMo,"New York, NY",,,,"['WearAMask', 'TrumpCollapse']",1,0,en,Twitter for iPhone,,
"@ClayTravis I see an awful lot of masks out there, don’t you?  And honestly, Notre Dame officials should have told fans not to storm the field.  Police should have been out there. #WearAMask",2020-11-08 15:46:57,1325464837670006784,16211600,davidthalberg,"ÜT: 40.746468,-74.004728",,,,['WearAMask'],0,0,en,Twitter for iPhone,1.325441315769897e+18,50772918.0
RT @Joee_Blackkk: 💜hello my dear friends happy day💜🙏  #myfoto #StaySafe #StaySafeStayHealthy #WearYourMask #WearAMask https://t.co/AfKmlJnz…,2020-11-08 15:50:01,1325465607345729539,2881377238,bettinaschroed5,weilburg,,,,"['myfoto', 'StaySafe', 'StaySafeStayHealthy', 'WearYourMask', 'WearAMask']",134,0,en,Twitter for Android,,
Friendly reminder: #WearAMask.,2020-11-08 15:51:56,1325466089472614400,2437126435,EricaOnABC13,"Houston, TX",,,,['WearAMask'],12,81,en,Twitter for iPhone,,
"RT @RodKahx: JFC. I am so done with these idiots. 

I can't believe we are still having to say #WearAMask

#aylmer
#COVIDIOTS

https://t.co…",2020-11-08 15:54:16,1325466676478013442,560326682,JessieFlagg1,,,,,"['WearAMask', 'aylmer', 'COVIDIOTS']",10,0,en,Twitter Web App,,
"RT @DCPPCRDELHI: Don't Drink &amp; Drive
#RoadSafety
#DontDrinkAndDrive 
#SocialDistancing
#WearAMask
#WashYourHand
@CPDelhi @DelhiPolice https…",2020-11-08 15:57:15,1325467429758070785,1321729414648848385,Komalkaur786,CHANDIGARH,,,,"['RoadSafety', 'DontDrinkAndDrive', 'SocialDistancing', 'WearAMask', 'WashYourHand']",22,0,en,Twitter Web App,,
"Come on Ontario and @fordnation get it together! #COVID19Ontario 
#WearAMask 
#SocialDistance 
Don’t let the wheels fall off this train please 🙏🏻 #Besafe",2020-11-08 15:57:28,1325467481356468225,21829934,jillcarter,Toronto / Los Angeles ,,,,"['COVID19Ontario', 'WearAMask', 'SocialDistance', 'Besafe']",0,0,en,Twitter for iPhone,,
RT @EricaOnABC13: Friendly reminder: #WearAMask.,2020-11-08 15:57:34,1325467509043191810,1020398482811580416,RealYungDub334,"Houston, TX",,,,['WearAMask'],12,0,en,Twitter for Android,,
"Thanksgiving will be hear before we know it! Here are some good tips for staying safe this holiday season. https://t.co/QbXNN5DjBu 

#COVID19News #StayingSafe #WearAMask #Thanksgiving2020 https://t.co/sQ81LtvP3C",2020-11-08 16:00:21,1325468206136348677,1640966420,RipclearUSA,"Bend, Oregon / Mt. Bachelor",,,,"['COVID19News', 'StayingSafe', 'WearAMask', 'Thanksgiving2020']",0,0,en,Twitter Web App,,
"And what extreme sports activities was I engaged in to make may heart rate  clock 141?

I had a fecking shower, first in 10 days I felt well enough to have.

#covidrecovery
#covidireland
#wearamask #StayAtHome #washyourhands https://t.co/bzp8yBWmUs",2020-11-08 16:05:45,1325469566437371912,14394248,Sharrow_irl,"Dublin, Ireland",,,,"['covidrecovery', 'covidireland', 'wearamask', 'StayAtHome', 'washyourhands']",4,30,en,Twitter for Android,,
RT @DrMarthaGulati: Loving this vibe! Let’s all celebrate!  But please wear masks. #WearAMask https://t.co/REMUnVMzcT,2020-11-08 16:06:42,1325469805428748289,843518741778501632,drladyheart,"Cleveland, OH",,,,['WearAMask'],26,0,en,Twitter for iPhone,,
"Just because things look bad does not mean we can't turn things around. We must come together and take unified action
1. #WearAMask 
2. Avoid crowds of &gt; 15-0 people and maintain #PhysicalDistance 
3. Outdoors &gt;&gt; Indoors
4. Get your Influenza vaccine
5. Use good #handhygeine

2/",2020-11-08 16:15:15,1325471959732391938,1110032180237852672,KrutikaKuppalli,,,,,"['WearAMask', 'PhysicalDistance', 'handhygeine']",8,22,en,Twitter Web App,1.325471957987496e+18,1.1100321802378528e+18
Covid-19 is thriving. Even if people pretend it’s gone away. #WearADamnMask #SociallyDistance https://t.co/8smdrB7qPk,2020-11-08 16:15:31,1325472025025122304,68569604,suehallie,,,,,"['WearADamnMask', 'SociallyDistance']",1,1,en,Twitter for iPhone,,
"THIS is what we should be talking about to EVERYONE we need to do OUR part to get this UNDER CONTROL!!!

#WearADamnMask #PhysicalDistance #HelpSaveLives https://t.co/jYK1jdKA8L",2020-11-08 16:18:48,1325472851638407170,4831048993,PRRisk333,"Left Coast, USA",,,,"['WearADamnMask', 'PhysicalDistance', 'HelpSaveLives']",1,2,en,Twitter for iPhone,,
"RT @PRRisk333: THIS is what we should be talking about to EVERYONE we need to do OUR part to get this UNDER CONTROL!!!

#WearADamnMask #Phy…",2020-11-08 16:19:16,1325472969179664390,1258847447146733569,FrayedCardigan,,,,,['WearADamnMask'],1,0,en,Twitter Web App,,
"This is unconscionable. As physicians we train for decades to treat ALL people regardless of race, gender, political affiliation etc We are BEGGING our leaders to help us save lives. We use science to guide our recommendations. Not politics. #WearAmask #6FtApartAndMasked #covid19 https://t.co/pOEdDi0mmU",2020-11-08 16:27:01,1325474917895303169,795138728218021889,ShikhaJainMD,"Chicago, IL",,,,"['WearAmask', '6FtApartAndMasked', 'covid19']",2,9,en,Twitter for iPhone,,
".@DaveChappelle on @nbcsnl, too good. 👏👏👏 

#WearAMask https://t.co/NXOxcO1jpm",2020-11-08 16:30:20,1325475754201604097,25597079,seeMOUSErun,SF Bay Area,,,,['WearAMask'],0,0,en,Twitter for Android,,
"""It's suddenly ok to participate in high physical contact screamy crowds in the middle of a pandemic"".
          -The Left

#WearAMask #WearAMaskPlease #WearAMaskSaveALife #COVID19 #Covid_19 #covid #Covidioten #Covidiotas #StayHome #StayHomeStaySafe #StayHomeSaveLives https://t.co/gUxt2oUqGZ",2020-11-08 16:31:46,1325476112382693376,1260687452613816327,RealityExplain,,,,,"['WearAMask', 'WearAMaskPlease', 'WearAMaskSaveALife', 'COVID19', 'Covid_19', 'covid', 'Covidioten', 'Covidiotas', 'StayHome', 'StayHomeStaySafe', 'StayHomeSaveLives']",0,0,en,Twitter for Android,1.3254758867963044e+18,1.2606874526138163e+18
"RT @ELCABishopEaton: Be well and wear a mask.
#WearAMask https://t.co/SFXPlSgVbw",2020-11-08 16:35:03,1325476940745220097,1697569064,ACarlaSimpson,"Philadelphia, PA",,,,['WearAMask'],23,0,en,Twitter for Android,,
😢  Why???  When third World countries are controlling it much better that we are we have failed. We have every advantage. #WearAMaskSaveALife  😷 https://t.co/eFJFrd42cX,2020-11-08 16:35:53,1325477148803682305,52823405,kiran2459,,,,,['WearAMaskSaveALife'],0,0,en,Twitter Web App,,
"There is much cause for celebration, but as we reach a record number of daily COVID19 cases (125,000+/day) in this country, let us remember the MULTIPLE levels of safety required to ensure this we are not part of the problem. 😷 #WearAMask #LeadershipMatters https://t.co/ZhSC8KHsVF",2020-11-08 16:38:00,1325477681073283073,1251260202923548675,joyfulmedicine,,,,,"['WearAMask', 'LeadershipMatters']",1,0,en,Twitter Web App,,
"📸 Please send us your photos!!

#WearAMask 
#socialdistancing
#FlattenTheCurve

🙌 Join @EMEUNET as we support our fellow colleagues in clinics by wearing a mask &amp; protecting those we care for! https://t.co/3uV9gJzbBZ",2020-11-08 16:42:00,1325478688541073411,2811633307,EMEUNET,Worldwide,,,,"['WearAMask', 'socialdistancing', 'FlattenTheCurve']",6,16,en,TweetDeck,,
RT @EricaOnABC13: Friendly reminder: #WearAMask.,2020-11-08 16:47:21,1325480037815099392,313440331,lenapringle_,"📍Jacksonville, FL",,,,['WearAMask'],12,0,en,Twitter for iPhone,,
RT @EricaOnABC13: Friendly reminder: #WearAMask.,2020-11-08 16:48:59,1325480446357090304,25385084,QFraserKETV,"Omaha, NE",,,,['WearAMask'],12,0,en,Twitter for iPhone,,
Character matters. Decency matters. Civility matters. #WearAMask,2020-11-08 16:52:31,1325481334278672396,1209898032,helpfromaboveyo,,,,,['WearAMask'],0,0,en,Twitter Web App,,
My friends’ dad is one of the deaths that will be reported tomorrow. The plan is not working @fordnation #WearAMask #stayhome #staysafe #washyourhands https://t.co/XLZ2zGNhui,2020-11-08 16:57:13,1325482518594859009,1217466403,kristisoomer,Up in the Air...,,,,"['WearAMask', 'stayhome', 'staysafe', 'washyourhands']",1,2,en,Twitter for iPhone,,
"#COVID19 hospitalizations rising followed by increasing deaths the week of Thanksgiving. Trump will still be President until noon, January 2021. Will #GOP elected join President-Elect @JoeBiden now to avert this growing tragedy? #WearAMask #PhysicalDistancing #StayHome https://t.co/3Hxhuy731U",2020-11-08 16:59:29,1325483091301822464,246961837,DrPanMD,"Sacramento, CA",,,,"['COVID19', 'GOP', 'WearAMask', 'PhysicalDistancing', 'StayHome']",4,20,en,Twitter for iPad,,
"There are 55 COVID-19 patients in adult general ICUs in Northern Ireland, 41 needing breathing tube &amp; ventilator. Just over the number at peak in April, but more non-COVID patients than the first wave. Follow the public health advice: #handwashing #WearAMask #socialdistancing",2020-11-08 17:02:35,1325483867818631168,2308662185,scimedic,Northern Ireland,,,,"['handwashing', 'WearAMask', 'socialdistancing']",8,14,en,Twitter for Android,,
"On call today and have already ordered 6 COVID tests.
Did you just get the Emergency Alert from @GovRaimondo ? 
PAY ATTENTION AND WEAR THE MASK!!
#COVID19 #WearAMask",2020-11-08 17:03:25,1325484080436305926,928589662087720960,pam_lauria,"Barrington, RI",,"Barrington, RI",US,"['COVID19', 'WearAMask']",5,16,en,Twitter for iPhone,,
"RT @BuffaloInABox: Whose got the #GameRules?

When do we take #Shots Tonight

#Debates2020

https://t.co/MaLsFizt9i

#StaySafe
#WearAMask
#…",2020-11-08 17:03:32,1325484109238587393,1345223876,BuffaloInABox,"Buffalo, New York",,,,"['GameRules', 'Shots', 'Debates2020', 'StaySafe', 'WearAMask']",1,0,en,Twitter Web App,,
"RT @V2019N: US heading toward 200,000 cases per day according to public health experts. 
#WearAMask #stayathome",2020-11-08 17:04:58,1325484470800150531,4033148031,angie__morrison,"West Virginia, USA",,,,"['WearAMask', 'stayathome']",32,0,en,Twitter for iPhone,,
"Come on, America! #WearAMask https://t.co/g42spkWUYm",2020-11-08 17:06:59,1325484974968016905,1083950845455024129,BernardiSean,New York City,,,,['WearAMask'],0,0,en,Twitter for iPhone,,
RT @EricaOnABC13: Friendly reminder: #WearAMask.,2020-11-08 17:07:38,1325485141032984577,1270734709409157121,ShaundraSloan,,,,,['WearAMask'],12,0,en,Twitter for iPhone,,
"#ClaytonCardenas #EmilyTosta
Hello #MayansFamily Good day to all!
#MayansFX #MayansMC 
#EveryLiveCounts #UnityIsStrength #SilentKills 
#keepProctectYourself #WearaMask https://t.co/bnxB5bUWF9",2020-11-08 17:09:52,1325485700578480130,1076439543182749696,ChouettePupuce,France,,,,"['ClaytonCardenas', 'EmilyTosta', 'MayansFamily', 'MayansFX', 'MayansMC', 'EveryLiveCounts', 'UnityIsStrength', 'SilentKills', 'keepProctectYourself', 'WearaMask']",2,14,en,Twitter for Android,,
Now - let’s focus on Covid with leadership that will balance science and the economy.   #wearamask #SocialDistance https://t.co/TYTTyfSsPn,2020-11-08 17:10:19,1325485816269983746,68335471,BhamBattle,"Birmingham, AL",,,,"['wearamask', 'SocialDistance']",2,0,en,Twitter for iPhone,,
RT @BhamBattle: Now - let’s focus on Covid with leadership that will balance science and the economy.   #wearamask #SocialDistance,2020-11-08 17:11:57,1325486226539999233,67484321,sixfo_grp,God's Green Earth,,,,"['wearamask', 'SocialDistance']",2,0,en,Twitter for Android,,
